Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;4495,0;1.58;32130434360,0;7204490,0;70,0;4420,0;4495,0;4420,0;4459,78;ECOPETROL
PFBCOLOM;27640,0;0.73;28993094400,0;1051356,0;200,0;27500,0;27640,0;27400,0;27576,86;BANCO BANCOLOMBIA
PREC;37100,0;2.43;28333862780,0;772762,0;880,0;36240,0;37100,0;36060,0;36665,7;PACIFIC EXPLOR AND PROD CORP
PFHELMBANK;537,0;0.0;22279132878,0;41718967,0;0,0;538,0;538,0;534,0;534,03;HELM BANK S.A.
ICOLCAP;17626,0;0.26;17948100580,0;1019563,0;46,0;17570,0;17628,0;17570,0;17603,72;FONDO BURSATIL ISHARES COLCAP
PFAVAL;1400,0;0.0;15975769620,0;11415428,0;0,0;1390,0;1405,0;1390,0;1399,49;GRUPO AVAL ACCIONES Y VALORES
PFDAVVNDA;25500,0;2.08;14193403400,0;569034,0;520,0;24920,0;25500,0;24740,0;24942,98;BANCO DAVIVIENDA
ISA;9640,0;2.77;12665680310,0;1329247,0;260,0;9400,0;9640,0;9320,0;9528,46;ISA INTERCONEXION ELECTRICA
CEMARGOS;9300,0;0.21;7875458370,0;848608,0;-20,0;9200,0;9330,0;9200,0;9280,44;CEMENTOS ARGOS
GRUPOSURA;38480,0;1.26;6562585540,0;171778,0;480,0;37840,0;38480,0;37840,0;38203,88;GRUPO SURA
PFGRUPSURA;39000,0;0.26;6519388740,0;167440,0;100,0;38800,0;39000,0;38640,0;38935,67;GRUPO SURA
GRUPOARGOS;22500,0;0.9;5914670240,0;263222,0;200,0;22080,0;22500,0;22080,0;22470,27;GRUPO ARGOS
PFCEMARGOS;9350,0;1.19;4115400170,0;443083,0;110,0;9250,0;9350,0;9200,0;9288,1;CEMENTOS ARGOS
EXITO;32800,0;0.55;3886035900,0;118432,0;-180,0;32900,0;32900,0;32760,0;32812,38;EXITO
