Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;5440,0;0.18;25687323900,0;4711951,0;-10,0;5460,0;5470,0;5430,0;5451,53;ECOPETROL
ICOLCAP;18456,0;0.14;12750984640,0;690848,0;26,0;18430,0;18469,0;18430,0;18457,0;FONDO BURSATIL ISHARES COLCAP
INVERARGOS;21420,0;1.56;11348866700,0;522069,0;-340,0;21800,0;21800,0;21420,0;21738,25;GRUPO ARGOS
PFGRUPSURA;37820,0;0.63;10784581400,0;283469,0;-240,0;38060,0;38200,0;37820,0;38045,01;GRUPO SURA
PREC;39860,0;0.35;9255640080,0;231631,0;-140,0;40200,0;40220,0;39860,0;39958,56;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;30800,0;0.58;7949204100,0;257270,0;-180,0;30920,0;31000,0;30760,0;30898,29;BANCO BANCOLOMBIA
GRUPOSURA;37380,0;0.59;7418478260,0;199014,0;220,0;37160,0;37380,0;37000,0;37276,16;GRUPO SURA
PFINVARGOS;21700,0;2.78;6235105780,0;289486,0;-620,0;21680,0;21720,0;21340,0;21538,54;GRUPO ARGOS
EEB;1395,0;0.36;5989464150,0;4303649,0;5,0;1395,0;1395,0;1385,0;1391,72;GRUPO ENERGIA BOGOTA
PFDAVVNDA;23280,0;0.78;4965317800,0;213500,0;180,0;23140,0;23380,0;23120,0;23256,76;BANCO DAVIVIENDA
ISAGEN;2575,0;0.19;4394146795,0;1711205,0;5,0;2545,0;2575,0;2545,0;2567,87;ISAGEN
NUTRESA;25000,0;0.0;4059783960,0;162772,0;0,0;24920,0;25000,0;24900,0;24941,54;GRUPO NUTRESA
PMGC;16900,0;4.97;3429205560,0;206959,0;800,0;16200,0;16900,0;16200,0;16569,49;PETROMINERALES LTD
EXITO;35340,0;1.01;3027450760,0;85227,0;-360,0;35700,0;35700,0;35340,0;35522,2;EXITO
CORFICOLCF;34900,0;0.29;2573850620,0;73714,0;-100,0;35000,0;35060,0;34800,0;34916,71;CORFICOLOMBIANA
BCOLOMBIA;30500,0;0.07;2433940260,0;80036,0;20,0;30320,0;30500,0;30300,0;30410,57;BANCO BANCOLOMBIA
CEMARGOS;10900,0;0.37;2299951620,0;211479,0;40,0;10800,0;10900,0;10800,0;10875,56;CEMENTOS ARGOS
CELSIA;5740,0;0.7;1903647540,0;332613,0;40,0;5700,0;5750,0;5700,0;5723,31;CELSIA
CLH;12420,0;0.64;1809426400,0;145264,0;-80,0;12500,0;12500,0;12400,0;12456,12;CEMEX LATAM HOLDINGS
PFAVAL;1275,0;1.16;1789703920,0;1398121,0;-15,0;1285,0;1285,0;1275,0;1280,08;GRUPO AVAL ACCIONES Y VALORES
BOGOTA;55660,0;0.94;1632701940,0;29463,0;520,0;55140,0;55980,0;55000,0;55415,33;BANCO DE BOGOTA
ISA;9600,0;0.0;1613633050,0;168414,0;0,0;9500,0;9620,0;9500,0;9581,35;ISA INTERCONEXION ELECTRICA
CONCONCRET;1370,0;0.36;1004172290,0;730592,0;-5,0;1370,0;1380,0;1370,0;1374,46;CONCONCRETO S.A
PFAVTA;4610,0;0.75;521883695,0;112871,0;-35,0;4625,0;4630,0;4610,0;4623,72;AVIANCA HOLDINGS S.A.
MINEROS;4210,0;0.24;433547040,0;102624,0;10,0;4210,0;4240,0;4210,0;4224,62;MINEROS
CNEC;5800,0;0.35;429315880,0;74657,0;20,0;5690,0;5800,0;5680,0;5750,51;CANACOL ENERGY LTD
TABLEMAC;7,3;0.0;343528051,94;46983204,0;0,0;7,4;7,4;7,3;7,31;TABLEMAC
ELCONDOR;1555,0;0.0;243484100,0;157022,0;0,0;1550,0;1555,0;1550,0;1550,64;EL CONDOR
GRUPOAVAL;1270,0;0.4;207461890,0;163055,0;5,0;1270,0;1280,0;1265,0;1272,34;GRUPO AVAL ACCIONES Y VALORES
ODINSA;8150,0;0.97;144566810,0;17676,0;-80,0;8200,0;8200,0;8150,0;8178,71;ODINSA
ETB;394,0;1.03;105162869,0;267418,0;4,0;394,0;394,0;394,0;393,25;ETB
