Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;40400,0;0.25;12712571420,0;314931,0;-100,0;40600,0;40600,0;40300,0;40366,21;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;4555,0;0.76;10124755325,0;2221101,0;-35,0;4570,0;4585,0;4545,0;4558,44;ECOPETROL
PFDAVVNDA;25080,0;0.32;10078162160,0;401813,0;-80,0;25020,0;25120,0;25020,0;25081,72;BANCO DAVIVIENDA
PFCEMARGOS;9800,0;0.2;9508609880,0;970324,0;20,0;9750,0;9850,0;9750,0;9799,42;CEMENTOS ARGOS
PFBCOLOM;26780,0;0.45;8936787340,0;332950,0;-120,0;26900,0;26900,0;26780,0;26841,23;BANCO BANCOLOMBIA
ELCONDOR;1360,0;0.0;5588050480,0;4108793,0;0,0;1360,0;1365,0;1360,0;1360,02;EL CONDOR
PFGRUPSURA;38040,0;0.73;3866228600,0;101170,0;-280,0;38320,0;38340,0;38040,0;38215,17;GRUPO SURA
CELSIA;6080,0;0.98;3856910310,0;630399,0;-60,0;6200,0;6200,0;6080,0;6118,2;CELSIA
ICOLCAP;17785,0;0.31;3562511975,0;200295,0;-54,5;17823,0;17823,0;17765,0;17786,33;FONDO BURSATIL ISHARES COLCAP
NUTRESA;27500,0;0.66;3152501980,0;114760,0;180,0;27420,0;27500,0;27380,0;27470,39;GRUPO NUTRESA
CNEC;8900,0;2.63;2867528100,0;320821,0;-240,0;9140,0;9150,0;8850,0;8938,09;CANACOL ENERGY LTD
CEMARGOS;9740,0;0.71;2805620880,0;286151,0;-70,0;9800,0;9860,0;9740,0;9804,69;CEMENTOS ARGOS
BVC;23,2;1.28;2647654207,0;114119987,0;-0,3;23,2;23,2;23,2;23,2;BOLSA DE VALORES DE COLOMBIA
BCOLOMBIA;26480,0;0.0;2601839940,0;98478,0;0,0;26400,0;26500,0;26380,0;26420,52;BANCO BANCOLOMBIA
PFHELMBANK;532,0;0.0;2330342551,0;4380671,0;0,0;532,0;532,0;531,0;531,96;HELM BANK S.A.
GRUPOARGOS;22100,0;2.04;2260719780,0;101791,0;-460,0;22500,0;22500,0;22100,0;22209,43;GRUPO ARGOS
PFAVAL;1375,0;1.08;1666936800,0;1211113,0;-15,0;1385,0;1385,0;1375,0;1376,37;GRUPO AVAL ACCIONES Y VALORES
ISA;9320,0;0.32;1431394400,0;153487,0;-30,0;9340,0;9400,0;9300,0;9325,83;ISA INTERCONEXION ELECTRICA
CORFICOLCF;39900,0;0.0;1133398000,0;28440,0;0,0;39500,0;39900,0;39500,0;39852,25;CORFICOLOMBIANA
PFAVH;4145,0;0.6;1131729275,0;273300,0;-25,0;4120,0;4150,0;4120,0;4140,98;AVIANCA HOLDINGS S.A.
GRUPOSURA;37320,0;0.32;1063868220,0;28480,0;-120,0;37460,0;37460,0;37320,0;37354,92;GRUPO SURA
EXITO;32100,0;0.62;881277800,0;27403,0;-200,0;32200,0;32300,0;32100,0;32159,9;EXITO
ISAGEN;3085,0;0.96;783258570,0;253669,0;-30,0;3105,0;3105,0;3070,0;3087,72;ISAGEN
PFGRUPOARG;22180,0;1.42;537102440,0;24177,0;-320,0;22260,0;22260,0;22180,0;22215,43;GRUPO ARGOS
CLH;14440,0;0.41;495262780,0;34288,0;-60,0;14460,0;14500,0;14440,0;14444,2;CEMEX LATAM HOLDINGS
PMGC;21400,0;0.0;440006500,0;20504,0;0,0;21500,0;21520,0;21400,0;21459,54;PETROMINERALES LTD
BOGOTA;69560,0;1.4;302661540,0;4375,0;960,0;68520,0;69940,0;68520,0;69179,78;BANCO DE BOGOTA
