Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;4135,0;2.99;46450554605,0;11451128,0;120.00;4010,0;4135,0;3975,0;4056,42;ECOPETROL
PREC;38780,0;1.68;20852371060,0;542519,0;640.00;37800,0;39080,0;37800,0;38436,2;PACIFIC EXPLOR AND PROD CORP
BOGOTA;68100,0;3.97;12833276300,0;189386,0;2600.00;66160,0;68100,0;66020,0;67762,54;BANCO DE BOGOTA
PFAVAL;1335,0;1.52;10127601425,0;7626456,0;20.00;1315,0;1345,0;1300,0;1327,96;GRUPO AVAL ACCIONES Y VALORES
EXITO;32840,0;0.79;9729119020,0;295814,0;-260.00;32700,0;33000,0;32520,0;32889,31;EXITO
PFAVTA;4435,0;1.72;8015716345,0;1812676,0;75.00;4370,0;4450,0;4370,0;4422,03;AVIANCA HOLDINGS S.A.
CLH;13620,0;1.04;7805352800,0;573374,0;140.00;13500,0;13700,0;13500,0;13613,02;CEMEX LATAM HOLDINGS
OCCIDENTE;38000,0;0.85;7227404100,0;190608,0;320.00;37900,0;38000,0;37900,0;37917,63;BANCO DE OCCIDENTE
PFBCOLOM;29200,0;0.27;7135263580,0;244194,0;80.00;29040,0;29380,0;29000,0;29219,65;BANCO BANCOLOMBIA
PFGRUPSURA;39840,0;0.3;6999337240,0;175625,0;-120.00;39960,0;39960,0;39780,0;39853,88;GRUPO SURA
ICOLCAP;17125,0;0.46;4705265130,0;276335,0;78.00;16731,0;17125,0;16731,0;17027,39;FONDO BURSATIL ISHARES COLCAP
NUTRESA;26100,0;1.81;2914656760,0;110037,0;-480.00;26540,0;26580,0;26100,0;26487,97;GRUPO NUTRESA
GRUPOSURA;38640,0;1.13;2767756080,0;71156,0;-440.00;39000,0;39140,0;38640,0;38897,02;GRUPO SURA
ODINSA;9000,0;0.0;2700000000,0;300000,0;0.00;9000,0;9000,0;9000,0;9000,0;ODINSA
BCOLOMBIA;27920,0;1.48;2078901180,0;74092,0;-420.00;28220,0;28380,0;27920,0;28058,38;BANCO BANCOLOMBIA
PFDAVVNDA;24440,0;0.16;2071230840,0;84596,0;-40.00;24100,0;24780,0;24100,0;24483,79;BANCO DAVIVIENDA
CELSIA;5050,0;0.98;1813953560,0;356732,0;-50.00;5100,0;5160,0;5050,0;5084,92;CELSIA
INVERARGOS;21500,0;1.19;1399382520,0;64552,0;-260.00;21980,0;21980,0;21500,0;21678,38;GRUPO ARGOS
CORFICOLCF;35400,0;1.06;1181642620,0;33374,0;-380.00;35420,0;35440,0;35400,0;35406,08;CORFICOLOMBIANA
CEMARGOS;8100,0;0.37;1122634690,0;138271,0;-30.00;8100,0;8150,0;8100,0;8119,09;CEMENTOS ARGOS
EEB;1370,0;0.36;1074081200,0;783118,0;-5.00;1370,0;1375,0;1370,0;1371,54;GRUPO ENERGIA BOGOTA
ISAGEN;2615,0;1.69;1059456350,0;403111,0;-45.00;2660,0;2660,0;2615,0;2628,2;ISAGEN
GRUPOAVAL;1345,0;2.67;943358815,0;708237,0;35.00;1325,0;1350,0;1300,0;1331,98;GRUPO AVAL ACCIONES Y VALORES
ISA;8430,0;1.08;897397360,0;107098,0;90.00;8200,0;8430,0;8200,0;8379,22;ISA INTERCONEXION ELECTRICA
PMGC;10120,0;0.0;618695290,0;61679,0;0.00;10060,0;10140,0;9920,0;10030,89;PETROMINERALES LTD
PFINVARGOS;20560,0;5.43;581659560,0;27492,0;-1180.00;21600,0;21800,0;20560,0;21157,41;GRUPO ARGOS
MINEROS;3915,0;0.51;443291105,0;114930,0;-20.00;3795,0;3915,0;3790,0;3857,05;MINEROS
CNEC;4865,0;3.62;269745840,0;56456,0;170.00;4600,0;4865,0;4600,0;4777,98;CANACOL ENERGY LTD
VALOREM;301,0;0.33;161336000,0;536000,0;1.00;301,0;301,0;301,0;301,0;VALOREM S.A.
ETB;407,0;0.25;123037981,0;304693,0;1.00;400,0;407,0;400,0;403,81;ETB
TABLEMAC;7,46;0.27;114372460,0;15442600,0;-0.02;7,46;7,46;7,46;7,41;TABLEMAC
PFCORFICOL;31000,0;0.0;103857680,0;3350,0;0.00;31000,0;31000,0;31000,0;31002,29;CORFICOLOMBIANA
FABRICATO;15,0;0.0;61939320,0;4129288,0;0.00;15,0;15,0;15,0;15,0;FABRICATO
PFBBVACOL;240,0;7.14;48000000,0;200000,0;16.00;240,0;240,0;240,0;240,0;BBVA COLOMBIA
BVC;28,5;3.06;33242400,0;1166400,0;-0.90;28,5;28,5;28,5;28,5;BOLSA DE VALORES DE COLOMBIA
SDCORFIC;0,0;0.0;20272040,0;585,0;0.00;0,0;0,0;0,0;34653,06;CORFICOLOMBIANA
ENKA;0,0;0.0;19434225,61;2747923,0;0.00;0,0;0,0;0,0;7,07;ENKA DE COLOMBIA
PFCARPAK;0,0;0.0;15057140,0;3100,0;0.00;0,0;0,0;0,0;4857,14;CARVAJAL EMPAQUES S.A.
PFHELMBANK;0,0;0.0;11281681,0;22757,0;0.00;0,0;0,0;0,0;495,75;HELM BANK S.A.
PFVILLAS;0,0;0.0;3888000,0;648,0;0.00;0,0;0,0;0,0;6000,0;BANCO AV VILLAS
PFVILLASCA;0,0;0.0;182160,0;66,0;-;0,0;0,0;0,0;2760,0;BANCO AV VILLAS
VILLAS;0,0;0.0;91000,0;14,0;0.00;0,0;0,0;0,0;6500,0;BANCO AV VILLAS
COLTEJER;0,0;0.0;63829,0;71,0;0.00;0,0;0,0;0,0;899,0;COLTEJER
