Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ICOLCAP;17125,0;1.03;40177634430,0;2354491,0;175.00;17000,0;17125,0;16970,0;17064,25;FONDO BURSATIL ISHARES COLCAP
EXITO;32040,0;0.25;34015307660,0;1077125,0;80.00;31500,0;32040,0;31500,0;31579,72;EXITO
ECOPETROL;4385,0;0.11;33219718470,0;7568517,0;-5.00;4395,0;4410,0;4370,0;4389,2;ECOPETROL
ISA;8500,0;2.41;21271795270,0;2530429,0;200.00;8280,0;8550,0;8280,0;8406,4;ISA INTERCONEXION ELECTRICA
PREC;37300,0;2.41;19141902140,0;507735,0;-920.00;38100,0;38280,0;37300,0;37700,58;PACIFIC EXPLOR AND PROD CORP
BOGOTA;68040,0;2.62;16634813200,0;248363,0;1740.00;66300,0;68500,0;66280,0;66977,82;BANCO DE BOGOTA
PFBCOLOM;27500,0;0.88;16261340540,0;593608,0;240.00;27360,0;27500,0;27260,0;27394,07;BANCO BANCOLOMBIA
PFAVAL;1405,0;1.81;13296271005,0;9458536,0;25.00;1385,0;1420,0;1380,0;1405,74;GRUPO AVAL ACCIONES Y VALORES
CLH;14600,0;0.54;12492503100,0;865198,0;-80.00;14680,0;14680,0;14380,0;14438,9;CEMEX LATAM HOLDINGS
CEMARGOS;8710,0;1.91;12173569700,0;1395186,0;-170.00;8710,0;8760,0;8700,0;8725,41;CEMENTOS ARGOS
PFCEMARGOS;8700,0;0.46;11048724330,0;1260278,0;40.00;8700,0;8800,0;8700,0;8766,89;CEMENTOS ARGOS
PFGRUPSURA;38300,0;0.79;7083458860,0;185166,0;300.00;38000,0;38400,0;38000,0;38254,64;GRUPO SURA
INVERARGOS;21260,0;1.72;6357255920,0;298876,0;360.00;20780,0;21500,0;20780,0;21270,55;GRUPO ARGOS
NUTRESA;26000,0;3.17;5656114940,0;220609,0;800.00;25320,0;26000,0;25200,0;25638,64;GRUPO NUTRESA
PFDAVVNDA;23540,0;3.45;5491928100,0;232651,0;-840.00;23520,0;23840,0;23400,0;23605,87;BANCO DAVIVIENDA
CELSIA;5300,0;1.53;4080186910,0;769470,0;80.00;5300,0;5330,0;5280,0;5302,59;CELSIA
ISAGEN;2735,0;1.67;3841427430,0;1416919,0;45.00;2650,0;2735,0;2650,0;2711,11;ISAGEN
CORFICOLCF;37360,0;2.47;3607539720,0;97358,0;900.00;36800,0;37380,0;36800,0;37054,37;CORFICOLOMBIANA
GRUPOSURA;37280,0;1.03;2519714560,0;67852,0;380.00;36900,0;37300,0;36900,0;37135,45;GRUPO SURA
GRUPOAVAL;1395,0;1.82;1900945875,0;1361355,0;25.00;1380,0;1405,0;1380,0;1396,36;GRUPO AVAL ACCIONES Y VALORES
EEB;1450,0;0.69;1718250915,0;1190155,0;10.00;1440,0;1450,0;1440,0;1443,72;GRUPO ENERGIA BOGOTA
BCOLOMBIA;26620,0;0.08;1508451340,0;56438,0;20.00;26800,0;26900,0;26600,0;26727,58;BANCO BANCOLOMBIA
PFINVARGOS;21460,0;2.58;1301864980,0;61394,0;540.00;21000,0;21460,0;21000,0;21205,08;GRUPO ARGOS
BVC;25,8;0.39;906616937,2;35169574,0;0.10;25,7;25,9;25,7;25,78;BOLSA DE VALORES DE COLOMBIA
CNEC;6520,0;1.09;896235070,0;137762,0;70.00;6510,0;6520,0;6470,0;6505,68;CANACOL ENERGY LTD
ETB;398,0;2.21;360603074,0;900816,0;-9.00;402,0;405,0;398,0;400,31;ETB
MINEROS;3200,0;3.03;347876150,0;109035,0;-100.00;3180,0;3200,0;3170,0;3190,5;MINEROS
PMGC;11800,0;1.67;342319720,0;28768,0;-200.00;11900,0;11960,0;11800,0;11899,32;PETROMINERALES LTD
PFAVH;4090,0;0.0;221704065,0;54485,0;0.00;4090,0;4090,0;4090,0;4069,08;AVIANCA HOLDINGS S.A.
SIE;9000,0;0.0;130995000,0;14555,0;0.00;9000,0;9000,0;9000,0;9000,0;SOCIEDAD INVERSIONES ENERGIA
PFHELMBANK;520,0;0.95;113239628,0;218168,0;-5.00;517,0;520,0;517,0;519,05;HELM BANK S.A.
PFCARPAK;4135,0;0.0;50407855,0;12193,0;0.00;4135,0;4135,0;4135,0;4134,16;CARVAJAL EMPAQUES S.A.
CONCONCRET;1165,0;0.85;43597205,0;37474,0;-10.00;1165,0;1165,0;1165,0;1163,4;CONCONCRETO S.A
OCCIDENTE;40200,0;0.25;40166800,0;1000,0;100.00;40200,0;40200,0;40200,0;40166,8;BANCO DE OCCIDENTE
FABRICATO;12,0;0.0;25212000,0;2101000,0;0.00;12,0;12,0;12,0;12,0;FABRICATO
COLTEJER;1400,0;7.69;19460000,0;13900,0;100.00;1400,0;1400,0;1400,0;1400,0;COLTEJER
TABLEMAC;0,0;0.0;9869555,5;1361318,0;0.00;0,0;0,0;0,0;7,25;TABLEMAC
ENKA;0,0;0.0;8549210,0;1384500,0;0.00;0,0;0,0;0,0;6,17;ENKA DE COLOMBIA
BBVACOL;0,0;0.0;7746585,0;33535,0;0.00;0,0;0,0;0,0;231,0;BBVA COLOMBIA
SDCORFIC;0,0;0.0;5837780,0;161,0;0.00;0,0;0,0;0,0;36259,5;CORFICOLOMBIANA
VALOREM;0,0;0.0;4542560,0;15664,0;0.00;0,0;0,0;0,0;290,0;VALOREM S.A.
PAZRIO;0,0;0.0;2912640,0;322000,0;0.00;0,0;0,0;0,0;9,05;ACER. PAZ DEL RIO
PFVILLAS;0,0;0.0;1524900,0;299,0;0.00;0,0;0,0;0,0;5100,0;BANCO AV VILLAS
PFVILLASCA;0,0;0.0;82500,0;30,0;-;0,0;0,0;0,0;2750,0;BANCO AV VILLAS
ODINSA;0,0;0.0;79200,0;9,0;0.00;0,0;0,0;0,0;8800,0;ODINSA
