Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;4350,0;0.35;35507583800,0;8247386,0;15,0;4300,0;4365,0;4200,0;4305,31;ECOPETROL
PREC;37860,0;1.77;26881114500,0;712871,0;660,0;37080,0;38000,0;36900,0;37708,25;PACIFIC EXPLOR AND PROD CORP
PFCEMARGOS;9060,0;3.54;26469568610,0;2999835,0;310,0;8750,0;9090,0;8750,0;8823,67;CEMENTOS ARGOS
CEMARGOS;8980,0;3.82;25676788650,0;2920887,0;330,0;8770,0;9000,0;8710,0;8790,75;CEMENTOS ARGOS
EXITO;31760,0;1.99;9763873800,0;308965,0;620,0;31160,0;32000,0;31160,0;31601,88;EXITO
PFBCOLOM;27620,0;1.54;9716095760,0;352215,0;420,0;27560,0;27700,0;27480,0;27585,7;BANCO BANCOLOMBIA
CELSIA;5780,0;4.52;9169891650,0;1600426,0;250,0;5560,0;5800,0;5560,0;5729,66;CELSIA
CLH;16000,0;4.58;8470022700,0;546570,0;700,0;15500,0;16000,0;15300,0;15496,68;CEMEX LATAM HOLDINGS
PFHELMBANK;518,0;0.78;5550823780,0;10756234,0;4,0;514,0;518,0;514,0;516,06;HELM BANK S.A.
PFAVAL;1390,0;1.46;5156497690,0;3716247,0;20,0;1375,0;1400,0;1375,0;1387,56;GRUPO AVAL ACCIONES Y VALORES
GRUPOSURA;37120,0;0.7;4396954580,0;118682,0;-260,0;36640,0;37360,0;36640,0;37048,2;GRUPO SURA
BOGOTA;70400,0;0.82;4326462760,0;61696,0;-580,0;70000,0;70400,0;70000,0;70125,5;BANCO DE BOGOTA
PFGRUPSURA;38000,0;0.32;4285776660,0;112744,0;120,0;37780,0;38300,0;37760,0;38013,35;GRUPO SURA
CNEC;7390,0;5.57;4229376500,0;581104,0;390,0;6900,0;7400,0;6900,0;7278,17;CANACOL ENERGY LTD
EEB;1525,0;5.17;3809909600,0;2551736,0;75,0;1465,0;1535,0;1455,0;1493,07;GRUPO ENERGIA BOGOTA
ISAGEN;2765,0;1.65;3684594805,0;1337614,0;45,0;2745,0;2765,0;2745,0;2754,6;ISAGEN
CORFICOLCF;37140,0;0.38;3519364280,0;94958,0;140,0;37000,0;37380,0;36900,0;37062,33;CORFICOLOMBIANA
PMGC;10600,0;2.91;3049989330,0;289635,0;300,0;10300,0;10820,0;10000,0;10530,46;PETROMINERALES LTD
NUTRESA;25600,0;0.39;2907147900,0;113646,0;100,0;25500,0;25700,0;25500,0;25580,73;GRUPO NUTRESA
ISA;8370,0;4.1;2678196850,0;322022,0;330,0;8140,0;8400,0;8140,0;8316,81;ISA INTERCONEXION ELECTRICA
GRUPOARGOS;21540,0;3.06;2467888400,0;115789,0;640,0;20900,0;21540,0;20900,0;21313,67;GRUPO ARGOS
PFDAVVNDA;23500,0;1.82;2297202560,0;98092,0;420,0;23160,0;23560,0;23160,0;23418,86;BANCO DAVIVIENDA
PFAVH;4105,0;1.86;1001722500,0;246130,0;75,0;4000,0;4115,0;4000,0;4069,89;AVIANCA HOLDINGS S.A.
PFGRUPOARG;21320,0;3.7;675745400,0;31994,0;760,0;20500,0;21320,0;20500,0;21121,0;GRUPO ARGOS
BCOLOMBIA;26920,0;0.45;613013420,0;22764,0;120,0;26900,0;26980,0;26900,0;26929,07;BANCO BANCOLOMBIA
CONCONCRET;1150,0;1.71;569533070,0;493024,0;-20,0;1170,0;1170,0;1150,0;1155,18;CONCONCRETO S.A
GASNATURAL;120000,0;1.64;360000000,0;3000,0;-2000,0;120000,0;120000,0;120000,0;120000,0;VANTI S.A. ESP
ODINSA;8800,0;0.34;259160000,0;29450,0;-30,0;8800,0;8800,0;8800,0;8800,0;ODINSA
GRUPOAVAL;1400,0;0.36;211375455,0;151483,0;5,0;1400,0;1400,0;1400,0;1395,37;GRUPO AVAL ACCIONES Y VALORES
SDPROMIGAS;3800,0;0.0;191022200,0;50269,0;0,0;3800,0;3800,0;3800,0;3800,0;PROMIGAS
BVC;25,0;0.0;171969612,3;6854044,0;0,0;25,1;25,1;25,0;25,09;BOLSA DE VALORES DE COLOMBIA
ENKA;6,03;4.89;154614468,12;25658289,0;-0,31;6,03;6,03;6,03;6,03;ENKA DE COLOMBIA
ETB;386,0;3.02;100757551,0;260563,0;-12,0;386,0;386,0;386,0;386,69;ETB
MINEROS;2900,0;1.36;53563000,0;18470,0;-40,0;2900,0;2900,0;2900,0;2900,0;MINEROS
FABRICATO;12,0;0.0;39829152,0;3319096,0;0,0;12,0;12,0;12,0;12,0;FABRICATO
PFCORFICOL;33000,0;0.0;29172000,0;884,0;0,0;33000,0;33000,0;33000,0;33000,0;CORFICOLOMBIANA
TABLEMAC;7,0;2.1;23930269,5;3427149,0;-0,15;7,0;7,0;7,0;6,98;TABLEMAC
CARTON;0,0;0.0;19500000,0;5000,0;0,0;0,0;0,0;0,0;3900,0;CARTON COLOMBIA
VALSIMESA;0,0;0.0;8564855,0;7751,0;0,0;0,0;0,0;0,0;1105,0;VALORES SIMESA
SDCORFIC;0,0;0.0;8341760,0;227,0;0,0;0,0;0,0;0,0;36747,84;CORFICOLOMBIANA
COLTEJER;0,0;0.0;7650160,0;5033,0;0,0;0,0;0,0;0,0;1520,0;COLTEJER
PAZRIO;0,0;0.0;6120000,0;765000,0;0,0;0,0;0,0;0,0;8,0;ACER. PAZ DEL RIO
VALOREM;0,0;0.0;5932191,0;21111,0;0,0;0,0;0,0;0,0;281,0;VALOREM S.A.
