Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;4455,0;2.53;51595290025,0;11727763,0;110,0;4345,0;4470,0;4330,0;4399,41;ECOPETROL
PFBCOLOM;27200,0;2.23;32590881280,0;1195674,0;-620,0;27500,0;27500,0;27100,0;27257,33;BANCO BANCOLOMBIA
CEMARGOS;9230,0;1.32;18949686520,0;2070747,0;120,0;9140,0;9240,0;8930,0;9151,14;CEMENTOS ARGOS
PREC;38160,0;2.03;17468463720,0;462593,0;760,0;37700,0;38300,0;37040,0;37762,06;PACIFIC EXPLOR AND PROD CORP
PFCEMARGOS;9170,0;0.11;15212457610,0;1661429,0;10,0;9190,0;9240,0;9100,0;9156,25;CEMENTOS ARGOS
CLH;16400,0;1.99;9674034700,0;589676,0;320,0;16080,0;16840,0;16080,0;16405,68;CEMEX LATAM HOLDINGS
NUTRESA;25600,0;0.0;7931576900,0;310178,0;0,0;25600,0;25700,0;25500,0;25571,05;GRUPO NUTRESA
EXITO;31760,0;1.31;5009412560,0;156783,0;-420,0;31720,0;32200,0;31720,0;31951,25;EXITO
PFGRUPSURA;38120,0;0.26;3671833360,0;96117,0;-100,0;38240,0;38300,0;38120,0;38201,71;GRUPO SURA
PFAVAL;1405,0;0.0;3540370905,0;2518824,0;0,0;1400,0;1415,0;1400,0;1405,57;GRUPO AVAL ACCIONES Y VALORES
BCOLOMBIA;26500,0;3.5;2925260920,0;109537,0;-960,0;26500,0;26840,0;26500,0;26705,69;BANCO BANCOLOMBIA
GRUPOARGOS;21580,0;0.64;2837784500,0;130238,0;-140,0;21720,0;21960,0;21580,0;21789,22;GRUPO ARGOS
ISAGEN;2750,0;0.54;2248558785,0;813822,0;-15,0;2765,0;2770,0;2750,0;2762,96;ISAGEN
CORFICOLCF;37460,0;1.89;1965904440,0;51765,0;-720,0;38000,0;38100,0;37460,0;37977,48;CORFICOLOMBIANA
PFDAVVNDA;23980,0;0.08;1957595040,0;81627,0;20,0;23960,0;24000,0;23940,0;23982,2;BANCO DAVIVIENDA
ICOLCAP;17300,0;0.21;1861335170,0;107614,0;36,0;17230,0;17300,0;17230,0;17296,4;FONDO BURSATIL ISHARES COLCAP
GRUPOSURA;37080,0;1.07;1766153080,0;47633,0;-400,0;37600,0;37600,0;37020,0;37078,35;GRUPO SURA
ISA;8640,0;1.82;1231841030,0;141984,0;-160,0;8700,0;8710,0;8600,0;8675,91;ISA INTERCONEXION ELECTRICA
CELSIA;5630,0;0.0;959465100,0;169936,0;0,0;5630,0;5670,0;5630,0;5646,04;CELSIA
CNEC;7650,0;1.92;819304740,0;109285,0;-150,0;7710,0;7710,0;7400,0;7496,96;CANACOL ENERGY LTD
EEB;1535,0;0.32;768610390,0;504234,0;-5,0;1530,0;1535,0;1500,0;1524,31;GRUPO ENERGIA BOGOTA
BOGOTA;70300,0;0.14;707988540,0;10086,0;-100,0;70000,0;70300,0;70000,0;70195,18;BANCO DE BOGOTA
PMGC;10300,0;0.58;604526260,0;58642,0;-60,0;10360,0;10360,0;10260,0;10308,76;PETROMINERALES LTD
MINEROS;2910,0;0.52;604483540,0;203901,0;15,0;2895,0;3000,0;2895,0;2964,59;MINEROS
CONCONCRET;1150,0;0.86;600732840,0;522427,0;-10,0;1150,0;1150,0;1150,0;1149,89;CONCONCRETO S.A
PFGRUPOARG;21600,0;0.92;572278100,0;26482,0;-200,0;21600,0;21620,0;21600,0;21610,08;GRUPO ARGOS
OCCIDENTE;40180,0;0.0;386018600,0;9615,0;0,0;40000,0;40180,0;40000,0;40147,54;BANCO DE OCCIDENTE
BVC;25,6;0.0;292322292,2;11398846,0;0,0;25,8;25,8;25,6;25,64;BOLSA DE VALORES DE COLOMBIA
PFAVH;0,0;0.0;140903070,0;34406,0;0,0;0,0;0,0;0,0;4095,31;AVIANCA HOLDINGS S.A.
ETB;400,0;2.56;130462100,0;326345,0;10,0;398,0;400,0;398,0;399,77;ETB
GRUPOAVAL;1395,0;1.41;117614590,0;84240,0;-20,0;1395,0;1395,0;1395,0;1396,18;GRUPO AVAL ACCIONES Y VALORES
PFCORFICOL;33200,0;0.61;105638200,0;3183,0;200,0;33200,0;33200,0;33200,0;33188,25;CORFICOLOMBIANA
PFHELMBANK;515,0;0.0;91198573,0;177362,0;0,0;514,0;515,0;514,0;514,19;HELM BANK S.A.
SDPROMIGAS;4200,0;0.0;84000000,0;20000,0;0,0;4200,0;4200,0;4200,0;4200,0;PROMIGAS
PFCARPAK;4100,0;0.0;39461340,0;9810,0;0,0;3960,0;4100,0;3960,0;4022,56;CARVAJAL EMPAQUES S.A.
ENKA;0,0;0.0;24039830,0;3907309,0;0,0;0,0;0,0;0,0;6,15;ENKA DE COLOMBIA
ODINSA;8880,0;0.22;19802400,0;2230,0;-20,0;8880,0;8880,0;8880,0;8880,0;ODINSA
SDCORFIC;0,0;0.0;14300880,0;383,0;0,0;0,0;0,0;0,0;37339,11;CORFICOLOMBIANA
SIE;0,0;0.0;12960000,0;1440,0;0,0;0,0;0,0;0,0;9000,0;SOCIEDAD INVERSIONES ENERGIA
FABRICATO;0,0;0.0;10199768,8;980747,0;0,0;0,0;0,0;0,0;10,4;FABRICATO
BBVACOL;0,0;0.0;7279440,0;30331,0;0,0;0,0;0,0;0,0;240,0;BBVA COLOMBIA
VALOREM;0,0;0.0;302100,0;1060,0;0,0;0,0;0,0;0,0;285,0;VALOREM S.A.
SDPFCORF;0,0;0.0;29940,0;1,0;0,0;0,0;0,0;0,0;29940,0;CORFICOLOMBIANA
