Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3850,0;2.28;36404974725,0;9418841,0;-90,0;3930,0;3930,0;3795,0;3865,12;ECOPETROL
PFGRUPOARG;15600,0;0.13;16470183940,0;1055783,0;-20,0;15620,0;15620,0;15600,0;15599,97;GRUPO ARGOS
PFBCOLOM;31600,0;2.53;15905268340,0;508394,0;780,0;30700,0;31600,0;30700,0;31285,32;BANCO BANCOLOMBIA
CEMARGOS;7680,0;0.26;4669295270,0;606459,0;-20,0;7880,0;7880,0;7680,0;7699,28;CEMENTOS ARGOS
BCOLOMBIA;31640,0;1.15;4180360020,0;133196,0;360,0;30900,0;31760,0;30900,0;31385,03;BANCO BANCOLOMBIA
PFDAVVNDA;34320,0;0.94;3815002980,0;111465,0;320,0;33820,0;34400,0;33820,0;34226,02;BANCO DAVIVIENDA
GRUPOARGOS;17360,0;0.23;3085718500,0;177238,0;-40,0;17400,0;17460,0;17320,0;17410,03;GRUPO ARGOS
CORFICOLCF;22000,0;3.08;3071737980,0;136882,0;-700,0;22700,0;22700,0;22000,0;22440,77;CORFICOLOMBIANA
CELSIA;4400,0;0.0;2991233600,0;683920,0;0,0;4335,0;4400,0;4305,0;4373,66;CELSIA
GRUPOSURA;34600,0;0.0;2797267080,0;80859,0;0,0;34500,0;35000,0;34500,0;34594,38;GRUPO SURA
ISA;13380,0;0.89;2646360840,0;198441,0;-120,0;13500,0;13500,0;13220,0;13335,76;ISA INTERCONEXION ELECTRICA
PFGRUPSURA;34000,0;0.0;2577126600,0;75660,0;0,0;34000,0;34200,0;34000,0;34061,94;GRUPO SURA
PFAVAL;1145,0;0.43;2253752765,0;1970869,0;-5,0;1150,0;1150,0;1135,0;1143,53;GRUPO AVAL ACCIONES Y VALORES
CLH;5710,0;1.42;1914498410,0;334355,0;80,0;5760,0;5800,0;5640,0;5725,95;CEMEX LATAM HOLDINGS
PFAVH;2165,0;3.34;1701395600,0;787795,0;70,0;2155,0;2165,0;2150,0;2159,69;AVIANCA HOLDINGS S.A.
EEB;2010,0;0.25;1317000580,0;655911,0;-5,0;2020,0;2020,0;2000,0;2007,9;GRUPO ENERGIA BOGOTA
ICOLCAP;15226,0;0.03;1212408599,0;79548,0;-4,0;15180,0;15282,0;15180,0;15241,22;FONDO BURSATIL ISHARES COLCAP
PFCORFICOL;19000,0;5.0;756594200,0;39821,0;-1000,0;19000,0;19000,0;19000,0;18999,88;CORFICOLOMBIANA
EXITO;14420,0;0.28;684876780,0;47424,0;-40,0;14500,0;14500,0;14340,0;14441,57;EXITO
CNEC;9490,0;0.85;664440590,0;69969,0;80,0;9500,0;9500,0;9490,0;9496,21;CANACOL ENERGY LTD
NUTRESA;24940,0;1.73;443115720,0;17661,0;-440,0;25000,0;25320,0;24940,0;25090,07;GRUPO NUTRESA
BOGOTA;68000,0;0.86;212814240,0;3130,0;580,0;67980,0;68000,0;67980,0;67991,77;BANCO DE BOGOTA
HCOLSEL;13814,0;0.52;210061200,0;15200,0;71,5;13812,0;13832,5;13812,0;13819,82;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
PROMIGAS;6890,0;2.84;177303410,0;27016,0;190,0;6540,0;6890,0;6540,0;6562,9;PROMIGAS
PFCEMARGOS;6800,0;1.45;168017940,0;24744,0;-100,0;6510,0;6880,0;6510,0;6790,25;CEMENTOS ARGOS
ETB;335,0;0.59;129452291,0;390230,0;-2,0;334,0;335,0;328,0;331,73;ETB
BVC;11820,0;0.17;49785660,0;4213,0;20,0;11820,0;11820,0;11820,0;11817,15;BOLSA DE VALORES DE COLOMBIA
TERPEL;9130,0;2.87;35493170,0;3887,0;-270,0;9130,0;9130,0;9130,0;9131,25;ORGANIZACION TERPEL
GRUPOAVAL;1140,0;0.44;22526400,0;19760,0;-5,0;1140,0;1140,0;1140,0;1140,0;GRUPO AVAL ACCIONES Y VALORES
VALSIMESA;0,0;0.0;6019200,0;1368,0;0,0;0,0;0,0;0,0;4400,0;VALORES SIMESA
BBVACOL;0,0;0.0;5440000,0;20000,0;0,0;0,0;0,0;0,0;272,0;BBVA COLOMBIA
CONCONCRET;0,0;0.0;4377640,0;12288,0;0,0;0,0;0,0;0,0;356,25;CONCONCRETO S.A
