Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3070,0;1.99;21864340790,0;7165984,0;60,0;3000,0;3070,0;3000,0;3051,13;ECOPETROL
PFBCOLOM;33700,0;1.63;13173259220,0;392363,0;540,0;33000,0;33780,0;33000,0;33574,16;BANCO BANCOLOMBIA
GRUPOSURA;38980,0;0.57;10654173600,0;274877,0;220,0;38760,0;38980,0;38700,0;38759,79;GRUPO SURA
PFDAVVNDA;33280,0;1.77;6597445780,0;198443,0;580,0;32700,0;33400,0;32700,0;33246,05;BANCO DAVIVIENDA
ISA;14400,0;1.64;5491899840,0;379084,0;-240,0;14300,0;14680,0;14300,0;14487,29;ISA INTERCONEXION ELECTRICA
BCOLOMBIA;34000,0;1.49;5213797700,0;154553,0;500,0;33400,0;34280,0;33400,0;33734,69;BANCO BANCOLOMBIA
EXITO;16780,0;2.07;4171639240,0;250030,0;340,0;16520,0;16780,0;16500,0;16684,55;EXITO
PFAVAL;1245,0;0.81;3894388450,0;3154122,0;10,0;1225,0;1245,0;1225,0;1234,7;GRUPO AVAL ACCIONES Y VALORES
CELSIA;4635,0;1.2;3014344315,0;655743,0;55,0;4600,0;4640,0;4580,0;4596,84;CELSIA
PFGRUPSURA;36460,0;1.09;2656896720,0;72815,0;-400,0;36300,0;36600,0;36300,0;36488,32;GRUPO SURA
GRUPOARGOS;20120,0;1.21;2322731040,0;116193,0;240,0;19600,0;20120,0;19600,0;19990,28;GRUPO ARGOS
CORFICOLCF;23840,0;1.45;1904046840,0;80480,0;340,0;23500,0;23880,0;23500,0;23658,63;CORFICOLOMBIANA
CEMARGOS;9820,0;0.2;1574286120,0;159743,0;-20,0;9920,0;9920,0;9810,0;9855,15;CEMENTOS ARGOS
ICOLCAP;15969,5;0.88;1464305248,5;92001,0;139,0;15902,0;15969,5;15902,0;15916,19;FONDO BURSATIL ISHARES COLCAP
CLH;8850,0;2.43;1219718710,0;138001,0;210,0;8750,0;8850,0;8740,0;8838,48;CEMEX LATAM HOLDINGS
GRUBOLIVAR;52500,0;0.0;787600000,0;15000,0;0,0;52520,0;52520,0;52500,0;52506,67;GRUPO BOLIVAR
EEB;2060,0;0.24;683545710,0;332322,0;5,0;2060,0;2060,0;2050,0;2056,88;GRUPO ENERGIA BOGOTA
BOGOTA;69400,0;0.0;669824580,0;9653,0;0,0;69380,0;69400,0;69380,0;69390,3;BANCO DE BOGOTA
NUTRESA;26820,0;0.22;659326320,0;24667,0;60,0;26500,0;26840,0;26500,0;26729,08;GRUPO NUTRESA
CNEC;9350,0;1.48;563211500,0;59529,0;-140,0;9490,0;9500,0;9350,0;9461,13;CANACOL ENERGY LTD
PFAVH;2920,0;1.39;430871875,0;148294,0;40,0;2900,0;2925,0;2900,0;2905,52;AVIANCA HOLDINGS S.A.
GRUPOAVAL;1245,0;1.63;244417655,0;198094,0;20,0;1235,0;1245,0;1225,0;1233,85;GRUPO AVAL ACCIONES Y VALORES
FABRICATO;8,11;3.45;179980754,7;21520000,0;-0,29;8,4;8,4;8,11;8,36;FABRICATO
TERPEL;12300,0;0.81;108898780,0;8974,0;-100,0;11780,0;12300,0;11780,0;12134,92;ORGANIZACION TERPEL
PFCEMARGOS;8250,0;0.36;104923640,0;12733,0;-30,0;8200,0;8280,0;8200,0;8240,29;CEMENTOS ARGOS
PFGRUPOARG;16500,0;0.36;81309980,0;4948,0;-60,0;16400,0;16500,0;16400,0;16432,9;GRUPO ARGOS
ETB;415,0;1.97;78888539,0;191275,0;8,0;411,0;416,0;411,0;412,44;ETB
MINEROS;2300,0;1.08;49623350,0;21514,0;-25,0;2320,0;2320,0;2300,0;2306,56;MINEROS
VALOREM;909,0;0.0;25425639,0;27971,0;0,0;909,0;909,0;909,0;909,0;VALOREM S.A.
BBVACOL;266,0;0.38;24546480,0;92280,0;1,0;266,0;266,0;266,0;266,0;BBVA COLOMBIA
CONCONCRET;965,0;2.12;24469405,0;25397,0;20,0;965,0;965,0;965,0;963,48;CONCONCRETO S.A
PROMIGAS;7600,0;0.0;14331850,0;1890,0;0,0;7600,0;7600,0;7600,0;7582,99;PROMIGAS
HCOLSEL;14547,0;0.62;10182900,0;700,0;90,0;14547,0;14547,0;14547,0;14547,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
PFCORFICOL;21000,0;0.0;8127000,0;387,0;0,0;21000,0;21000,0;21000,0;21000,0;CORFICOLOMBIANA
COLTEJER;0,0;0.0;500,0;1,0;0,0;0,0;0,0;0,0;500,0;COLTEJER
