Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3125,0;1.79;29891769755,0;9668493,0;55,0;3055,0;3125,0;3035,0;3091,67;ECOPETROL
PFBCOLOM;33960,0;2.29;16277570520,0;485190,0;760,0;33220,0;33960,0;33180,0;33548,86;BANCO BANCOLOMBIA
ICOLCAP;15474,0;0.62;14320882062,5;925629,0;-96,5;15472,0;15502,0;15450,0;15471,51;FONDO BURSATIL ISHARES COLCAP
ISA;13980,0;1.55;7540915900,0;543193,0;-220,0;13980,0;14040,0;13640,0;13882,57;ISA INTERCONEXION ELECTRICA
PFAVAL;1140,0;0.44;6219599055,0;5452547,0;-5,0;1140,0;1145,0;1135,0;1140,68;GRUPO AVAL ACCIONES Y VALORES
GRUPOSURA;36180,0;0.22;5830034260,0;161176,0;80,0;36320,0;36320,0;36000,0;36171,85;GRUPO SURA
BCOLOMBIA;34380,0;2.75;4418557080,0;130524,0;920,0;33420,0;34380,0;33400,0;33852,45;BANCO BANCOLOMBIA
EEB;2010,0;0.0;3377788840,0;1680577,0;0,0;2010,0;2010,0;2005,0;2009,9;GRUPO ENERGIA BOGOTA
GRUPOARGOS;19560,0;0.82;2451583260,0;125450,0;160,0;19400,0;19700,0;19400,0;19542,31;GRUPO ARGOS
EXITO;16320,0;0.49;2242346000,0;137466,0;80,0;16240,0;16360,0;16240,0;16312,0;EXITO
NUTRESA;26940,0;0.0;1779282240,0;66146,0;0,0;26800,0;26980,0;26800,0;26899,32;GRUPO NUTRESA
PFDAVVNDA;35400,0;0.84;1720939760,0;48448,0;-300,0;35520,0;35600,0;35000,0;35521,38;BANCO DAVIVIENDA
BOGOTA;68640,0;0.2;1697134280,0;24591,0;140,0;69200,0;69200,0;68640,0;69014,45;BANCO DE BOGOTA
CEMARGOS;9200,0;0.0;1533243190,0;166686,0;0,0;9200,0;9200,0;9180,0;9198,39;CEMENTOS ARGOS
HCOLSEL;14027,0;1.12;1402700000,0;100000,0;-159,0;14027,0;14027,0;14027,0;14027,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
PFGRUPSURA;35240,0;1.32;1323894120,0;37733,0;460,0;34780,0;35240,0;34740,0;35085,84;GRUPO SURA
BVC;11960,0;0.0;821244680,0;68703,0;0,0;11920,0;11960,0;11920,0;11953,55;BOLSA DE VALORES DE COLOMBIA
CLH;7400,0;1.37;730384800,0;99176,0;100,0;7360,0;7400,0;7350,0;7364,53;CEMEX LATAM HOLDINGS
PFGRUPOARG;17700,0;1.72;591037080,0;33794,0;300,0;16820,0;17700,0;16820,0;17489,41;GRUPO ARGOS
CELSIA;4505,0;0.33;570185940,0;126427,0;15,0;4520,0;4520,0;4495,0;4510,0;CELSIA
CORFICOLCF;24000,0;1.01;450958640,0;18776,0;240,0;24080,0;24080,0;23820,0;24017,82;CORFICOLOMBIANA
PFCEMARGOS;7990,0;0.13;396877730,0;49958,0;-10,0;8000,0;8010,0;7900,0;7944,23;CEMENTOS ARGOS
PFAVH;2370,0;1.25;381751465,0;163079,0;-30,0;2350,0;2385,0;2325,0;2340,9;AVIANCA HOLDINGS S.A.
MINEROS;2250,0;5.86;224228250,0;99657,0;-140,0;2250,0;2250,0;2250,0;2250,0;MINEROS
PROMIGAS;7400,0;3.64;140082800,0;18932,0;260,0;7390,0;7400,0;7390,0;7399,26;PROMIGAS
BBVACOL;278,0;0.71;112556160,0;405216,0;-2,0;278,0;278,0;278,0;277,77;BBVA COLOMBIA
GRUBOLIVAR;53000,0;0.0;106000000,0;2000,0;0,0;53000,0;53000,0;53000,0;53000,0;GRUPO BOLIVAR
TERPEL;10000,0;0.99;74710000,0;7471,0;-100,0;10000,0;10000,0;10000,0;10000,0;ORGANIZACION TERPEL
GRUPOAVAL;1180,0;2.61;50223030,0;42955,0;30,0;1155,0;1180,0;1155,0;1169,2;GRUPO AVAL ACCIONES Y VALORES
CNEC;9480,0;2.05;29492280,0;3111,0;190,0;9480,0;9480,0;9480,0;9480,0;CANACOL ENERGY LTD
CONCONCRET;750,0;6.84;17289000,0;23052,0;48,0;750,0;750,0;750,0;750,0;CONCONCRETO S.A
ETB;0,0;0.0;17244325,0;46733,0;0,0;0,0;0,0;0,0;369,0;ETB
PAZRIO;14,1;0.71;13350000,0;950000,0;0,1;14,0;14,1;14,0;14,05;ACER. PAZ DEL RIO
FABRICATO;0,0;0.0;122261,41;17441,0;0,0;0,0;0,0;0,0;7,01;FABRICATO
