Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
GRUPOSURA;38000,0;0.05;151228993100,0;3979650,0;20,0;37980,0;38100,0;37900,0;38000,58;GRUPO SURA
ECOPETROL;2980,0;6.81;83502293400,0;28627360,0;190,0;2780,0;2990,0;2780,0;2916,87;ECOPETROL
CEMARGOS;9740,0;0.2;44039177310,0;4539057,0;-20,0;9760,0;9760,0;9700,0;9702,27;CEMENTOS ARGOS
ICOLCAP;15836,0;1.29;34944651190,0;2210211,0;201,0;15786,0;15865,0;15786,0;15810,55;FONDO BURSATIL ISHARES COLCAP
PFBCOLOM;34300,0;0.53;27625294480,0;809427,0;180,0;33840,0;34600,0;33840,0;34129,45;BANCO BANCOLOMBIA
ISA;14120,0;2.08;22421215740,0;1566784,0;-300,0;14440,0;14740,0;14120,0;14310,34;ISA INTERCONEXION ELECTRICA
PFDAVVNDA;33000,0;2.55;12958436120,0;394741,0;820,0;32100,0;33160,0;32100,0;32827,69;BANCO DAVIVIENDA
BCOLOMBIA;33800,0;0.88;12715410620,0;373684,0;-300,0;33600,0;34500,0;33600,0;34027,17;BANCO BANCOLOMBIA
GRUPOARGOS;19840,0;1.98;10422163320,0;521135,0;-400,0;20240,0;20400,0;19840,0;19998,97;GRUPO ARGOS
PFAVAL;1230,0;0.0;9987664435,0;8090455,0;0,0;1215,0;1240,0;1215,0;1234,5;GRUPO AVAL ACCIONES Y VALORES
EXITO;15960,0;0.13;3931034560,0;246395,0;-20,0;15980,0;15980,0;15920,0;15954,2;EXITO
PFGRUPSURA;36620,0;0.22;3728067640,0;101729,0;-80,0;36700,0;36720,0;36600,0;36647,05;GRUPO SURA
PFCEMARGOS;8620,0;0.23;3683287150,0;436257,0;-20,0;8560,0;8620,0;8430,0;8442,93;CEMENTOS ARGOS
NUTRESA;26900,0;0.9;2962587980,0;110429,0;240,0;26660,0;26980,0;26660,0;26827,99;GRUPO NUTRESA
CORFICOLCF;24480,0;0.33;2864853980,0;117109,0;80,0;24380,0;24860,0;24220,0;24463,14;CORFICOLOMBIANA
CELSIA;4685,0;0.21;2790186265,0;598173,0;-10,0;4680,0;4695,0;4640,0;4664,51;CELSIA
EEB;2040,0;0.49;2648606530,0;1300849,0;10,0;2035,0;2040,0;2035,0;2036,06;GRUPO ENERGIA BOGOTA
CLH;9500,0;2.06;1647250250,0;171771,0;-200,0;9700,0;9700,0;9500,0;9589,8;CEMEX LATAM HOLDINGS
PFAVH;2995,0;0.33;1462435680,0;486558,0;-10,0;3005,0;3030,0;2990,0;3005,68;AVIANCA HOLDINGS S.A.
TERPEL;12700,0;1.4;1344531620,0;107891,0;-180,0;12460,0;12700,0;12460,0;12461,94;ORGANIZACION TERPEL
PFGRUPOARG;17400,0;0.0;1189540140,0;68639,0;0,0;17380,0;17400,0;17060,0;17330,38;GRUPO ARGOS
BOGOTA;69440,0;0.06;965938380,0;13939,0;40,0;69400,0;69480,0;69000,0;69297,54;BANCO DE BOGOTA
GRUPOAVAL;1245,0;0.4;653893130,0;530059,0;5,0;1220,0;1245,0;1220,0;1233,62;GRUPO AVAL ACCIONES Y VALORES
CNEC;9550,0;1.7;415375660,0;43682,0;160,0;9390,0;9600,0;9360,0;9509,08;CANACOL ENERGY LTD
PROMIGAS;7550,0;0.13;383953680,0;50806,0;10,0;7560,0;7570,0;7550,0;7557,25;PROMIGAS
BVC;22,6;1.31;212425539,0;9346089,0;-0,3;22,8;22,8;22,6;22,73;BOLSA DE VALORES DE COLOMBIA
ETB;392,0;2.24;168686042,0;426307,0;-9,0;400,0;400,0;392,0;395,69;ETB
HCOLSEL;14265,0;0.46;142650000,0;10000,0;65,0;14265,0;14265,0;14265,0;14265,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
CONCONCRET;990,0;0.51;114172534,0;115710,0;5,0;987,0;990,0;980,0;986,71;CONCONCRETO S.A
ELCONDOR;1150,0;1.32;27892360,0;24246,0;15,0;1150,0;1150,0;1150,0;1150,39;EL CONDOR
BBVACOL;267,0;0.75;26700000,0;100000,0;2,0;267,0;267,0;267,0;267,0;BBVA COLOMBIA
MINEROS;2395,0;0.0;12784510,0;5338,0;0,0;2395,0;2395,0;2395,0;2395,0;MINEROS
CARTON;5650,0;0.0;11203950,0;1983,0;0,0;5650,0;5650,0;5650,0;5650,0;CARTON COLOMBIA
PAZRIO;0,0;0.0;3600000,0;300000,0;0,0;0,0;0,0;0,0;12,0;ACER. PAZ DEL RIO
