Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;3015,0;1,17;41271820750;13562497;35,00;3015,0;3085,0;3000,0;3043,08;ECOPETROL;EQTY
PFAVAL;1010,0;-1,94;12303137250;12000305;-20,00;1025,0;1035,0;1010,0;1025,24;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFGRUPSURA;30740,0;0,79;11227355340;368542;240,00;30500,0;30740,0;30300,0;30464,25;GRUPO SURA;EQTY
GRUPOSURA;33200,0;1,72;10307049480;314714;560,00;32640,0;33200,0;32340,0;32750,53;GRUPO SURA;EQTY
EXITO;12100,0;-2,42;8805213340;726660;-300,00;12400,0;12400,0;12000,0;12117,38;EXITO;EQTY
GRUPOARGOS;16440,0;-0,36;7734195260;469514;-60,00;16500,0;16600,0;16320,0;16472,77;GRUPO ARGOS;EQTY
ISA;13740,0;0,15;7595305180;553321;20,00;13660,0;13800,0;13660,0;13726,76;ISA INTERCONEXION ELECTRICA;EQTY
CORFICOLCF;18000,0;0,00;5216777960;293559;0,00;17600,0;18000,0;17020,0;17770,8;CORFICOLOMBIANA;EQTY
CEMARGOS;7000,0;0,14;4456829420;636732;10,00;7000,0;7000,0;6980,0;6999,54;CEMENTOS ARGOS;EQTY
PFBCOLOM;32900,0;0,37;4040619900;123510;120,00;32780,0;32900,0;32500,0;32714,92;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;32580,0;0,49;3339064260;102442;160,00;32600,0;32860,0;32400,0;32594,68;BANCO BANCOLOMBIA;EQTY
NUTRESA;23700,0;-0,42;2615527720;109966;-100,00;23800,0;23800,0;23460,0;23784,88;GRUPO NUTRESA;EQTY
CELSIA;3950,0;-0,50;2167788925;553583;-20,00;3970,0;3970,0;3900,0;3915,92;CELSIA;EQTY
EEB;1735,0;-1,98;1682067190;952617;-35,00;1790,0;1790,0;1735,0;1765,73;GRUPO ENERGIA BOGOTA;EQTY
PFDAVVNDA;32400,0;-0,92;1525901620;46986;-300,00;32700,0;32700,0;32300,0;32475,67;BANCO DAVIVIENDA;EQTY
PFAVH;1920,0;0,79;735450795;380834;15,00;1900,0;1940,0;1900,0;1931,16;AVIANCA HOLDINGS S.A.;EQTY
PFGRUPOARG;13660,0;-0,73;423731620;31110;-100,00;13740,0;13760,0;13100,0;13620,43;GRUPO ARGOS;EQTY
PFCEMARGOS;5900,0;-0,67;334130200;56378;-40,00;5930,0;5930,0;5900,0;5926,61;CEMENTOS ARGOS;EQTY
CLH;4150,0;-0,60;329135670;78868;-25,00;4175,0;4190,0;4150,0;4173,25;CEMEX LATAM HOLDINGS;EQTY
CNEC;10040,0;-0,20;300080000;29900;-20,00;10040,0;10040,0;10040,0;10036,12;CANACOL ENERGY LTD;EQTY
BOGOTA;59000,0;0,00;285508580;4845;0,00;59160,0;59160,0;58820,0;58928,5;BANCO DE BOGOTA;EQTY
ELCONDOR;950,0;0,00;285094850;303459;0,00;950,0;950,0;935,0;939,48;EL CONDOR;EQTY
GRUPOAVAL;1020,0;-1,45;231960990;227201;-15,00;1035,0;1035,0;1020,0;1020,95;GRUPO AVAL ACCIONES Y VALORES;EQTY
ETB;279,0;2,95;158892808;581776;8,00;272,0;279,0;271,0;273,12;ETB;EQTY
BVC;12200,0;0,00;149328000;12240;0,00;12200,0;12200,0;12200,0;12200,0;BOLSA DE VALORES DE COLOMBIA;EQTY
CONCONCRET;319,0;0,00;70474280;221000;0,00;319,0;319,0;319,0;318,89;CONCONCRETO S.A;EQTY
TERPEL;9500,0;0,00;59375000;6250;0,00;9500,0;9500,0;9500,0;9500,0;ORGANIZACION TERPEL;EQTY
ICOLCAP;13881,5;-0,13;23866467,5;1717;-18,50;13966,5;13966,5;13881,5;13900,1;FONDO BURSATIL ISHARES COLCAP;EQTY
MINEROS;2000,0;0,00;21771120;10894;0,00;2000,0;2000,0;2000,0;1998,45;MINEROS;EQTY
VALSIMESA;0,0;0,00;1718640;396;0,00;0,0;0,0;0,0;4340,0;VALORES SIMESA;EQTY
FABRICATO;0,0;0,00;825000;150000;0,00;0,0;0,0;0,0;5,5;FABRICATO;EQTY
VILLAS;0,0;0,00;120250;25;0,00;0,0;0,0;0,0;4810,0;BANCO AV VILLAS;EQTY
