Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;2740,0;0.0;31798801390,0;11539363,0;0,0;2740,0;2770,0;2740,0;2755,68;ECOPETROL
PFBCOLOM;32600,0;2.19;30827541740,0;949099,0;700,0;31560,0;32700,0;31560,0;32480,85;BANCO BANCOLOMBIA
GRUPOSURA;38040,0;0.58;29856111560,0;785838,0;220,0;37980,0;38180,0;37720,0;37992,71;GRUPO SURA
EEB;2020,0;0.0;12458531195,0;6159952,0;0,0;2025,0;2025,0;2020,0;2022,5;GRUPO ENERGIA BOGOTA
PFAVAL;1215,0;2.1;11440764390,0;9435088,0;25,0;1170,0;1220,0;1170,0;1212,58;GRUPO AVAL ACCIONES Y VALORES
CEMARGOS;9700,0;0.82;11257431070,0;1160221,0;-80,0;9800,0;9800,0;9670,0;9702,83;CEMENTOS ARGOS
EXITO;16040,0;1.01;10372870720,0;646638,0;160,0;15900,0;16200,0;15900,0;16041,23;EXITO
CLH;9250,0;1.76;8710870710,0;937989,0;160,0;9200,0;9300,0;9200,0;9286,75;CEMEX LATAM HOLDINGS
CORFICOLCF;24360,0;2.01;8571953400,0;357134,0;480,0;23880,0;24360,0;23880,0;24002,06;CORFICOLOMBIANA
BCOLOMBIA;32960,0;2.23;7392374440,0;225030,0;720,0;32240,0;32960,0;32240,0;32850,62;BANCO BANCOLOMBIA
PFDAVVNDA;31360,0;0.58;4479614120,0;143134,0;180,0;30240,0;31420,0;30240,0;31296,65;BANCO DAVIVIENDA
NUTRESA;26240,0;1.55;3871376120,0;148476,0;400,0;26040,0;26240,0;26020,0;26074,09;GRUPO NUTRESA
GRUPOARGOS;19360,0;0.52;3220927580,0;166286,0;100,0;19640,0;19640,0;19300,0;19369,81;GRUPO ARGOS
CELSIA;4690,0;0.43;3209429240,0;686655,0;20,0;4665,0;4695,0;4655,0;4674,01;CELSIA
ISA;13880,0;2.36;3030879980,0;219757,0;320,0;13620,0;13880,0;13620,0;13791,96;ISA INTERCONEXION ELECTRICA
PFGRUPSURA;36360,0;1.91;1825824220,0;50556,0;680,0;35800,0;36360,0;35780,0;36114,89;GRUPO SURA
BOGOTA;69500,0;0.37;1677991240,0;24197,0;-260,0;69500,0;69780,0;67000,0;69347,08;BANCO DE BOGOTA
CNEC;9200,0;2.91;366120550,0;40104,0;260,0;9000,0;9200,0;8990,0;9129,28;CANACOL ENERGY LTD
ICOLCAP;15337,0;1.07;363328975,0;23683,0;162,0;15280,0;15380,5;15271,0;15341,34;FONDO BURSATIL ISHARES COLCAP
CONCONCRET;950,0;0.21;319329803,0;336208,0;2,0;950,0;950,0;949,0;949,8;CONCONCRETO S.A
PFAVH;2995,0;1.18;299119970,0;99595,0;35,0;2990,0;3035,0;2990,0;3003,36;AVIANCA HOLDINGS S.A.
BVC;23,1;0.87;178915985,7;7802591,0;0,2;22,8;23,1;22,8;22,93;BOLSA DE VALORES DE COLOMBIA
PFGRUPOARG;16980,0;2.29;176778240,0;10453,0;380,0;16800,0;16980,0;16800,0;16911,72;GRUPO ARGOS
ETB;391,0;0.76;169168018,0;433151,0;-3,0;392,0;392,0;390,0;390,55;ETB
GRUPOAVAL;1215,0;1.67;116586285,0;96312,0;20,0;1215,0;1215,0;1205,0;1210,51;GRUPO AVAL ACCIONES Y VALORES
PFCEMARGOS;8470,0;0.0;72570820,0;8584,0;0,0;8490,0;8490,0;8320,0;8454,2;CEMENTOS ARGOS
ELCONDOR;1135,0;1.79;29461135,0;26001,0;20,0;1130,0;1135,0;1130,0;1133,08;EL CONDOR
FABRICATO;0,0;0.0;15284206,75;1906289,0;0,0;0,0;0,0;0,0;8,02;FABRICATO
ENKA;7,0;12.5;7000000,0;1000000,0;-1,0;7,0;7,0;7,0;7,0;ENKA DE COLOMBIA
VALOREM;0,0;0.0;3096720,0;4140,0;0,0;0,0;0,0;0,0;748,0;VALOREM S.A.
COLTEJER;0,0;0.0;1090425,0;1074,0;0,0;0,0;0,0;0,0;1015,29;COLTEJER
PAZRIO;0,0;0.0;2685,4;463,0;0,0;0,0;0,0;0,0;5,8;ACER. PAZ DEL RIO
