Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3220,0;2.55;39769858900,0;12451012,0;80,0;3160,0;3220,0;3160,0;3194,11;ECOPETROL
PFBCOLOM;33100,0;1.02;31430304560,0;949384,0;-340,0;33340,0;33340,0;33020,0;33106,0;BANCO BANCOLOMBIA
ICOLCAP;15510,0;0.08;22688022972,0;1461060,0;12,0;15533,0;15534,0;15510,0;15528,47;FONDO BURSATIL ISHARES COLCAP
PFDAVVNDA;34680,0;0.76;16751988880,0;487777,0;260,0;34420,0;34920,0;34040,0;34343,54;BANCO DAVIVIENDA
GRUPOARGOS;19100,0;1.14;10620117180,0;551281,0;-220,0;19160,0;19380,0;19100,0;19264,44;GRUPO ARGOS
GRUPOSURA;36900,0;0.82;5703320560,0;155542,0;300,0;36500,0;36920,0;36500,0;36667,4;GRUPO SURA
PFAVAL;1180,0;1.67;5250558290,0;4394552,0;-20,0;1200,0;1205,0;1180,0;1194,79;GRUPO AVAL ACCIONES Y VALORES
CELSIA;4515,0;0.11;5039022860,0;1116128,0;5,0;4515,0;4515,0;4505,0;4514,74;CELSIA
CEMARGOS;9170,0;0.11;4459723750,0;485231,0;10,0;9210,0;9300,0;9110,0;9190,93;CEMENTOS ARGOS
ISA;13680,0;0.15;3104241840,0;227308,0;20,0;13700,0;13700,0;13600,0;13656,54;ISA INTERCONEXION ELECTRICA
CORFICOLCF;24500,0;0.49;3012315440,0;122768,0;120,0;24500,0;24900,0;24380,0;24536,65;CORFICOLOMBIANA
PFGRUPOARG;17680,0;0.68;2652852940,0;150671,0;120,0;17400,0;17680,0;17400,0;17606,92;GRUPO ARGOS
EXITO;16100,0;0.74;2549147640,0;158236,0;-120,0;16220,0;16300,0;16060,0;16109,78;EXITO
NUTRESA;26700,0;0.0;2092326320,0;78369,0;0,0;26720,0;26800,0;26600,0;26698,39;GRUPO NUTRESA
BCOLOMBIA;33280,0;0.42;2088897800,0;63028,0;-140,0;33400,0;33400,0;33040,0;33142,38;BANCO BANCOLOMBIA
EEB;2025,0;0.0;1994855620,0;985876,0;0,0;2020,0;2030,0;2020,0;2023,43;GRUPO ENERGIA BOGOTA
PFAVH;2210,0;0.45;1026546390,0;470660,0;10,0;2200,0;2210,0;2170,0;2181,08;AVIANCA HOLDINGS S.A.
PFCEMARGOS;8160,0;0.37;899155680,0;110814,0;30,0;8130,0;8160,0;8050,0;8114,1;CEMENTOS ARGOS
PFGRUPSURA;35780,0;0.62;863867060,0;24212,0;220,0;35840,0;35840,0;35460,0;35679,29;GRUPO SURA
CLH;6680,0;2.48;548850340,0;80808,0;-170,0;6850,0;6850,0;6680,0;6792,03;CEMEX LATAM HOLDINGS
BOGOTA;68980,0;0.03;528555820,0;7670,0;20,0;68920,0;68980,0;68560,0;68912,1;BANCO DE BOGOTA
PROMIGAS;7230,0;0.28;324961730,0;45505,0;-20,0;7130,0;7230,0;7100,0;7141,23;PROMIGAS
FABRICATO;7,2;11.11;242623211,81;33641682,0;-0,9;7,5;7,5;7,17;7,21;FABRICATO
BBVACOL;277,0;0.0;154442735,0;557555,0;0,0;277,0;277,0;277,0;277,0;BBVA COLOMBIA
GRUPOAVAL;1170,0;1.68;152427785,0;127630,0;-20,0;1195,0;1205,0;1170,0;1194,29;GRUPO AVAL ACCIONES Y VALORES
CNEC;9650,0;0.52;118804050,0;12346,0;-50,0;9700,0;9700,0;9500,0;9622,88;CANACOL ENERGY LTD
CONCONCRET;587,0;5.32;91882376,0;159968,0;-33,0;584,0;587,0;560,0;574,38;CONCONCRETO S.A
BVC;11800,0;0.0;67174960,0;5700,0;0,0;11760,0;11800,0;11760,0;11785,08;BOLSA DE VALORES DE COLOMBIA
ETB;363,0;0.55;58959276,0;164640,0;-2,0;358,0;363,0;358,0;358,11;ETB
MINEROS;2105,0;0.24;42240900,0;19721,0;5,0;2105,0;2105,0;2105,0;2141,92;MINEROS
GRUBOLIVAR;52820,0;0.0;15529080,0;294,0;0,0;52820,0;52820,0;52820,0;52820,0;GRUPO BOLIVAR
VALSIMESA;0,0;0.0;2450000,0;500,0;0,0;0,0;0,0;0,0;4900,0;VALORES SIMESA
PAZRIO;0,0;0.0;25951,2;1966,0;0,0;0,0;0,0;0,0;13,2;ACER. PAZ DEL RIO
