Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;2535,0;1.2;46276867065,0;18235875,0;30,0;2500,0;2555,0;2500,0;2537,68;ECOPETROL
PFBCOLOM;30560,0;0.13;14532054420,0;473092,0;-40,0;30600,0;30900,0;30540,0;30717,18;BANCO BANCOLOMBIA
BCOLOMBIA;31660,0;0.38;9238545740,0;290407,0;120,0;31540,0;32000,0;31420,0;31812,41;BANCO BANCOLOMBIA
PFDAVVNDA;30240,0;0.13;7804031360,0;258455,0;40,0;29900,0;30300,0;29840,0;30194,93;BANCO DAVIVIENDA
CEMARGOS;9800,0;3.48;6738098580,0;706040,0;330,0;9460,0;9800,0;9460,0;9543,51;CEMENTOS ARGOS
ISA;12820,0;1.23;6435504900,0;500885,0;-160,0;12820,0;13000,0;12820,0;12848,27;ISA INTERCONEXION ELECTRICA
ICOLCAP;14856,0;0.28;5394928991,0;363239,0;42,0;14857,0;14857,0;14826,5;14852,28;FONDO BURSATIL ISHARES COLCAP
NUTRESA;26600,0;0.83;4013781320,0;151825,0;220,0;26440,0;26600,0;26280,0;26436,89;GRUPO NUTRESA
EXITO;16680,0;0.36;3911856700,0;233975,0;-60,0;16740,0;16760,0;16600,0;16719,12;EXITO
GRUPOSURA;37500,0;0.79;3301598260,0;87892,0;-300,0;37700,0;37960,0;37220,0;37564,26;GRUPO SURA
PFCEMARGOS;8300,0;0.61;2776682690,0;333326,0;50,0;8250,0;8490,0;8220,0;8330,23;CEMENTOS ARGOS
PFAVAL;1225,0;0.0;2312140825,0;1890678,0;0,0;1220,0;1225,0;1220,0;1222,92;GRUPO AVAL ACCIONES Y VALORES
CONCONCRET;980,0;0.81;1969554180,0;2009709,0;-8,0;980,0;980,0;980,0;980,02;CONCONCRETO S.A
EEB;2020,0;0.25;1639434590,0;810341,0;-5,0;2025,0;2025,0;2020,0;2023,14;GRUPO ENERGIA BOGOTA
CLH;9400,0;0.32;1557391930,0;164868,0;-30,0;9450,0;9450,0;9400,0;9446,3;CEMEX LATAM HOLDINGS
GRUPOARGOS;18740,0;0.32;1427020900,0;76055,0;-60,0;18800,0;18880,0;18620,0;18763,01;GRUPO ARGOS
PFGRUPSURA;35460,0;0.06;1202988500,0;34008,0;-20,0;34300,0;35480,0;34300,0;35373,69;GRUPO SURA
BOGOTA;68000,0;0.77;777671320,0;11523,0;520,0;67480,0;68000,0;67460,0;67488,62;BANCO DE BOGOTA
CORFICOLCF;23000,0;0.09;421677100,0;18478,0;20,0;22980,0;23000,0;22200,0;22820,49;CORFICOLOMBIANA
PFGRUPOARG;15920,0;0.5;400340380,0;25083,0;-80,0;16000,0;16000,0;15840,0;15960,63;GRUPO ARGOS
PFAVH;3220,0;0.78;381613845,0;119141,0;25,0;3210,0;3220,0;3170,0;3203,04;AVIANCA HOLDINGS S.A.
CELSIA;4580,0;0.33;319657930,0;69884,0;15,0;4570,0;4580,0;4560,0;4574,12;CELSIA
BVC;22,8;0.44;203415739,7;8913004,0;-0,1;22,8;22,9;22,7;22,82;BOLSA DE VALORES DE COLOMBIA
ETB;416,0;0.95;123926325,0;296790,0;-4,0;419,0;419,0;416,0;417,56;ETB
GRUPOAVAL;1235,0;1.23;120438400,0;98586,0;15,0;1220,0;1235,0;1215,0;1221,66;GRUPO AVAL ACCIONES Y VALORES
TERPEL;12680,0;0.0;94215920,0;7586,0;0,0;12400,0;12680,0;12400,0;12419,71;ORGANIZACION TERPEL
PROMIGAS;7550,0;2.58;60237840,0;7980,0;190,0;7550,0;7550,0;7550,0;7548,6;PROMIGAS
GRUBOLIVAR;53000,0;0.95;40704000,0;768,0;500,0;53000,0;53000,0;53000,0;53000,0;GRUPO BOLIVAR
CNEC;9570,0;0.73;28726470,0;2987,0;-70,0;9640,0;9640,0;9570,0;9617,16;CANACOL ENERGY LTD
MINEROS;2400,0;0.62;20400000,0;8500,0;-15,0;2400,0;2400,0;2400,0;2400,0;MINEROS
FABRICATO;0,0;0.0;1528093,6;173647,0;0,0;0,0;0,0;0,0;8,8;FABRICATO
