Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;2425,0;4.34;86025893020,0;34648132,0;-110,0;2535,0;2545,0;2420,0;2482,84;ECOPETROL
PFBCOLOM;30040,0;1.57;12768746840,0;423775,0;-480,0;30680,0;30680,0;29920,0;30130,96;BANCO BANCOLOMBIA
EXITO;16780,0;0.36;6702615040,0;398641,0;-60,0;16900,0;16900,0;16660,0;16813,66;EXITO
HCOLSEL;14245,0;1.18;4273500000,0;300000,0;-170,0;14245,0;14245,0;14245,0;14245,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
GRUPOSURA;39980,0;0.99;3666762140,0;91826,0;-400,0;40700,0;40700,0;39300,0;39931,63;GRUPO SURA
BCOLOMBIA;30000,0;1.32;3062921460,0;102093,0;-400,0;30100,0;30100,0;29900,0;30001,29;BANCO BANCOLOMBIA
PFAVAL;1280,0;0.39;2884381555,0;2259100,0;5,0;1275,0;1285,0;1270,0;1276,78;GRUPO AVAL ACCIONES Y VALORES
ISA;14320,0;0.28;2210272860,0;154966,0;40,0;14300,0;14320,0;14160,0;14262,95;ISA INTERCONEXION ELECTRICA
CLH;10800,0;2.17;1421531160,0;131063,0;-240,0;11120,0;11120,0;10760,0;10846,17;CEMEX LATAM HOLDINGS
CEMARGOS;11500,0;0.88;1403159700,0;123502,0;100,0;11300,0;11500,0;11100,0;11361,43;CEMENTOS ARGOS
CORFICOLCF;29280,0;0.34;1015245520,0;34706,0;-100,0;29160,0;29300,0;29140,0;29252,74;CORFICOLOMBIANA
GRUBOLIVAR;52500,0;0.96;913363500,0;17396,0;500,0;52500,0;52500,0;52500,0;52504,23;GRUPO BOLIVAR
PFGRUPSURA;39000,0;1.02;874351680,0;22600,0;-400,0;39360,0;39400,0;38300,0;38688,13;GRUPO SURA
CELSIA;4700,0;0.0;866349530,0;184388,0;0,0;4700,0;4700,0;4680,0;4698,51;CELSIA
GRUPOARGOS;20760,0;0.78;789620800,0;38137,0;160,0;20520,0;20760,0;20500,0;20704,85;GRUPO ARGOS
PFDAVVNDA;29460,0;0.07;639668420,0;21804,0;20,0;29340,0;29500,0;29200,0;29337,21;BANCO DAVIVIENDA
BOGOTA;66000,0;1.49;597927400,0;9030,0;-1000,0;67000,0;67000,0;66000,0;66215,66;BANCO DE BOGOTA
NUTRESA;27220,0;0.07;586948580,0;21575,0;-20,0;27140,0;27240,0;27100,0;27205,03;GRUPO NUTRESA
EEB;2025,0;0.25;563957095,0;278980,0;5,0;2025,0;2025,0;2020,0;2021,5;GRUPO ENERGIA BOGOTA
CNEC;10380,0;2.99;362089620,0;35078,0;-320,0;10400,0;10440,0;10240,0;10322,41;CANACOL ENERGY LTD
PFCEMARGOS;9860,0;0.61;335693720,0;34930,0;60,0;9600,0;9860,0;9580,0;9610,47;CEMENTOS ARGOS
PFAVH;2880,0;0.0;327819060,0;113991,0;0,0;2880,0;2895,0;2865,0;2875,83;AVIANCA HOLDINGS S.A.
GRUPOAVAL;1270,0;0.39;136409540,0;105959,0;-5,0;1290,0;1290,0;1270,0;1287,38;GRUPO AVAL ACCIONES Y VALORES
ICOLCAP;15445,0;0.98;121993108,5;7895,0;-153,0;15464,5;15464,5;15440,0;15451,95;FONDO BURSATIL ISHARES COLCAP
ETB;448,0;0.67;32625400,0;73513,0;3,0;443,0;448,0;443,0;443,8;ETB
CONCONCRET;1005,0;0.0;30239190,0;30238,0;0,0;990,0;1005,0;990,0;1000,04;CONCONCRETO S.A
MINEROS;2460,0;0.0;25579080,0;10398,0;0,0;2460,0;2460,0;2460,0;2460,0;MINEROS
BBVACOL;269,0;0.37;24903482,0;92578,0;-1,0;269,0;269,0;269,0;269,0;BBVA COLOMBIA
OCCIDENTE;39300,0;1.97;19650000,0;500,0;760,0;39300,0;39300,0;39300,0;39300,0;BANCO DE OCCIDENTE
PFGRUPOARG;18900,0;0.42;17010000,0;900,0;-80,0;18900,0;18900,0;18900,0;18900,0;GRUPO ARGOS
GASNATURAL;77000,0;3.73;15400000,0;200,0;-2980,0;77000,0;77000,0;77000,0;77000,0;VANTI S.A. ESP
BVC;26,4;0.0;14234088,0;539170,0;0,0;26,4;26,4;26,4;26,4;BOLSA DE VALORES DE COLOMBIA
FABRICATO;9,5;0.0;13163846,0;1385668,0;0,0;9,5;9,5;9,5;9,5;FABRICATO
PFCORFICOL;0,0;0.0;4700000,0;200,0;0,0;0,0;0,0;0,0;23500,0;CORFICOLOMBIANA
