Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;34120,0;3.08;48551078200,0;1435660,0;1020,0;33160,0;34120,0;32820,0;33817,95;BANCO BANCOLOMBIA
ECOPETROL;2790,0;1.64;45307029200,0;16216677,0;45,0;2785,0;2810,0;2775,0;2793,85;ECOPETROL
GRUPOSURA;37980,0;0.05;28132811340,0;740899,0;-20,0;38020,0;38020,0;37880,0;37971,18;GRUPO SURA
BCOLOMBIA;34100,0;1.91;19963996280,0;589349,0;640,0;33400,0;34100,0;33400,0;33874,66;BANCO BANCOLOMBIA
TERPEL;12880,0;0.16;14360211420,0;1157943,0;-20,0;12400,0;12900,0;12400,0;12401,48;ORGANIZACION TERPEL
PFDAVVNDA;32180,0;1.96;14328522340,0;448717,0;620,0;31600,0;32200,0;31600,0;31932,2;BANCO DAVIVIENDA
EXITO;15980,0;0.25;8559876720,0;535710,0;-40,0;16100,0;16100,0;15860,0;15978,56;EXITO
ICOLCAP;15635,0;0.56;3491025947,5;223321,0;87,0;15600,0;15658,5;15600,0;15632,32;FONDO BURSATIL ISHARES COLCAP
CLH;9700,0;1.04;2872982320,0;299432,0;100,0;9590,0;9700,0;9450,0;9594,77;CEMEX LATAM HOLDINGS
PFGRUPSURA;36700,0;0.05;2812709780,0;76735,0;20,0;36060,0;36840,0;36060,0;36654,85;GRUPO SURA
ISA;14420,0;0.7;2570276940,0;178718,0;100,0;14200,0;14480,0;14200,0;14381,75;ISA INTERCONEXION ELECTRICA
GRUPOARGOS;20240,0;0.2;1984004800,0;98168,0;40,0;20180,0;20240,0;20060,0;20210,3;GRUPO ARGOS
CEMARGOS;9760,0;0.93;1731096430,0;178024,0;90,0;9680,0;9760,0;9680,0;9723,95;CEMENTOS ARGOS
EEB;2030,0;0.25;1633152590,0;804246,0;5,0;2030,0;2035,0;2030,0;2030,66;GRUPO ENERGIA BOGOTA
HCOLSEL;14200,0;3.13;1305673000,0;92000,0;430,5;14190,5;14200,0;14190,5;14192,1;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
PFAVAL;1230,0;1.65;1262396970,0;1029470,0;20,0;1220,0;1230,0;1215,0;1226,26;GRUPO AVAL ACCIONES Y VALORES
CORFICOLCF;24400,0;0.33;1206242600,0;49340,0;-80,0;24560,0;24560,0;24400,0;24447,56;CORFICOLOMBIANA
PFGRUPOARG;17400,0;0.11;1122490900,0;64970,0;-20,0;17400,0;17420,0;16480,0;17277,06;GRUPO ARGOS
NUTRESA;26660,0;0.3;701687220,0;26364,0;-80,0;26480,0;26740,0;26480,0;26615,36;GRUPO NUTRESA
CELSIA;4695,0;0.11;534805475,0;113883,0;-5,0;4700,0;4705,0;4680,0;4696,1;CELSIA
PFAVH;3005,0;0.0;462681425,0;155106,0;0,0;2965,0;3010,0;2965,0;2983,0;AVIANCA HOLDINGS S.A.
BOGOTA;69400,0;0.52;269905360,0;3896,0;360,0;69060,0;69400,0;69060,0;69277,56;BANCO DE BOGOTA
CNEC;9390,0;0.97;158109460,0;16995,0;90,0;9290,0;9390,0;9290,0;9303,29;CANACOL ENERGY LTD
BVC;22,9;4.18;150213353,4;6543749,0;-1,0;23,1;23,1;22,9;22,96;BOLSA DE VALORES DE COLOMBIA
PFCEMARGOS;8640,0;1.65;128395380,0;15098,0;140,0;8490,0;8640,0;8410,0;8504,13;CEMENTOS ARGOS
CARTON;5650,0;0.7;74173200,0;13128,0;-40,0;5650,0;5650,0;5650,0;5650,0;CARTON COLOMBIA
GRUPOAVAL;1240,0;2.06;73325745,0;59730,0;25,0;1210,0;1240,0;1210,0;1227,62;GRUPO AVAL ACCIONES Y VALORES
ETB;401,0;0.74;59382921,0;147663,0;-3,0;406,0;406,0;401,0;402,15;ETB
PROMIGAS;7540,0;0.26;58322010,0;7733,0;-20,0;7550,0;7550,0;7540,0;7541,96;PROMIGAS
CONCONCRET;985,0;0.61;26801027,0;27346,0;6,0;985,0;985,0;985,0;980,07;CONCONCRETO S.A
FABRICATO;8,2;0.0;21412832,2;2611321,0;0,0;8,2;8,2;8,2;8,2;FABRICATO
MINEROS;2395,0;0.0;15335000,0;6400,0;0,0;2395,0;2395,0;2395,0;2396,09;MINEROS
ELCONDOR;0,0;0.0;2875000,0;2500,0;0,0;0,0;0,0;0,0;1150,0;EL CONDOR
