Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;2505,0;0.0;21282877240,0;8492631,0;0,0;2510,0;2515,0;2495,0;2506,04;ECOPETROL
PFBCOLOM;30600,0;0.71;9578710280,0;312661,0;-220,0;30420,0;30940,0;30420,0;30636,09;BANCO BANCOLOMBIA
PFAVAL;1225,0;0.41;7981547715,0;6506356,0;5,0;1220,0;1230,0;1220,0;1226,73;GRUPO AVAL ACCIONES Y VALORES
ICOLCAP;14814,0;0.05;4789207172,0;323328,0;-8,0;14848,0;14848,0;14805,0;14812,23;FONDO BURSATIL ISHARES COLCAP
PFDAVVNDA;30200,0;1.07;4470507700,0;149106,0;320,0;29880,0;30200,0;29820,0;29982,08;BANCO DAVIVIENDA
EXITO;16740,0;0.83;3900461160,0;232639,0;-140,0;16960,0;16960,0;16660,0;16766,15;EXITO
CEMARGOS;9470,0;0.11;2932564520,0;311155,0;10,0;9420,0;9490,0;9400,0;9424,77;CEMENTOS ARGOS
NUTRESA;26380,0;0.23;2718059040,0;102851,0;60,0;26380,0;26460,0;26340,0;26427,15;GRUPO NUTRESA
GRUPOARGOS;18800,0;1.05;2593951420,0;137883,0;-200,0;19000,0;19000,0;18760,0;18812,7;GRUPO ARGOS
GRUPOSURA;37800,0;0.53;2188411600,0;57760,0;-200,0;38000,0;38000,0;37740,0;37888,01;GRUPO SURA
ISA;12980,0;0.31;1619412800,0;125543,0;-40,0;12940,0;12980,0;12800,0;12899,27;ISA INTERCONEXION ELECTRICA
CLH;9430,0;1.77;1195770830,0;128131,0;-170,0;9510,0;9510,0;9000,0;9332,41;CEMEX LATAM HOLDINGS
PFGRUPSURA;35480,0;0.28;1163780540,0;33066,0;100,0;34880,0;35600,0;34880,0;35195,69;GRUPO SURA
EEB;2025,0;0.0;1142858500,0;564540,0;0,0;2025,0;2025,0;2020,0;2024,41;GRUPO ENERGIA BOGOTA
BCOLOMBIA;31540,0;1.44;1003016320,0;31645,0;-460,0;32000,0;32000,0;31540,0;31695,89;BANCO BANCOLOMBIA
TERPEL;12680,0;0.0;716565880,0;57757,0;0,0;12400,0;12680,0;12400,0;12406,56;ORGANIZACION TERPEL
PFAVH;3195,0;0.78;708498490,0;222872,0;-25,0;3220,0;3220,0;3145,0;3178,95;AVIANCA HOLDINGS S.A.
GRUPOAVAL;1220,0;0.81;551480800,0;451848,0;-10,0;1225,0;1225,0;1220,0;1220,5;GRUPO AVAL ACCIONES Y VALORES
CNEC;9640,0;0.82;409424060,0;42518,0;-80,0;9700,0;9700,0;9540,0;9629,43;CANACOL ENERGY LTD
PFCEMARGOS;8250,0;2.48;349138120,0;42462,0;200,0;8050,0;8250,0;8020,0;8222,37;CEMENTOS ARGOS
BOGOTA;67480,0;0.42;257624940,0;3836,0;280,0;67100,0;67480,0;67020,0;67159,79;BANCO DE BOGOTA
CELSIA;4565,0;0.0;207245340,0;45395,0;0,0;4570,0;4570,0;4565,0;4565,38;CELSIA
CORFICOLCF;22980,0;0.09;160257540,0;6986,0;-20,0;23000,0;23000,0;22980,0;22939,81;CORFICOLOMBIANA
PFGRUPOARG;16000,0;0.25;148124200,0;9291,0;40,0;15900,0;16000,0;15900,0;15942,76;GRUPO ARGOS
PROMIGAS;7360,0;0.67;119531100,0;16163,0;-50,0;7400,0;7400,0;7360,0;7395,35;PROMIGAS
BBVACOL;266,0;0.38;111720000,0;420000,0;1,0;266,0;266,0;266,0;266,0;BBVA COLOMBIA
BVC;22,9;0.0;62467612,6;2729128,0;0,0;22,9;22,9;22,9;22,89;BOLSA DE VALORES DE COLOMBIA
ETB;420,0;1.2;52059778,0;123826,0;5,0;421,0;421,0;420,0;420,43;ETB
ELCONDOR;1135,0;0.89;39982605,0;36485,0;10,0;1080,0;1135,0;1080,0;1095,86;EL CONDOR
MINEROS;2415,0;0.0;10143000,0;4200,0;0,0;2415,0;2415,0;2415,0;2415,0;MINEROS
CONCONCRET;0,0;0.0;9957190,0;10165,0;0,0;0,0;0,0;0,0;979,56;CONCONCRETO S.A
FABRICATO;0,0;0.0;9929915,5;1156671,0;0,0;0,0;0,0;0,0;8,58;FABRICATO
