Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;2960,0;1.5;66821167980,0;22545464,0;-45,0;2980,0;2985,0;2950,0;2963,84;ECOPETROL
PFBCOLOM;33980,0;0.65;32840995300,0;969019,0;220,0;33820,0;33980,0;33580,0;33890,97;BANCO BANCOLOMBIA
PFAVAL;1240,0;0.81;23168788595,0;18740556,0;10,0;1230,0;1240,0;1225,0;1236,29;GRUPO AVAL ACCIONES Y VALORES
GRUPOSURA;37380,0;0.7;22228184420,0;596222,0;260,0;37140,0;37380,0;36740,0;37281,72;GRUPO SURA
BCOLOMBIA;33020,0;2.31;20956186560,0;630880,0;-780,0;33720,0;33760,0;33020,0;33217,39;BANCO BANCOLOMBIA
EXITO;16320,0;1.92;19183815940,0;1173191,0;-320,0;16700,0;16700,0;16320,0;16351,83;EXITO
ISA;14000,0;2.91;13839991180,0;985100,0;-420,0;14320,0;14560,0;14000,0;14049,33;ISA INTERCONEXION ELECTRICA
EEB;2070,0;0.96;12871587515,0;6196612,0;-20,0;2090,0;2095,0;2070,0;2077,2;GRUPO ENERGIA BOGOTA
GRUPOARGOS;19700,0;1.44;11523379480,0;586097,0;280,0;19440,0;19700,0;19400,0;19661,22;GRUPO ARGOS
CEMARGOS;9400,0;1.47;11333490930,0;1202703,0;-140,0;9510,0;9510,0;9400,0;9423,35;CEMENTOS ARGOS
PFGRUPSURA;35500,0;0.85;9258624440,0;261105,0;300,0;35300,0;35500,0;34720,0;35459,39;GRUPO SURA
NUTRESA;26120,0;0.68;8684452360,0;332358,0;-180,0;26300,0;26320,0;26120,0;26129,81;GRUPO NUTRESA
PFDAVVNDA;35200,0;1.07;7483073500,0;212339,0;-380,0;35580,0;35580,0;35200,0;35241,16;BANCO DAVIVIENDA
BOGOTA;67460,0;1.0;7135944700,0;105708,0;-680,0;68140,0;68500,0;67460,0;67506,19;BANCO DE BOGOTA
ICOLCAP;15650,0;0.41;3616929778,0;231134,0;-65,0;15715,0;15715,0;15610,0;15648,63;FONDO BURSATIL ISHARES COLCAP
CLH;8800,0;2.33;3383731230,0;385043,0;200,0;8700,0;8800,0;8690,0;8787,93;CEMEX LATAM HOLDINGS
CORFICOLCF;25240,0;1.1;2977392180,0;117836,0;-280,0;25520,0;25660,0;25240,0;25267,25;CORFICOLOMBIANA
HCOLSEL;14160,0;0.49;1416757440,0;99884,0;-70,0;14190,0;14190,0;14160,0;14184,03;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
PFAVH;2635,0;2.41;1063560395,0;401540,0;-65,0;2660,0;2690,0;2635,0;2648,7;AVIANCA HOLDINGS S.A.
PFGRUPOARG;17040,0;1.5;1015903380,0;58907,0;-260,0;17300,0;17460,0;17040,0;17245,89;GRUPO ARGOS
CELSIA;4625,0;0.64;944202175,0;203342,0;-30,0;4675,0;4675,0;4625,0;4643,42;CELSIA
BIOMAX;2665,0;26.9;742074580,0;278452,0;565,0;2665,0;2665,0;2665,0;2665,0;BIOMAX BIOCOMBUSTIBLES S.A.
GRUPOAVAL;1220,0;0.41;625902700,0;513035,0;-5,0;1220,0;1220,0;1220,0;1220,0;GRUPO AVAL ACCIONES Y VALORES
PFCORFICOL;20600,0;0.0;391791400,0;19019,0;0,0;20600,0;20600,0;20600,0;20600,0;CORFICOLOMBIANA
PFCEMARGOS;8190,0;0.12;183150200,0;22474,0;-10,0;8190,0;8190,0;8110,0;8149,43;CEMENTOS ARGOS
MINEROS;2410,0;0.42;157840000,0;65500,0;10,0;2410,0;2410,0;2410,0;2409,77;MINEROS
BBVACOL;288,0;0.69;27263550,0;94964,0;-2,0;285,0;288,0;285,0;287,09;BBVA COLOMBIA
BVC;11280,0;0.18;22402080,0;1986,0;-20,0;11280,0;11280,0;11280,0;11280,0;BOLSA DE VALORES DE COLOMBIA
FABRICATO;7,1;6.33;19009653,6;2677416,0;-0,48;7,1;7,1;7,1;7,1;FABRICATO
PROMIGAS;7770,0;0.13;18298350,0;2355,0;-10,0;7770,0;7770,0;7770,0;7770,0;PROMIGAS
ETB;394,0;1.29;10015809,0;25714,0;5,0;394,0;394,0;394,0;389,51;ETB
VALOREM;0,0;0.0;8749125,0;9625,0;0,0;0,0;0,0;0,0;909,0;VALOREM S.A.
CNEC;0,0;0.0;3831120,0;408,0;0,0;0,0;0,0;0,0;9390,0;CANACOL ENERGY LTD
