Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3430,0;0.72;35820433905,0;10502983,0;-25,0;3420,0;3450,0;3390,0;3410,5;ECOPETROL
PFBCOLOM;32520,0;1.16;14668728500,0;449832,0;-380,0;32900,0;32900,0;32440,0;32609,35;BANCO BANCOLOMBIA
GRUPOSURA;34040,0;3.13;13954820700,0;407858,0;-1100,0;35140,0;35140,0;34000,0;34214,9;GRUPO SURA
ICOLCAP;15290,0;1.35;13580840445,5;882985,0;-209,0;15510,0;15510,0;15290,0;15380,6;FONDO BURSATIL ISHARES COLCAP
CORFICOLCF;24100,0;0.41;12004074160,0;498473,0;-100,0;24200,0;24340,0;23800,0;24081,69;CORFICOLOMBIANA
GRUPOARGOS;17860,0;3.98;6318969220,0;346700,0;-740,0;18500,0;18700,0;17860,0;18226,04;GRUPO ARGOS
NUTRESA;26580,0;0.23;5681398200,0;213751,0;60,0;26500,0;26600,0;26500,0;26579,52;GRUPO NUTRESA
ISA;12920,0;3.73;5112826060,0;389973,0;-500,0;13400,0;13400,0;12920,0;13110,72;ISA INTERCONEXION ELECTRICA
BCOLOMBIA;32360,0;0.8;4775937540,0;147119,0;-260,0;32600,0;32640,0;32360,0;32463,09;BANCO BANCOLOMBIA
PFDAVVNDA;34980,0;0.0;4581780820,0;131022,0;0,0;34980,0;35400,0;34640,0;34969,55;BANCO DAVIVIENDA
CEMARGOS;8320,0;3.37;4574035130,0;546031,0;-290,0;8610,0;8610,0;8320,0;8376,88;CEMENTOS ARGOS
PFAVAL;1175,0;1.26;3232550930,0;2749557,0;-15,0;1180,0;1180,0;1170,0;1175,66;GRUPO AVAL ACCIONES Y VALORES
EEB;2065,0;0.0;2955277105,0;1438587,0;0,0;2050,0;2065,0;2045,0;2054,29;GRUPO ENERGIA BOGOTA
PFGRUPSURA;33500,0;2.39;2240899820,0;66086,0;-820,0;34320,0;34960,0;33500,0;33908,84;GRUPO SURA
EXITO;15260,0;2.43;2078533280,0;135283,0;-380,0;15620,0;15620,0;15260,0;15364,33;EXITO
CLH;6290,0;0.16;972241370,0;154880,0;-10,0;6280,0;6300,0;6210,0;6277,38;CEMEX LATAM HOLDINGS
PFGRUPOARG;17340,0;0.46;963047480,0;55329,0;-80,0;17420,0;17520,0;17340,0;17405,84;GRUPO ARGOS
CNEC;9400,0;2.89;827921140,0;88004,0;-280,0;9480,0;9480,0;9400,0;9407,77;CANACOL ENERGY LTD
BVC;11720,0;0.17;529219760,0;45172,0;-20,0;11720,0;11720,0;11720,0;11715,66;BOLSA DE VALORES DE COLOMBIA
PFCEMARGOS;7660,0;0.52;436929150,0;57083,0;-40,0;7700,0;7700,0;7360,0;7654,28;CEMENTOS ARGOS
BOGOTA;68740,0;0.38;361960280,0;5251,0;-260,0;68980,0;69000,0;68740,0;68931,69;BANCO DE BOGOTA
CONCONCRET;375,0;6.25;290775697,0;751663,0;-25,0;406,0;406,0;375,0;386,84;CONCONCRETO S.A
CELSIA;4495,0;0.44;267408240,0;59415,0;-20,0;4510,0;4510,0;4495,0;4500,69;CELSIA
PROMIGAS;7000,0;0.57;239684480,0;33844,0;-40,0;7380,0;7380,0;7000,0;7082,04;PROMIGAS
GRUPOAVAL;1175,0;1.26;99985980,0;85432,0;-15,0;1160,0;1175,0;1160,0;1170,36;GRUPO AVAL ACCIONES Y VALORES
PFAVH;2075,0;1.19;63905430,0;30887,0;-25,0;2060,0;2075,0;2060,0;2069,01;AVIANCA HOLDINGS S.A.
PFCORFICOL;20500,0;0.99;49651000,0;2422,0;200,0;20500,0;20500,0;20500,0;20500,0;CORFICOLOMBIANA
ELCONDOR;1030,0;0.0;49537850,0;48095,0;0,0;1030,0;1030,0;1030,0;1030,0;EL CONDOR
MINEROS;2270,0;1.3;28075230,0;12381,0;-30,0;2270,0;2270,0;2270,0;2267,61;MINEROS
TERPEL;9800,0;0.0;14994000,0;1530,0;0,0;9800,0;9800,0;9800,0;9800,0;ORGANIZACION TERPEL
ETB;0,0;0.0;14170156,0;40446,0;0,0;0,0;0,0;0,0;350,35;ETB
GRUBOLIVAR;0,0;0.0;5298000,0;100,0;0,0;0,0;0,0;0,0;52980,0;GRUPO BOLIVAR
BBVACOL;0,0;0.0;2783018,0;10157,0;0,0;0,0;0,0;0,0;274,0;BBVA COLOMBIA
VILLAS;0,0;0.0;216675,0;45,0;0,0;0,0;0,0;0,0;4815,0;BANCO AV VILLAS
PAZRIO;0,0;0.0;9190,2;939,0;0,0;0,0;0,0;0,0;9,79;ACER. PAZ DEL RIO
COLTEJER;0,0;0.0;520,0;5,0;0,0;0,0;0,0;0,0;104,0;COLTEJER
