Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2875,0;-2,21;16997786440;5896945;-65,00;2915,0;2920,0;2850,0;2882,47;ECOPETROL;EQTY
PFBCOLOM;31500,0;-2,05;14260018780;449381;-660,00;31960,0;32000,0;31500,0;31732,58;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;15960,0;-2,09;8744491000;539758;-340,00;16300,0;16440,0;15900,0;16200,76;GRUPO ARGOS;EQTY
ISA;13800,0;0,15;4441972580;323418;20,00;13740,0;13800,0;13660,0;13734,46;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOSURA;32200,0;-0,43;3998859860;124192;-140,00;32280,0;32280,0;32140,0;32199,01;GRUPO SURA;EQTY
EXITO;12200,0;0,00;3939571960;322685;0,00;12140,0;12320,0;12140,0;12208,72;EXITO;EQTY
CORFICOLCF;17640,0;-1,56;3686108860;206750;-280,00;17620,0;18000,0;17620,0;17828,82;CORFICOLOMBIANA;EQTY
CEMARGOS;7090,0;1,58;3669594810;523850;110,00;7000,0;7090,0;6980,0;7005,05;CEMENTOS ARGOS;EQTY
PFAVAL;952,0;-5,27;3215169233;3273512;-53,00;990,0;995,0;952,0;982,18;GRUPO AVAL ACCIONES Y VALORES;EQTY
BCOLOMBIA;31320,0;-3,45;1961580020;62131;-1120,00;32100,0;32100,0;31320,0;31571,68;BANCO BANCOLOMBIA;EQTY
PFDAVVNDA;31540,0;-3,84;1882176700;58725;-1260,00;32400,0;32400,0;31320,0;32050,69;BANCO DAVIVIENDA;EQTY
PFGRUPOARG;13100,0;-2,67;1433218540;107988;-360,00;13420,0;13460,0;13000,0;13272,02;GRUPO ARGOS;EQTY
EEB;1745,0;-0,29;1226943115;701132;-5,00;1750,0;1750,0;1745,0;1749,95;GRUPO ENERGIA BOGOTA;EQTY
CELSIA;3850,0;-1,16;971531500;250631;-45,00;3810,0;3900,0;3810,0;3876,34;CELSIA;EQTY
PFGRUPSURA;30600,0;-0,46;805334280;26270;-140,00;30700,0;30700,0;30600,0;30656,04;GRUPO SURA;EQTY
BOGOTA;56000,0;-4,92;656791000;11548;-2900,00;57000,0;57000,0;56000,0;56874,87;BANCO DE BOGOTA;EQTY
NUTRESA;23600,0;-0,42;594970240;25132;-100,00;23700,0;23700,0;23600,0;23673,81;GRUPO NUTRESA;EQTY
GRUBOLIVAR;52100,0;-0,34;538237380;10300;-180,00;52260,0;52260,0;52100,0;52256,06;GRUPO BOLIVAR;EQTY
PFAVH;1750,0;-2,51;364053410;205479;-45,00;1790,0;1790,0;1750,0;1771,73;AVIANCA HOLDINGS S.A.;EQTY
ETB;262,0;-4,38;176259602;676806;-12,00;269,0;269,0;257,0;260,43;ETB;EQTY
CONCONCRET;330,0;3,45;136426856;412530;11,00;328,0;340,0;328,0;330,71;CONCONCRETO S.A;EQTY
TERPEL;9500,0;0,00;123500000;13000;0,00;9500,0;9500,0;9500,0;9500,0;ORGANIZACION TERPEL;EQTY
GRUPOAVAL;980,0;-4,85;112613537;113532;-50,00;995,0;995,0;980,0;991,91;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFCEMARGOS;5880,0;-1,34;94421040;16058;-80,00;5880,0;5880,0;5880,0;5880,0;CEMENTOS ARGOS;EQTY
ICOLCAP;13574,5;-0,53;51927175;3820;-73,00;13597,0;13597,0;13574,5;13593,5;FONDO BURSATIL ISHARES COLCAP;EQTY
CLH;3800,0;0,00;38000000;10000;0,00;3800,0;3800,0;3800,0;3800,0;CEMEX LATAM HOLDINGS;EQTY
PROMIGAS;5400,0;1,89;26685000;5000;100,00;5390,0;5400,0;5390,0;5337,0;PROMIGAS;EQTY
CNEC;9750,0;-2,50;14166750;1453;-250,00;9750,0;9750,0;9750,0;9750,0;CANACOL ENERGY LTD;EQTY
BVC;12180,0;-0,16;11936400;980;-20,00;12180,0;12180,0;12180,0;12180,0;BOLSA DE VALORES DE COLOMBIA;EQTY
FABRICATO;0,0;0,00;5447187,2;972712;0,00;0,0;0,0;0,0;5,6;FABRICATO;EQTY
BBVACOL;0,0;0,00;2467125;9675;0,00;0,0;0,0;0,0;255,0;BBVA COLOMBIA;EQTY
