Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
GRUPOSURA;32860,0;0,12;6439209900;196226;40,00;32800,0;32860,0;32720,0;32815,27;GRUPO SURA;EQTY
ECOPETROL;3220,0;1,90;6336848315;1978815;60,00;3135,0;3220,0;3135,0;3202,34;ECOPETROL;EQTY
CEMARGOS;7000,0;0,00;5330094700;761431;0,00;7000,0;7040,0;6990,0;7000,1;CEMENTOS ARGOS;EQTY
PFBCOLOM;33760,0;1,08;3542432300;105269;360,00;32940,0;33760,0;32940,0;33651,24;BANCO BANCOLOMBIA;EQTY
PFDAVVNDA;32880,0;-0,36;3407897620;103754;-120,00;32900,0;33260,0;32700,0;32845,94;BANCO DAVIVIENDA;EQTY
EEB;1845,0;0,00;2801738415;1517757;0,00;1845,0;1855,0;1840,0;1845,97;GRUPO ENERGIA BOGOTA;EQTY
BCOLOMBIA;33300,0;0,00;2783744360;83741;0,00;33300,0;33300,0;32640,0;33242,31;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;16780,0;1,33;1909806880;114392;220,00;16200,0;16800,0;16200,0;16695,28;GRUPO ARGOS;EQTY
ISA;13480,0;0,30;1784361240;132967;40,00;13100,0;13480,0;13100,0;13419,58;ISA INTERCONEXION ELECTRICA;EQTY
PFGRUPSURA;31100,0;1,63;1621578140;52706;500,00;30200,0;31100,0;30200,0;30766,48;GRUPO SURA;EQTY
PFAVAL;1055,0;0,48;1486889380;1414683;5,00;1050,0;1055,0;1035,0;1051,04;GRUPO AVAL ACCIONES Y VALORES;EQTY
NUTRESA;23660,0;-0,17;1422776800;60120;-40,00;23620,0;24220,0;23620,0;23665,62;GRUPO NUTRESA;EQTY
BOGOTA;59000,0;-0,37;1173416260;19876;-220,00;59220,0;59220,0;59000,0;59036,84;BANCO DE BOGOTA;EQTY
PFCEMARGOS;5840,0;-2,83;988968340;169091;-170,00;5860,0;5880,0;5840,0;5848,73;CEMENTOS ARGOS;EQTY
EXITO;12900,0;0,00;679990520;52755;0,00;12900,0;12920,0;12760,0;12889,59;EXITO;EQTY
PFGRUPOARG;13860,0;2,97;548791300;40242;400,00;13520,0;13880,0;13460,0;13637,28;GRUPO ARGOS;EQTY
ELCONDOR;1000,0;-3,85;275392800;275400;-40,00;1000,0;1000,0;1000,0;999,97;EL CONDOR;EQTY
CORFICOLCF;18100,0;-0,55;160295760;8823;-100,00;18200,0;18200,0;18100,0;18167,94;CORFICOLOMBIANA;EQTY
GRUBOLIVAR;52280,0;0,00;104560000;2000;0,00;52280,0;52280,0;52280,0;52280,0;GRUPO BOLIVAR;EQTY
CELSIA;4000,0;0,00;100000000;25000;0,00;4000,0;4000,0;4000,0;4000,0;CELSIA;EQTY
ICOLCAP;14152,0;0,37;73962068;5226;52,00;14152,0;14152,0;14152,0;14152,71;FONDO BURSATIL ISHARES COLCAP;EQTY
BBVACOL;265,0;0,00;68496140;258476;0,00;265,0;265,0;265,0;265,0;BBVA COLOMBIA;EQTY
PFAVH;2100,0;-1,64;64427405;30579;-35,00;2100,0;2100,0;2100,0;2106,92;AVIANCA HOLDINGS S.A.;EQTY
CONCONCRET;312,0;0,00;60301608;191332;0,00;312,0;320,0;312,0;315,17;CONCONCRETO S.A;EQTY
PROMIGAS;5500,0;0,73;46467500;8470;40,00;5500,0;5500,0;5500,0;5486,13;PROMIGAS;EQTY
TERPEL;9610,0;2,23;43936920;4572;210,00;9610,0;9610,0;9610,0;9610,0;ORGANIZACION TERPEL;EQTY
CLH;4280,0;0,00;26069480;6091;0,00;4280,0;4280,0;4280,0;4280,0;CEMEX LATAM HOLDINGS;EQTY
GRUPOAVAL;1020,0;-0,49;11296465;11086;-5,00;1020,0;1020,0;1020,0;1018,98;GRUPO AVAL ACCIONES Y VALORES;EQTY
ETB;281,0;0,36;9700934;34489;1,00;281,0;281,0;281,0;281,28;ETB;EQTY
GASNATURAL;0,0;0,00;7420000;106;0,00;0,0;0,0;0,0;70000,0;VANTI S.A. ESP;EQTY
CNEC;9750,0;-3,66;7020000;720;-370,00;9750,0;9750,0;9750,0;9750,0;CANACOL ENERGY LTD;EQTY
HCOLSEL;0,0;0,00;5037120;396;0,00;0,0;0,0;0,0;12720,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
FABRICATO;0,0;0,00;3108908,1;529750;0,00;0,0;0,0;0,0;5,87;FABRICATO;EQTY
MINEROS;0,0;0,00;1658070;833;0,00;0,0;0,0;0,0;1990,48;MINEROS;EQTY
