Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;31300,0;0.84;32576920060,0;1048468,0;260,0;30840,0;31340,0;30820,0;31070,97;BANCO BANCOLOMBIA
ECOPETROL;2450,0;2.2;29238473120,0;11803339,0;-55,0;2500,0;2505,0;2450,0;2477,14;ECOPETROL
BCOLOMBIA;31920,0;2.57;16820140420,0;533228,0;800,0;31240,0;31920,0;31240,0;31543,99;BANCO BANCOLOMBIA
EXITO;16740,0;0.71;14755101800,0;877861,0;-120,0;16860,0;16940,0;16640,0;16808,02;EXITO
ICOLCAP;14934,5;0.12;14119518581,5;945399,0;-17,5;14970,0;14970,0;14900,0;14934,98;FONDO BURSATIL ISHARES COLCAP
GRUPOARGOS;19200,0;0.95;8849056320,0;462647,0;180,0;19020,0;19460,0;19020,0;19127,02;GRUPO ARGOS
PFGRUPSURA;35040,0;1.02;6015458940,0;171254,0;-360,0;35400,0;35600,0;34660,0;35125,95;GRUPO SURA
PFAVAL;1225,0;0.82;5213697570,0;4286799,0;10,0;1225,0;1225,0;1210,0;1216,22;GRUPO AVAL ACCIONES Y VALORES
CEMARGOS;9640,0;1.43;5055661290,0;519112,0;-140,0;9760,0;9950,0;9630,0;9739,06;CEMENTOS ARGOS
PFGRUPOARG;15940,0;0.5;5028981720,0;314685,0;-80,0;16020,0;16040,0;15940,0;15981,0;GRUPO ARGOS
ISA;13400,0;1.03;4949524220,0;365057,0;-140,0;13400,0;13700,0;13400,0;13558,22;ISA INTERCONEXION ELECTRICA
GRUPOSURA;38620,0;0.97;4153689980,0;107284,0;-380,0;39000,0;39000,0;38360,0;38716,77;GRUPO SURA
PFDAVVNDA;29880,0;0.2;1634040800,0;54701,0;60,0;29740,0;30000,0;29740,0;29872,23;BANCO DAVIVIENDA
CELSIA;4525,0;0.11;1375095105,0;304536,0;-5,0;4525,0;4530,0;4510,0;4515,38;CELSIA
PFAVH;3085,0;0.65;1286260555,0;416014,0;20,0;3065,0;3110,0;3065,0;3091,87;AVIANCA HOLDINGS S.A.
NUTRESA;26980,0;0.3;1235375680,0;45895,0;80,0;26860,0;26980,0;26720,0;26917,44;GRUPO NUTRESA
EEB;2030,0;0.0;1087491410,0;535729,0;0,0;2030,0;2030,0;2025,0;2029,93;GRUPO ENERGIA BOGOTA
PFCEMARGOS;8200,0;2.5;1041114820,0;129207,0;200,0;8010,0;8200,0;8000,0;8057,73;CEMENTOS ARGOS
CORFICOLCF;23140,0;1.53;585249300,0;25074,0;-360,0;23480,0;23480,0;23140,0;23340,88;CORFICOLOMBIANA
CLH;9470,0;1.97;402656240,0;42144,0;-190,0;9650,0;9680,0;9470,0;9554,3;CEMEX LATAM HOLDINGS
BOGOTA;67000,0;0.48;366502420,0;5491,0;320,0;66680,0;67000,0;66680,0;66746,02;BANCO DE BOGOTA
HCOLSEL;13560,0;0.1;356832200,0;26300,0;-14,0;13570,0;13570,0;13552,0;13567,76;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
CNEC;9700,0;0.92;140102030,0;14447,0;-90,0;9660,0;9780,0;9660,0;9697,66;CANACOL ENERGY LTD
PROMIGAS;7380,0;0.96;94406140,0;12834,0;70,0;7350,0;7380,0;7350,0;7355,94;PROMIGAS
OCCIDENTE;39300,0;0.77;65267700,0;1679,0;300,0;38800,0;39300,0;38800,0;38872,96;BANCO DE OCCIDENTE
CARTON;5530,0;2.41;60909000,0;11000,0;130,0;5540,0;5540,0;5530,0;5537,18;CARTON COLOMBIA
GRUPOAVAL;1240,0;1.64;56328840,0;45512,0;20,0;1240,0;1240,0;1235,0;1237,67;GRUPO AVAL ACCIONES Y VALORES
BBVACOL;260,0;0.0;35426560,0;136256,0;0,0;260,0;260,0;260,0;260,0;BBVA COLOMBIA
BVC;23,8;1.24;34266934,4;1440666,0;-0,3;23,8;23,8;23,8;23,79;BOLSA DE VALORES DE COLOMBIA
ETB;414,0;1.66;33423816,0;80343,0;-7,0;421,0;421,0;414,0;416,01;ETB
ICOLRISK;13860,0;0.03;27165600,0;1960,0;3,5;13860,0;13860,0;13860,0;13860,0;FONDO BURSATIL ISHARES COLRISK
CONCONCRET;988,0;0.2;16101445,0;16308,0;-2,0;988,0;988,0;988,0;987,33;CONCONCRETO S.A
ODINSA;5000,0;46.29;9550000,0;1910,0;-4310,0;5000,0;5000,0;5000,0;5000,0;ODINSA
MINEROS;2380,0;3.48;8672720,0;3644,0;80,0;2380,0;2380,0;2380,0;2380,0;MINEROS
GRUBOLIVAR;0,0;0.0;2100800,0;40,0;0,0;0,0;0,0;0,0;52520,0;GRUPO BOLIVAR
PAZRIO;0,0;0.0;18056,5;3283,0;0,0;0,0;0,0;0,0;5,5;ACER. PAZ DEL RIO
