Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3900,0;2.86;73973354495,0;18863255,0;-115,0;4000,0;4000,0;3885,0;3921,56;ECOPETROL
BCOLOMBIA;30260,0;2.64;51397260240,0;1710092,0;-820,0;30720,0;30800,0;30000,0;30055,26;BANCO BANCOLOMBIA
PFBCOLOM;30840,0;1.41;17569207600,0;571538,0;-440,0;30760,0;31040,0;30580,0;30740,23;BANCO BANCOLOMBIA
GRUPOSURA;33360,0;1.01;11102676800,0;333484,0;-340,0;33700,0;33700,0;33180,0;33292,98;GRUPO SURA
EXITO;14280,0;1.11;8880445200,0;632254,0;-160,0;14200,0;14300,0;14040,0;14045,69;EXITO
PFAVAL;1125,0;1.32;6667636365,0;5843551,0;-15,0;1145,0;1145,0;1125,0;1141,02;GRUPO AVAL ACCIONES Y VALORES
PFDAVVNDA;33920,0;0.06;5681916980,0;169001,0;-20,0;33120,0;33920,0;33120,0;33620,61;BANCO DAVIVIENDA
CEMARGOS;7400,0;1.37;4958659290,0;679607,0;100,0;7160,0;7430,0;7130,0;7296,36;CEMENTOS ARGOS
ICOLCAP;14785,0;1.02;2950710000,0;200000,0;-152,5;14726,5;14785,0;14721,0;14753,55;FONDO BURSATIL ISHARES COLCAP
ISA;12720,0;0.93;2693912180,0;214573,0;-120,0;12800,0;12800,0;12300,0;12554,76;ISA INTERCONEXION ELECTRICA
GRUPOARGOS;15300,0;0.65;2464815860,0;161311,0;-100,0;15300,0;15400,0;15000,0;15279,9;GRUPO ARGOS
EEB;2045,0;0.24;1320728645,0;644540,0;-5,0;2050,0;2060,0;2045,0;2049,1;GRUPO ENERGIA BOGOTA
NUTRESA;23500,0;1.43;1187680560,0;50648,0;-340,0;23820,0;23820,0;23380,0;23449,7;GRUPO NUTRESA
CORFICOLCF;21940,0;2.14;1110857320,0;51798,0;460,0;21240,0;22060,0;21200,0;21445,95;CORFICOLOMBIANA
CELSIA;4315,0;0.12;1094378195,0;254553,0;5,0;4285,0;4385,0;4280,0;4299,22;CELSIA
PFGRUPSURA;32020,0;1.72;969016360,0;30282,0;-560,0;31840,0;32060,0;31840,0;31999,75;GRUPO SURA
GRUBOLIVAR;52500,0;0.72;525000000,0;10000,0;-380,0;52500,0;52500,0;52500,0;52500,0;GRUPO BOLIVAR
PFGRUPOARG;13600,0;0.29;504969600,0;37294,0;40,0;13980,0;13980,0;13400,0;13540,24;GRUPO ARGOS
TERPEL;9500,0;0.0;494000000,0;52000,0;0,0;9500,0;9500,0;9500,0;9500,0;ORGANIZACION TERPEL
PFAVH;2110,0;2.31;367988630,0;173446,0;-50,0;2130,0;2130,0;2105,0;2121,63;AVIANCA HOLDINGS S.A.
CLH;5500,0;1.79;311189130,0;56457,0;-100,0;5600,0;5640,0;5450,0;5511,97;CEMEX LATAM HOLDINGS
BOGOTA;67600,0;0.0;310527580,0;4596,0;0,0;67560,0;67600,0;67040,0;67564,75;BANCO DE BOGOTA
ETB;321,0;0.63;147152326,0;461953,0;2,0;318,0;321,0;318,0;318,54;ETB
CNEC;9010,0;3.12;99992980,0;11098,0;-290,0;9010,0;9010,0;9010,0;9010,0;CANACOL ENERGY LTD
EPSA;19240,0;0.0;80808000,0;4200,0;0,0;19240,0;19240,0;19240,0;19240,0;CELSIA COLOMBIA S.A. E.S.P.
OCCIDENTE;39400,0;0.25;70801800,0;1797,0;-100,0;39400,0;39400,0;39400,0;39400,0;BANCO DE OCCIDENTE
GRUPOAVAL;1105,0;2.21;52305435,0;46724,0;-25,0;1125,0;1125,0;1105,0;1119,46;GRUPO AVAL ACCIONES Y VALORES
CONCONCRET;335,0;1.76;46066118,0;136798,0;-6,0;336,0;336,0;335,0;336,75;CONCONCRETO S.A
PROMIGAS;6400,0;3.03;38525640,0;6018,0;-200,0;6410,0;6410,0;6400,0;6401,73;PROMIGAS
PFCARPAK;5300,0;0.0;14993700,0;2829,0;0,0;5300,0;5300,0;5300,0;5300,0;CARVAJAL EMPAQUES S.A.
FABRICATO;6,85;0.0;13322962,3;1944958,0;0,0;6,85;6,85;6,85;6,85;FABRICATO
PFCEMARGOS;6070,0;0.0;7956900,0;1310,0;0,0;6070,0;6070,0;6070,0;6073,97;CEMENTOS ARGOS
ELCONDOR;0,0;0.0;1799700,0;1714,0;0,0;0,0;0,0;0,0;1050,0;EL CONDOR
BVC;0,0;0.0;936000,0;78,0;0,0;0,0;0,0;0,0;12000,0;BOLSA DE VALORES DE COLOMBIA
