Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
EXITO;16180,0;0.5;7917523380,0;489370,0;80,0;16120,0;16180,0;16100,0;16179,01;EXITO
ECOPETROL;2930,0;0.0;6940088750,0;2377383,0;0,0;2930,0;2930,0;2900,0;2919,21;ECOPETROL
PFBCOLOM;36200,0;0.61;2185181840,0;60410,0;220,0;35800,0;36500,0;35800,0;36172,52;BANCO BANCOLOMBIA
ICOLCAP;15900,0;0.87;1628802700,0;102453,0;-140,0;15898,0;15900,0;15898,0;15898,05;FONDO BURSATIL ISHARES COLCAP
BCOLOMBIA;35540,0;0.34;1328294100,0;37427,0;120,0;35500,0;35540,0;35420,0;35490,26;BANCO BANCOLOMBIA
EEB;2040,0;0.0;1217190595,0;596742,0;0,0;2035,0;2045,0;2030,0;2039,73;GRUPO ENERGIA BOGOTA
GRUPOSURA;37640,0;0.75;778954220,0;20766,0;280,0;37680,0;37700,0;37360,0;37511,04;GRUPO SURA
CEMARGOS;9820,0;0.2;698005930,0;71087,0;20,0;9830,0;9830,0;9810,0;9819,04;CEMENTOS ARGOS
PFAVAL;1220,0;1.24;544111050,0;448782,0;15,0;1205,0;1220,0;1205,0;1212,42;GRUPO AVAL ACCIONES Y VALORES
ISA;14500,0;3.42;495373820,0;34475,0;480,0;14060,0;14500,0;14060,0;14369,07;ISA INTERCONEXION ELECTRICA
PFCORFICOL;20200,0;0.0;488112800,0;24164,0;0,0;20200,0;20200,0;20200,0;20200,0;CORFICOLOMBIANA
GRUPOARGOS;19880,0;0.4;402778320,0;20304,0;80,0;19800,0;19900,0;19800,0;19837,39;GRUPO ARGOS
CORFICOLCF;25100,0;0.4;309982700,0;12312,0;-100,0;25200,0;25200,0;25100,0;25177,28;CORFICOLOMBIANA
CELSIA;4645,0;0.11;175325525,0;37745,0;-5,0;4645,0;4645,0;4645,0;4645,0;CELSIA
NUTRESA;26800,0;2.29;128178000,0;4865,0;600,0;26240,0;26800,0;26240,0;26346,97;GRUPO NUTRESA
BOGOTA;68240,0;0.06;124562060,0;1825,0;40,0;68260,0;68260,0;68240,0;68253,18;BANCO DE BOGOTA
PFDAVVNDA;37160,0;0.22;73700260,0;1986,0;80,0;37080,0;37160,0;37080,0;37109,9;BANCO DAVIVIENDA
PFCEMARGOS;8600,0;0.35;59392000,0;6960,0;-30,0;8350,0;8600,0;8350,0;8533,33;CEMENTOS ARGOS
ELCONDOR;1090,0;0.0;55982850,0;51365,0;0,0;1090,0;1090,0;1090,0;1089,9;EL CONDOR
CLH;8160,0;0.25;37541630,0;4600,0;20,0;8160,0;8160,0;8160,0;8161,22;CEMEX LATAM HOLDINGS
ETB;380,0;1.04;31028756,0;81805,0;-4,0;380,0;380,0;380,0;379,3;ETB
PFGRUPSURA;0,0;0.0;25045100,0;703,0;0,0;0,0;0,0;0,0;35626,03;GRUPO SURA
MINEROS;2340,0;0.0;21060000,0;9000,0;0,0;2340,0;2340,0;2340,0;2340,0;MINEROS
PFAVH;0,0;0.0;15031060,0;6317,0;0,0;0,0;0,0;0,0;2379,46;AVIANCA HOLDINGS S.A.
GRUPOAVAL;0,0;0.0;8955600,0;7463,0;0,0;0,0;0,0;0,0;1200,0;GRUPO AVAL ACCIONES Y VALORES
PROMIGAS;0,0;0.0;4687500,0;625,0;0,0;0,0;0,0;0,0;7500,0;PROMIGAS
BBVACOL;0,0;0.0;4648021,0;16541,0;0,0;0,0;0,0;0,0;281,0;BBVA COLOMBIA
CONCONCRET;0,0;0.0;3657700,0;4630,0;0,0;0,0;0,0;0,0;790,0;CONCONCRETO S.A
PFGRUPOARG;0,0;0.0;2505600,0;145,0;0,0;0,0;0,0;0,0;17280,0;GRUPO ARGOS
CNEC;0,0;0.0;1994920,0;212,0;0,0;0,0;0,0;0,0;9410,0;CANACOL ENERGY LTD
COLTEJER;0,0;0.0;1066,0;2,0;0,0;0,0;0,0;0,0;533,0;COLTEJER
