Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;3740,0;-0,27;75310226215;19988688;-10,00;3765,0;3835,0;3740,0;3767,64;ECOPETROL;EQTY
EEB;1855,0;-3,13;64135543515;34553401;-60,00;1945,0;1945,0;1855,0;1856,13;GRUPO ENERGIA BOGOTA;EQTY
PFBCOLOM;30100,0;1,62;63601172320;2120565;480,00;29820,0;30100,0;29520,0;29992,56;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;31400,0;-0,25;30965397100;986311;-80,00;31980,0;32000,0;31180,0;31395,17;GRUPO SURA;EQTY
BCOLOMBIA;30280,0;2,30;29277235880;971139;680,00;29600,0;30280,0;29600,0;30147,32;BANCO BANCOLOMBIA;EQTY
PROMIGAS;5230,0;-9,98;17049215820;3252635;-580,00;5800,0;5800,0;5230,0;5241,66;PROMIGAS;EQTY
ICOLCAP;14230,0;0,29;16846365929,5;1183532;41,00;14218,0;14265,0;14218,0;14233,98;FONDO BURSATIL ISHARES COLCAP;EQTY
BVC;13000,0;-2,26;12763352600;979947;-300,00;13300,0;13300,0;13000,0;13024,53;BOLSA DE VALORES DE COLOMBIA;EQTY
ISA;11960,0;0,34;10817114220;902564;40,00;11920,0;12220,0;11720,0;11984,87;ISA INTERCONEXION ELECTRICA;EQTY
EXITO;13900,0;3,42;10248558920;738803;460,00;13500,0;13900,0;13500,0;13871,84;EXITO;EQTY
CORFICOLCF;19700,0;-4,37;10036539740;506839;-900,00;20800,0;21000,0;19700,0;19802,22;CORFICOLOMBIANA;EQTY
PFDAVVNDA;31000,0;0,06;9274742800;299201;20,00;30540,0;31000,0;30540,0;30998,37;BANCO DAVIVIENDA;EQTY
GRUPOARGOS;15000,0;1,63;9178193520;612330;240,00;14760,0;15140,0;14760,0;14988,97;GRUPO ARGOS;EQTY
PFAVAL;1130,0;0,89;8791091885;7769773;10,00;1105,0;1145,0;1105,0;1131,45;GRUPO AVAL ACCIONES Y VALORES;EQTY
NUTRESA;22300,0;-1,76;8428771000;375535;-400,00;22700,0;23020,0;22300,0;22444,7;GRUPO NUTRESA;EQTY
PFGRUPSURA;29400,0;-2,65;7866086600;266316;-800,00;30300,0;30300,0;29260,0;29536,67;GRUPO SURA;EQTY
CEMARGOS;7020,0;0,72;6455416490;918736;50,00;7000,0;7100,0;7000,0;7026,41;CEMENTOS ARGOS;EQTY
BOGOTA;64020,0;-3,00;3548373060;54946;-1980,00;66020,0;66020,0;64020,0;64579,28;BANCO DE BOGOTA;EQTY
CLH;5000,0;-1,19;2636652450;521954;-60,00;5090,0;5200,0;5000,0;5051,5;CEMEX LATAM HOLDINGS;EQTY
CELSIA;3980,0;-2,93;2584783140;649443;-120,00;3980,0;3980,0;3980,0;3980,0;CELSIA;EQTY
PFGRUPOARG;13000,0;1,56;2058171020;158301;200,00;13400,0;13400,0;12860,0;13001,63;GRUPO ARGOS;EQTY
PFCEMARGOS;5800,0;-4,29;1572242350;267219;-260,00;6120,0;6200,0;5800,0;5883,72;CEMENTOS ARGOS;EQTY
PFAVH;1975,0;-1,25;1109488020;558306;-25,00;2010,0;2030,0;1975,0;1987,24;AVIANCA HOLDINGS S.A.;EQTY
GRUPOAVAL;1100,0;2,80;1064449740;962433;30,00;1110,0;1140,0;1100,0;1106,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
CNEC;8730,0;-3,00;944123120;106308;-270,00;8950,0;9000,0;8730,0;8881,02;CANACOL ENERGY LTD;EQTY
ETB;253,0;1,20;468029042;1836357;3,00;257,0;262,0;253,0;254,87;ETB;EQTY
CONCONCRET;275,0;-1,79;199939475;733187;-5,00;285,0;285,0;275,0;272,7;CONCONCRETO S.A;EQTY
HCOLSEL;12734,0;0,77;194368820;15230;97,00;12777,0;12777,0;12734,0;12762,23;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CARTON;6200,0;1,64;35947600;5798;100,00;6200,0;6200,0;6200,0;6200,0;CARTON COLOMBIA;EQTY
BBVACOL;279,0;4,10;8523450;30550;11,00;279,0;279,0;279,0;279,0;BBVA COLOMBIA;EQTY
ELCONDOR;0,0;0,00;2100000;2100;0,00;0,0;0,0;0,0;1000,0;EL CONDOR;EQTY
