Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
GRUPOSURA;32340,0;-1,64;15105244300;466683;-540,00;32600,0;32600,0;32300,0;32367,25;GRUPO SURA;EQTY
ECOPETROL;2940,0;-0,68;12341220340;4207407;-20,00;2960,0;2960,0;2910,0;2933,21;ECOPETROL;EQTY
PFBCOLOM;32160,0;-0,80;8789404440;273039;-260,00;32200,0;32420,0;32000,0;32191,02;BANCO BANCOLOMBIA;EQTY
CORFICOLCF;17920,0;-0,11;7608875640;441948;-20,00;17500,0;17980,0;16620,0;17216,68;CORFICOLOMBIANA;EQTY
PFAVAL;1005,0;0,50;7596870122;7604719;5,00;995,0;1005,0;993,0;998,97;GRUPO AVAL ACCIONES Y VALORES;EQTY
CEMARGOS;6980,0;0,00;5227631170;752630;0,00;6950,0;6980,0;6900,0;6945,82;CEMENTOS ARGOS;EQTY
BCOLOMBIA;32440,0;-0,49;3804097140;117833;-160,00;32120,0;32440,0;31600,0;32283,8;BANCO BANCOLOMBIA;EQTY
ISA;13780,0;0,00;3379255080;245315;0,00;13780,0;13780,0;13740,0;13775,17;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOARGOS;16300,0;-0,85;2867946600;175733;-140,00;16440,0;16440,0;16300,0;16319,91;GRUPO ARGOS;EQTY
ICOLCAP;13647,5;-1,36;2465811689,5;179724;-188,50;13820,0;13820,0;13647,5;13719,99;FONDO BURSATIL ISHARES COLCAP;EQTY
EXITO;12200,0;0,00;1490169520;122083;0,00;12340,0;12340,0;12180,0;12206,2;EXITO;EQTY
NUTRESA;23700,0;0,85;1157877040;49155;200,00;23480,0;23700,0;23480,0;23555,63;GRUPO NUTRESA;EQTY
PFGRUPSURA;30740,0;-0,71;1074053600;35031;-220,00;30600,0;30740,0;30500,0;30660,09;GRUPO SURA;EQTY
PFCORFICOL;15700,0;-0,51;704986200;45768;-80,00;15000,0;15700,0;14500,0;15403,47;CORFICOLOMBIANA;EQTY
CELSIA;3895,0;-0,89;658938950;169243;-35,00;3900,0;3925,0;3880,0;3893,45;CELSIA;EQTY
EEB;1750,0;-0,57;643771740;367348;-10,00;1750,0;1755,0;1750,0;1752,48;GRUPO ENERGIA BOGOTA;EQTY
BOGOTA;58900,0;5,10;593850900;10350;2860,00;56980,0;58900,0;56980,0;57376,9;BANCO DE BOGOTA;EQTY
PFCEMARGOS;5960,0;1,02;518162900;91440;60,00;5320,0;5960,0;5320,0;5666,7;CEMENTOS ARGOS;EQTY
GRUPOAVAL;1030,0;0,00;372752772;366164;0,00;1010,0;1030,0;991,0;1017,99;GRUPO AVAL ACCIONES Y VALORES;EQTY
CNEC;10000,0;0,91;332012400;33341;90,00;9900,0;10000,0;9760,0;9958,08;CANACOL ENERGY LTD;EQTY
PFDAVVNDA;32800,0;-1,80;303077520;9243;-600,00;33000,0;33000,0;32600,0;32789,95;BANCO DAVIVIENDA;EQTY
PFGRUPOARG;13460,0;-0,30;276572140;20743;-40,00;13480,0;13480,0;13000,0;13333,28;GRUPO ARGOS;EQTY
PFAVH;1795,0;-5,53;157845060;86957;-105,00;1890,0;1890,0;1795,0;1815,21;AVIANCA HOLDINGS S.A.;EQTY
ETB;274,0;-1,79;115854710;422946;-5,00;273,0;275,0;272,0;273,92;ETB;EQTY
CLH;3800,0;-5,00;102038400;26182;-200,00;4000,0;4000,0;3800,0;3897,27;CEMEX LATAM HOLDINGS;EQTY
CONCONCRET;319,0;0,00;61393188;193384;0,00;319,0;319,0;319,0;317,47;CONCONCRETO S.A;EQTY
BBVACOL;255,0;2,00;51495478;201975;5,00;255,0;255,0;255,0;254,96;BBVA COLOMBIA;EQTY
PROMIGAS;5300,0;6,00;35586180;6721;300,00;5300,0;5300,0;5300,0;5294,77;PROMIGAS;EQTY
MINEROS;0,0;0,00;14854235;7738;0,00;0,0;0,0;0,0;1919,65;MINEROS;EQTY
GASNATURAL;0,0;0,00;5600000;80;0,00;0,0;0,0;0,0;70000,0;VANTI S.A. ESP;EQTY
OCCIDENTE;0,0;0,00;3850000;100;0,00;0,0;0,0;0,0;38500,0;BANCO DE OCCIDENTE;EQTY
BVC;0,0;0,00;3432800;280;0,00;0,0;0,0;0,0;12260,0;BOLSA DE VALORES DE COLOMBIA;EQTY
