Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFAVAL;1145,0;2.14;197776232760,0;174811778,0;-25,0;1170,0;1170,0;1130,0;1131,37;GRUPO AVAL ACCIONES Y VALORES
PFBCOLOM;33200,0;2.18;57678967640,0;1734477,0;-740,0;33720,0;33720,0;33140,0;33254,39;BANCO BANCOLOMBIA
ECOPETROL;3070,0;0.32;33923388480,0;11049846,0;-10,0;3080,0;3090,0;3025,0;3070,03;ECOPETROL
GRUPOSURA;36100,0;2.75;32970748320,0;910341,0;-1020,0;37120,0;37420,0;36100,0;36218,02;GRUPO SURA
ICOLCAP;15570,5;1.05;16578601953,5;1063315,0;-166,0;15587,0;15614,0;15569,0;15591,43;FONDO BURSATIL ISHARES COLCAP
PFGRUPOARG;17400,0;1.69;15517413500,0;890707,0;-300,0;17700,0;17700,0;17400,0;17421,46;GRUPO ARGOS
BCOLOMBIA;33460,0;2.22;10352482460,0;308481,0;-760,0;33820,0;33820,0;33460,0;33559,55;BANCO BANCOLOMBIA
HCOLSEL;14186,0;0.34;8227880000,0;580000,0;-48,0;14186,0;14186,0;14186,0;14186,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
PFDAVVNDA;35700,0;2.19;6374145600,0;177731,0;-800,0;36180,0;36220,0;35640,0;35864,01;BANCO DAVIVIENDA
PFGRUPSURA;34780,0;1.7;5930986700,0;168908,0;-600,0;35380,0;35680,0;34780,0;35113,71;GRUPO SURA
EEB;2010,0;0.5;5401954680,0;2688308,0;10,0;2005,0;2010,0;2005,0;2009,43;GRUPO ENERGIA BOGOTA
CLH;7300,0;0.83;5034447830,0;686322,0;60,0;7200,0;7380,0;7200,0;7335,4;CEMEX LATAM HOLDINGS
ISA;14200,0;1.39;5012578220,0;351298,0;-200,0;14120,0;14460,0;14120,0;14268,74;ISA INTERCONEXION ELECTRICA
NUTRESA;26940,0;0.15;4422529560,0;164129,0;40,0;26900,0;27020,0;26880,0;26945,45;GRUPO NUTRESA
CELSIA;4490,0;0.77;4185897440,0;930430,0;-35,0;4530,0;4550,0;4490,0;4498,88;CELSIA
CEMARGOS;9200,0;0.97;3859791250,0;417504,0;-90,0;9400,0;9400,0;9200,0;9244,92;CEMENTOS ARGOS
GRUPOARGOS;19400,0;1.42;3769923220,0;193716,0;-280,0;19600,0;19680,0;19400,0;19461,08;GRUPO ARGOS
EXITO;16240,0;0.98;3139032020,0;193082,0;-160,0;16300,0;16340,0;16240,0;16257,51;EXITO
CORFICOLCF;23760,0;2.38;2827678260,0;118725,0;-580,0;24300,0;24300,0;23760,0;23817,04;CORFICOLOMBIANA
PFCEMARGOS;8000,0;0.5;2348518000,0;293385,0;-40,0;8050,0;8200,0;7980,0;8004,9;CEMENTOS ARGOS
BOGOTA;68500,0;2.09;901325420,0;13071,0;-1460,0;68720,0;69900,0;68500,0;68956,12;BANCO DE BOGOTA
ELCONDOR;1050,0;1.41;870837350,0;829012,0;-15,0;1050,0;1055,0;1050,0;1050,45;EL CONDOR
PFAVH;2400,0;0.21;575601325,0;240663,0;5,0;2360,0;2400,0;2355,0;2391,73;AVIANCA HOLDINGS S.A.
PROMIGAS;7140,0;3.38;327617320,0;44977,0;-250,0;7400,0;7400,0;7140,0;7284,11;PROMIGAS
GRUPOAVAL;1150,0;3.36;294162675,0;252688,0;-40,0;1180,0;1185,0;1150,0;1164,13;GRUPO AVAL ACCIONES Y VALORES
CNEC;9290,0;1.8;199929190,0;21493,0;-170,0;9250,0;9490,0;9250,0;9302,06;CANACOL ENERGY LTD
CONCONCRET;702,0;10.0;189719704,0;266150,0;-78,0;780,0;780,0;702,0;712,83;CONCONCRETO S.A
BVC;11960,0;0.0;50497040,0;4228,0;0,0;11960,0;11960,0;11960,0;11943,48;BOLSA DE VALORES DE COLOMBIA
ETB;387,0;6.03;50223082,0;131469,0;22,0;387,0;387,0;387,0;382,01;ETB
MINEROS;2390,0;7.66;36944620,0;15458,0;170,0;2390,0;2390,0;2390,0;2390,0;MINEROS
FABRICATO;7,2;2.86;23331400,0;3240000,0;0,2;7,2;7,2;7,2;7,2;FABRICATO
TERPEL;10100,0;0.6;21614000,0;2140,0;60,0;10100,0;10100,0;10100,0;10100,0;ORGANIZACION TERPEL
GRUBOLIVAR;53000,0;0.0;12985000,0;245,0;0,0;53000,0;53000,0;53000,0;53000,0;GRUPO BOLIVAR
PAZRIO;14,0;1.45;11200000,0;800000,0;0,2;14,0;14,0;14,0;14,0;ACER. PAZ DEL RIO
