Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;2705,0;4.44;70579109715,0;26581818,0;115.00;2595,0;2705,0;2595,0;2655,16;ECOPETROL
GRUPOARGOS;21280,0;1.33;12900358500,0;610726,0;280.00;20980,0;21280,0;20980,0;21122,99;GRUPO ARGOS
PFBCOLOM;30900,0;0.46;12803074000,0;416716,0;140.00;30760,0;30900,0;30460,0;30723,74;BANCO BANCOLOMBIA
PFDAVVNDA;31320,0;0.71;7586959800,0;243177,0;220.00;30840,0;31320,0;30840,0;31199,33;BANCO DAVIVIENDA
EXITO;17560,0;1.24;7120972700,0;402657,0;-220.00;17800,0;17800,0;17560,0;17684,96;EXITO
PFGRUPOARG;19160,0;0.95;6540361920,0;342421,0;180.00;19000,0;19220,0;18780,0;19100,35;GRUPO ARGOS
BCOLOMBIA;30980,0;1.18;6288019040,0;204978,0;360.00;30620,0;30980,0;30260,0;30676,56;BANCO BANCOLOMBIA
GRUPOSURA;40940,0;0.34;4284973120,0;104874,0;140.00;40800,0;40940,0;40620,0;40858,3;GRUPO SURA
CELSIA;4915,0;0.2;3979308135,0;813319,0;10.00;4940,0;4940,0;4870,0;4892,68;CELSIA
ISA;14520,0;0.14;3330738860,0;229879,0;-20.00;14520,0;14620,0;14320,0;14489,1;ISA INTERCONEXION ELECTRICA
PFAVAL;1295,0;0.0;2909905785,0;2248682,0;0.00;1295,0;1295,0;1290,0;1294,05;GRUPO AVAL ACCIONES Y VALORES
NUTRESA;27360,0;0.15;2598158000,0;95002,0;-40.00;27380,0;27500,0;27160,0;27348,46;GRUPO NUTRESA
PFCEMARGOS;9800,0;0.2;2201815350,0;224663,0;-20.00;9810,0;9890,0;9730,0;9800,53;CEMENTOS ARGOS
CEMARGOS;11780,0;0.86;1999610460,0;170104,0;100.00;11680,0;11780,0;11520,0;11755,22;CEMENTOS ARGOS
EEB;2040,0;0.49;1467601285,0;718063,0;-10.00;2055,0;2055,0;2040,0;2043,83;GRUPO ENERGIA BOGOTA
PFGRUPSURA;39380,0;0.51;1428241280,0;36400,0;200.00;38820,0;39380,0;38800,0;39237,4;GRUPO SURA
HCOLSEL;14576,0;0.06;1172511855,0;80444,0;8.50;14574,0;14576,0;14574,0;14575,5;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
ICOLCAP;15792,0;0.41;1137142610,0;72011,0;65.00;15747,0;15821,0;15725,5;15791,23;FONDO BURSATIL ISHARES COLCAP
CLH;10940,0;0.18;939305580,0;85931,0;-20.00;10960,0;10960,0;10840,0;10930,93;CEMEX LATAM HOLDINGS
CORFICOLCF;28460,0;0.49;736621840,0;25818,0;-140.00;28620,0;28680,0;28440,0;28531,33;CORFICOLOMBIANA
PFAVH;2860,0;1.38;718870680,0;250309,0;-40.00;2905,0;2905,0;2860,0;2871,93;AVIANCA HOLDINGS S.A.
CNEC;10360,0;0.19;394201600,0;38278,0;20.00;10280,0;10360,0;10260,0;10298,39;CANACOL ENERGY LTD
BOGOTA;67520,0;0.71;234563700,0;3470,0;-480.00;68000,0;68000,0;67500,0;67597,61;BANCO DE BOGOTA
ETB;480,0;2.35;170964134,0;360284,0;11.00;470,0;480,0;469,0;474,53;ETB
GRUPOAVAL;1295,0;1.17;165402555,0;127900,0;15.00;1285,0;1295,0;1285,0;1293,22;GRUPO AVAL ACCIONES Y VALORES
BBVACOL;265,0;0.75;63919060,0;241204,0;-2.00;265,0;265,0;265,0;265,0;BBVA COLOMBIA
CONCONCRET;1000,0;0.0;56734998,0;57185,0;0.00;990,0;1000,0;990,0;992,13;CONCONCRETO S.A
MINEROS;2465,0;1.0;30874210,0;12494,0;-25.00;2465,0;2465,0;2465,0;2471,12;MINEROS
ENKA;8,41;0.96;16626570,0;1977000,0;0.08;8,41;8,41;8,41;8,41;ENKA DE COLOMBIA
PROMIGAS;0,0;0.0;12227600,0;1588,0;0.00;0,0;0,0;0,0;7700,0;PROMIGAS
PFCORFICOL;22600,0;0.44;9650200,0;427,0;100.00;22600,0;22600,0;22600,0;22600,0;CORFICOLOMBIANA
BVC;0,0;0.0;3135500,0;116500,0;0.00;0,0;0,0;0,0;26,91;BOLSA DE VALORES DE COLOMBIA
PFVILLAS;0,0;0.0;3099290,0;643,0;0.00;0,0;0,0;0,0;4820,05;BANCO AV VILLAS
VALOREM;0,0;0.0;610870,0;962,0;0.00;0,0;0,0;0,0;635,0;VALOREM S.A.
PFVILLASCA;0,0;0.0;318450,0;66,0;-;0,0;0,0;0,0;4825,0;BANCO AV VILLAS
