Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
CEMARGOS;9750,0;0.51;111101261760,0;11411274,0;-50,0;9770,0;9770,0;9560,0;9736,1;CEMENTOS ARGOS
ECOPETROL;2590,0;2.17;86511010805,0;33446862,0;55,0;2540,0;2605,0;2530,0;2586,52;ECOPETROL
PFBCOLOM;31200,0;2.09;45804478320,0;1469663,0;640,0;30540,0;31240,0;30540,0;31166,65;BANCO BANCOLOMBIA
EXITO;16520,0;0.96;39380266500,0;2382637,0;-160,0;16680,0;16800,0;16520,0;16528,02;EXITO
BCOLOMBIA;32200,0;1.71;38792692440,0;1207547,0;540,0;31660,0;32200,0;31600,0;32125,2;BANCO BANCOLOMBIA
GRUPOSURA;38000,0;1.33;21729786600,0;572212,0;500,0;37220,0;38000,0;37220,0;37975,06;GRUPO SURA
PFAVAL;1210,0;1.22;17564197040,0;14454235,0;-15,0;1225,0;1225,0;1210,0;1215,16;GRUPO AVAL ACCIONES Y VALORES
PFCEMARGOS;8350,0;0.6;15384647970,0;1842726,0;50,0;8300,0;8350,0;8300,0;8348,85;CEMENTOS ARGOS
ISA;12840,0;0.16;14389005860,0;1121152,0;20,0;12800,0;13100,0;12800,0;12834,13;ISA INTERCONEXION ELECTRICA
GRUPOARGOS;19000,0;1.39;13695601320,0;721219,0;260,0;18840,0;19000,0;18800,0;18989,52;GRUPO ARGOS
CLH;9060,0;3.62;10438303050,0;1150879,0;-340,0;9250,0;9250,0;9060,0;9069,85;CEMEX LATAM HOLDINGS
PFDAVVNDA;30220,0;0.07;9941759800,0;328689,0;-20,0;30500,0;30500,0;30040,0;30246,71;BANCO DAVIVIENDA
NUTRESA;26200,0;1.5;7939887300,0;302380,0;-400,0;26600,0;26600,0;26200,0;26257,98;GRUPO NUTRESA
PFGRUPSURA;35300,0;0.45;6786729640,0;192511,0;-160,0;35040,0;35300,0;35040,0;35253,72;GRUPO SURA
PFAVH;3205,0;0.47;5061980550,0;1569718,0;-15,0;3250,0;3285,0;3205,0;3224,77;AVIANCA HOLDINGS S.A.
CORFICOLCF;23000,0;0.0;3551534720,0;154422,0;0,0;22800,0;23000,0;22800,0;22998,89;CORFICOLOMBIANA
CELSIA;4570,0;0.22;2760925425,0;605019,0;-10,0;4580,0;4580,0;4525,0;4563,37;CELSIA
PFGRUPOARG;16000,0;0.5;2089788500,0;130751,0;80,0;16000,0;16000,0;15900,0;15982,96;GRUPO ARGOS
EEB;2010,0;0.5;2051417580,0;1018741,0;-10,0;2020,0;2020,0;2010,0;2013,68;GRUPO ENERGIA BOGOTA
BOGOTA;67960,0;0.06;476572440,0;7047,0;-40,0;68000,0;68000,0;67000,0;67627,71;BANCO DE BOGOTA
GRUPOAVAL;1225,0;0.81;419412680,0;342569,0;-10,0;1225,0;1225,0;1225,0;1224,32;GRUPO AVAL ACCIONES Y VALORES
BVC;22,4;1.75;370255275,0;16459430,0;-0,4;22,5;22,5;22,4;22,5;BOLSA DE VALORES DE COLOMBIA
CNEC;9650,0;0.84;230493620,0;23850,0;80,0;9640,0;9680,0;9640,0;9664,3;CANACOL ENERGY LTD
ICOLCAP;14921,0;0.44;96964363,0;6505,0;65,0;14931,5;14931,5;14900,0;14906,13;FONDO BURSATIL ISHARES COLCAP
FAMILIA;2500,0;0.0;18100000,0;7000,0;0,0;2500,0;2500,0;2500,0;2585,71;PROD. FAMILIA
ETB;0,0;0.0;9220322,0;22223,0;0,0;0,0;0,0;0,0;414,9;ETB
PROMIGAS;7560,0;0.13;6191640,0;819,0;10,0;7560,0;7560,0;7560,0;7560,0;PROMIGAS
