Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;2475,0;1.02;24540167310,0;10040367,0;25,0;2450,0;2475,0;2415,0;2444,15;ECOPETROL
BCOLOMBIA;32100,0;0.56;17577058600,0;548797,0;180,0;32000,0;32100,0;31920,0;32028,34;BANCO BANCOLOMBIA
PFBCOLOM;31300,0;0.0;11869292640,0;378186,0;0,0;31300,0;31680,0;31280,0;31384,8;BANCO BANCOLOMBIA
EXITO;16720,0;0.12;9939871320,0;594678,0;-20,0;16740,0;16780,0;16660,0;16714,71;EXITO
ICOLCAP;14946,0;0.08;6123890153,5;410875,0;11,5;14930,0;14946,0;14856,5;14904,51;FONDO BURSATIL ISHARES COLCAP
PFGRUPOARG;15820,0;0.75;4965245420,0;311194,0;-120,0;15640,0;15980,0;15640,0;15955,47;GRUPO ARGOS
GRUPOARGOS;19000,0;1.04;4113711500,0;214656,0;-200,0;19060,0;19380,0;19000,0;19164,2;GRUPO ARGOS
NUTRESA;26620,0;1.33;2750108720,0;102667,0;-360,0;26900,0;26900,0;26620,0;26786,69;GRUPO NUTRESA
PFCEMARGOS;8190,0;0.12;2068151150,0;252188,0;-10,0;8260,0;8260,0;8180,0;8200,83;CEMENTOS ARGOS
ISA;13320,0;0.6;1818446100,0;135926,0;-80,0;13400,0;13480,0;13320,0;13378,21;ISA INTERCONEXION ELECTRICA
EEB;2030,0;0.0;1699022630,0;836971,0;0,0;2035,0;2035,0;2025,0;2029,97;GRUPO ENERGIA BOGOTA
GRUPOSURA;38660,0;0.1;1477458100,0;38266,0;40,0;38620,0;38660,0;38440,0;38610,2;GRUPO SURA
BOGOTA;67000,0;0.0;998881000,0;14909,0;0,0;67000,0;67000,0;67000,0;66998,52;BANCO DE BOGOTA
PFAVAL;1220,0;0.41;960823195,0;788132,0;-5,0;1215,0;1220,0;1215,0;1219,11;GRUPO AVAL ACCIONES Y VALORES
CORFICOLCF;23280,0;0.61;882002280,0;38055,0;140,0;23160,0;23300,0;23100,0;23177,04;CORFICOLOMBIANA
PFDAVVNDA;30200,0;1.07;792326440,0;26339,0;320,0;29860,0;30400,0;29800,0;30081,87;BANCO DAVIVIENDA
CEMARGOS;9640,0;0.0;756720040,0;78382,0;0,0;9700,0;9730,0;9540,0;9654,26;CEMENTOS ARGOS
HCOLSEL;13548,0;0.09;677445000,0;50000,0;-12,0;13550,0;13550,0;13548,0;13548,9;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
CELSIA;4520,0;0.11;645494775,0;142892,0;-5,0;4525,0;4525,0;4500,0;4517,36;CELSIA
PFGRUPSURA;35200,0;0.46;584947520,0;16651,0;160,0;34700,0;35280,0;34700,0;35129,87;GRUPO SURA
PFCORFICOL;20000,0;3.75;519900000,0;25995,0;-780,0;20000,0;20000,0;20000,0;20000,0;CORFICOLOMBIANA
PFAVH;3095,0;0.32;337115650,0;109689,0;10,0;3070,0;3095,0;3050,0;3073,38;AVIANCA HOLDINGS S.A.
CLH;9680,0;2.22;229355610,0;24033,0;210,0;9450,0;9680,0;9450,0;9543,36;CEMEX LATAM HOLDINGS
ODINSA;10500,0;110.0;165709930,0;16682,0;5500,0;9010,0;10500,0;9010,0;9933,46;ODINSA
CNEC;9740,0;0.41;146158880,0;15051,0;40,0;9790,0;9790,0;9600,0;9710,91;CANACOL ENERGY LTD
GRUPOAVAL;1235,0;0.4;82095275,0;67228,0;-5,0;1220,0;1235,0;1220,0;1221,15;GRUPO AVAL ACCIONES Y VALORES
PROMIGAS;7380,0;0.0;79129930,0;10723,0;0,0;7380,0;7380,0;7380,0;7379,46;PROMIGAS
CARTON;5530,0;0.0;77420000,0;14000,0;0,0;5530,0;5530,0;5530,0;5530,0;CARTON COLOMBIA
BVC;23,6;0.84;75488038,9;3194176,0;-0,2;23,6;23,7;23,6;23,63;BOLSA DE VALORES DE COLOMBIA
PROTECCION;110000,0;0.0;43670000,0;397,0;0,0;110000,0;110000,0;110000,0;110000,0;ADM DE FONDOS Y CES PROTECCION
TERPEL;12980,0;0.15;39238540,0;3023,0;20,0;12980,0;12980,0;12980,0;12980,0;ORGANIZACION TERPEL
OCCIDENTE;39300,0;0.0;34584000,0;880,0;0,0;39300,0;39300,0;39300,0;39300,0;BANCO DE OCCIDENTE
COLTEJER;1000,0;49.75;18806000,0;18806,0;-990,0;1000,0;1000,0;1000,0;1000,0;COLTEJER
CONCONCRET;988,0;0.0;14930568,0;15198,0;0,0;988,0;988,0;988,0;982,4;CONCONCRETO S.A
ENKA;8,01;0.13;12106201,86;1511386,0;0,01;8,01;8,01;8,01;8,01;ENKA DE COLOMBIA
ETB;0,0;0.0;9686262,0;23151,0;0,0;0,0;0,0;0,0;418,39;ETB
ELCONDOR;0,0;0.0;4349910,0;3870,0;0,0;0,0;0,0;0,0;1124,01;EL CONDOR
PAZRIO;0,0;0.0;1409976,0;117498,0;0,0;0,0;0,0;0,0;12,0;ACER. PAZ DEL RIO
FABRICATO;0,0;0.0;1242020,6;144421,0;0,0;0,0;0,0;0,0;8,6;FABRICATO
VALSIMESA;0,0;0.0;10935,0;3,0;0,0;0,0;0,0;0,0;3645,0;VALORES SIMESA
