Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3410,0;0.59;36146930910,0;10580465,0;20,0;3350,0;3440,0;3350,0;3416,38;ECOPETROL
PFBCOLOM;31600,0;1.56;8819009260,0;275551,0;-500,0;32140,0;32400,0;31600,0;32005,0;BANCO BANCOLOMBIA
GRUPOSURA;33420,0;0.18;7357065340,0;220124,0;60,0;33080,0;33980,0;33060,0;33422,37;GRUPO SURA
EEB;2015,0;0.25;3273601645,0;1621132,0;-5,0;2020,0;2025,0;2015,0;2019,33;GRUPO ENERGIA BOGOTA
CEMARGOS;7600,0;3.06;2303515720,0;299444,0;-240,0;8000,0;8000,0;7600,0;7692,64;CEMENTOS ARGOS
PFDAVVNDA;34500,0;1.99;1660456900,0;48066,0;-700,0;35180,0;35180,0;34320,0;34545,35;BANCO DAVIVIENDA
ISA;13160,0;1.08;1528156460,0;116946,0;140,0;12720,0;13160,0;12720,0;13067,2;ISA INTERCONEXION ELECTRICA
PFGRUPSURA;32500,0;0.0;1432918760,0;44259,0;0,0;32500,0;32580,0;32000,0;32375,76;GRUPO SURA
GRUPOARGOS;17300,0;0.58;1297612700,0;74748,0;100,0;17940,0;17940,0;17080,0;17359,83;GRUPO ARGOS
EXITO;14540,0;1.09;1122357360,0;76398,0;-160,0;14420,0;14780,0;14420,0;14690,93;EXITO
BCOLOMBIA;31500,0;2.36;1112045380,0;35046,0;-760,0;32000,0;32220,0;31500,0;31731,02;BANCO BANCOLOMBIA
PFCEMARGOS;7110,0;9.08;508303650,0;71295,0;-710,0;7150,0;7400,0;7100,0;7129,58;CEMENTOS ARGOS
PFAVAL;1160,0;0.0;351115180,0;303159,0;0,0;1155,0;1165,0;1155,0;1158,19;GRUPO AVAL ACCIONES Y VALORES
CLH;5920,0;1.33;284262010,0;48432,0;-80,0;6000,0;6000,0;5700,0;5869,3;CEMEX LATAM HOLDINGS
BOGOTA;68300,0;0.0;280366400,0;4104,0;0,0;68500,0;68500,0;68300,0;68315,4;BANCO DE BOGOTA
NUTRESA;26200,0;1.13;152228420,0;5792,0;-300,0;26340,0;26340,0;26200,0;26282,53;GRUPO NUTRESA
BVC;11700,0;0.0;126777100,0;10817,0;0,0;11700,0;11780,0;11700,0;11720,17;BOLSA DE VALORES DE COLOMBIA
ELCONDOR;1030,0;0.0;106620235,0;103555,0;0,0;1030,0;1030,0;1030,0;1029,6;EL CONDOR
GRUPOAVAL;1150,0;0.0;97027750,0;84400,0;0,0;1150,0;1150,0;1150,0;1149,62;GRUPO AVAL ACCIONES Y VALORES
CELSIA;4480,0;0.44;86688000,0;19350,0;-20,0;4480,0;4480,0;4480,0;4480,0;CELSIA
CONCONCRET;378,0;5.0;80367371,0;212354,0;18,0;384,0;384,0;378,0;378,46;CONCONCRETO S.A
TERPEL;9400,0;1.05;70819600,0;7534,0;-100,0;9400,0;9400,0;9400,0;9400,0;ORGANIZACION TERPEL
PFAVH;2020,0;0.0;56151435,0;27879,0;0,0;2010,0;2020,0;2010,0;2014,11;AVIANCA HOLDINGS S.A.
PROMIGAS;7000,0;0.0;54764000,0;7759,0;0,0;7220,0;7220,0;7000,0;7058,13;PROMIGAS
CARTON;6000,0;1.64;50988000,0;8498,0;-100,0;6000,0;6000,0;6000,0;6000,0;CARTON COLOMBIA
CORFICOLCF;23960,0;0.59;36706720,0;1532,0;140,0;23960,0;23960,0;23960,0;23960,0;CORFICOLOMBIANA
PFGRUPOARG;15880,0;1.12;36546240,0;2248,0;-180,0;16860,0;16860,0;15880,0;16257,22;GRUPO ARGOS
CNEC;9330,0;0.64;33607200,0;3600,0;-60,0;9350,0;9350,0;9330,0;9335,33;CANACOL ENERGY LTD
HCOLSEL;13540,0;0.12;29923400,0;2210,0;16,0;13540,0;13540,0;13540,0;13540,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
ICOLCAP;15082,0;0.34;24267355,0;1612,0;-52,0;15082,0;15082,0;15082,0;15054,19;FONDO BURSATIL ISHARES COLCAP
ETB;0,0;0.0;4818604,0;13811,0;0,0;0,0;0,0;0,0;348,9;ETB
GRUBOLIVAR;0,0;0.0;2646000,0;50,0;0,0;0,0;0,0;0,0;52920,0;GRUPO BOLIVAR
