Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;34300,0;1.04;33444940740,0;970925,0;-360,0;34500,0;34700,0;34120,0;34446,47;BANCO BANCOLOMBIA
BCOLOMBIA;34000,0;0.29;31863386940,0;936356,0;-100,0;33380,0;34200,0;33380,0;34029,14;BANCO BANCOLOMBIA
ECOPETROL;2905,0;2.68;24779729400,0;8412981,0;-80,0;2980,0;2995,0;2905,0;2945,42;ECOPETROL
GRUPOSURA;36740,0;1.66;14848682420,0;399372,0;-620,0;37320,0;37320,0;36700,0;37180,08;GRUPO SURA
ICOLCAP;15600,0;1.12;14452920591,0;923860,0;-177,0;15705,5;15705,5;15600,0;15644,06;FONDO BURSATIL ISHARES COLCAP
PFGRUPOARG;17140,0;1.49;11153329500,0;650690,0;-260,0;17200,0;17200,0;17120,0;17140,77;GRUPO ARGOS
HCOLSEL;14101,0;1.39;9674161918,0;682198,0;-199,0;14181,0;14181,0;14101,0;14180,87;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
ISA;13720,0;2.83;7780321560,0;560402,0;-400,0;14020,0;14160,0;13720,0;13883,47;ISA INTERCONEXION ELECTRICA
CEMARGOS;9400,0;0.63;6818357140,0;722861,0;-60,0;9430,0;9500,0;9400,0;9432,46;CEMENTOS ARGOS
PFAVAL;1215,0;0.82;3756757925,0;3081062,0;-10,0;1225,0;1225,0;1215,0;1219,31;GRUPO AVAL ACCIONES Y VALORES
GRUPOARGOS;19540,0;0.81;3548073460,0;182755,0;-160,0;19680,0;19680,0;19380,0;19414,37;GRUPO ARGOS
PFGRUPSURA;35560,0;0.11;2626754740,0;74322,0;-40,0;35320,0;35560,0;35020,0;35342,9;GRUPO SURA
PFDAVVNDA;35560,0;0.45;2219062320,0;62639,0;160,0;35400,0;35560,0;35300,0;35426,21;BANCO DAVIVIENDA
EEB;2095,0;0.0;2067977605,0;987459,0;0,0;2095,0;2095,0;2090,0;2094,24;GRUPO ENERGIA BOGOTA
CLH;8640,0;0.47;2014907250,0;234175,0;40,0;8600,0;8640,0;8600,0;8604,28;CEMEX LATAM HOLDINGS
EXITO;16080,0;0.86;1735758640,0;107525,0;-140,0;16200,0;16220,0;16080,0;16142,84;EXITO
BOGOTA;68000,0;1.42;1334088620,0;19590,0;-980,0;68500,0;68980,0;67640,0;68100,49;BANCO DE BOGOTA
CORFICOLCF;25140,0;1.8;1030461160,0;40589,0;-460,0;25580,0;25580,0;25140,0;25387,7;CORFICOLOMBIANA
CELSIA;4565,0;2.25;829006420,0;179819,0;-105,0;4630,0;4635,0;4565,0;4610,23;CELSIA
PFAVH;2605,0;1.33;668453515,0;255433,0;-35,0;2620,0;2640,0;2600,0;2616,94;AVIANCA HOLDINGS S.A.
CNEC;9440,0;0.63;526771800,0;55640,0;-60,0;9460,0;9520,0;9400,0;9467,5;CANACOL ENERGY LTD
NUTRESA;26500,0;0.08;430554660,0;16244,0;-20,0;26520,0;26520,0;26480,0;26505,46;GRUPO NUTRESA
PROMIGAS;7750,0;0.26;195323250,0;25203,0;-20,0;7750,0;7750,0;7750,0;7750,0;PROMIGAS
GRUPOAVAL;1220,0;0.0;187738355,0;154127,0;0,0;1215,0;1225,0;1215,0;1218,08;GRUPO AVAL ACCIONES Y VALORES
PFCEMARGOS;8200,0;0.61;176610620,0;21692,0;50,0;8150,0;8200,0;8110,0;8141,74;CEMENTOS ARGOS
CONCONCRET;781,0;0.0;106276310,0;136369,0;0,0;776,0;781,0;776,0;779,33;CONCONCRETO S.A
ELCONDOR;1120,0;0.0;91541160,0;82068,0;0,0;1115,0;1120,0;1115,0;1115,43;EL CONDOR
ETB;382,0;1.29;26963328,0;70331,0;-5,0;382,0;382,0;382,0;383,38;ETB
VALSIMESA;3660,0;0.0;24415860,0;6671,0;0,0;3660,0;3660,0;3660,0;3660,0;VALORES SIMESA
ENKA;7,5;0.0;22361550,0;2981000,0;0,0;7,5;7,5;7,5;7,5;ENKA DE COLOMBIA
PFCORFICOL;20140,0;2.23;19574800,0;970,0;-460,0;20160,0;20160,0;20140,0;20180,21;CORFICOLOMBIANA
CARTON;6200,0;0.0;17980000,0;2900,0;0,0;6200,0;6200,0;6200,0;6200,0;CARTON COLOMBIA
BVC;11240,0;0.0;17646800,0;1570,0;0,0;11240,0;11240,0;11240,0;11240,0;BOLSA DE VALORES DE COLOMBIA
VALOREM;0,0;0.0;7459254,0;8206,0;0,0;0,0;0,0;0,0;909,0;VALOREM S.A.
FABRICATO;0,0;0.0;1078774,0;151940,0;0,0;0,0;0,0;0,0;7,1;FABRICATO
