Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3870,0;2.11;39329839020,0;10148892,0;80,0;3785,0;3910,0;3770,0;3875,28;ECOPETROL
PFBCOLOM;30580,0;0.59;6926180000,0;226746,0;180,0;30500,0;30680,0;30300,0;30545,99;BANCO BANCOLOMBIA
CLH;5530,0;2.03;5548939290,0;1003227,0;110,0;5490,0;5700,0;5430,0;5531,09;CEMEX LATAM HOLDINGS
CORFICOLCF;22780,0;0.52;5426785920,0;241074,0;-120,0;22500,0;22980,0;22500,0;22510,87;CORFICOLOMBIANA
BCOLOMBIA;30820,0;3.08;4523475660,0;146485,0;-980,0;30980,0;31500,0;30720,0;30880,13;BANCO BANCOLOMBIA
ICOLCAP;15147,0;0.22;4484042287,5;295812,0;33,5;15175,0;15200,0;15086,5;15158,42;FONDO BURSATIL ISHARES COLCAP
CELSIA;4430,0;0.0;4010884490,0;905343,0;0,0;4435,0;4435,0;4430,0;4430,24;CELSIA
PFAVAL;1150,0;3.36;4007647105,0;3451453,0;-40,0;1190,0;1190,0;1150,0;1161,15;GRUPO AVAL ACCIONES Y VALORES
EXITO;14300,0;1.11;2388788940,0;166439,0;-160,0;14460,0;14460,0;14300,0;14352,34;EXITO
ISA;13120,0;3.1;2181014180,0;163539,0;-420,0;13540,0;13540,0;13120,0;13336,36;ISA INTERCONEXION ELECTRICA
GRUPOSURA;34700,0;1.4;1958798420,0;56692,0;480,0;34200,0;34700,0;34100,0;34551,58;GRUPO SURA
CEMARGOS;7630,0;0.39;1717448160,0;225167,0;30,0;7670,0;7690,0;7600,0;7627,44;CEMENTOS ARGOS
EEB;2015,0;0.25;1115725765,0;553563,0;-5,0;2015,0;2020,0;2010,0;2015,54;GRUPO ENERGIA BOGOTA
PFDAVVNDA;33560,0;1.57;985158780,0;29658,0;520,0;32220,0;33560,0;32220,0;33217,3;BANCO DAVIVIENDA
PFAVH;2140,0;0.47;914564145,0;422115,0;10,0;2140,0;2195,0;2140,0;2166,62;AVIANCA HOLDINGS S.A.
NUTRESA;25080,0;1.95;685611840,0;27300,0;-500,0;25000,0;25480,0;25000,0;25113,99;GRUPO NUTRESA
GRUPOARGOS;17180,0;0.58;482988100,0;28094,0;-100,0;17200,0;17440,0;17140,0;17191,86;GRUPO ARGOS
PFGRUPSURA;33700,0;0.82;473168880,0;14016,0;-280,0;33980,0;33980,0;33500,0;33759,2;GRUPO SURA
PFCEMARGOS;6900,0;0.29;419401630,0;60852,0;-20,0;6900,0;6900,0;6900,0;6892,16;CEMENTOS ARGOS
BOGOTA;68000,0;0.0;379518880,0;5571,0;0,0;68200,0;68200,0;68000,0;68124,01;BANCO DE BOGOTA
CARTON;6000,0;0.5;377592000,0;62932,0;-30,0;6000,0;6000,0;6000,0;6000,0;CARTON COLOMBIA
PFGRUPOARG;15500,0;0.0;124206680,0;8008,0;0,0;15500,0;15620,0;15500,0;15510,32;GRUPO ARGOS
CNEC;9310,0;0.32;113161460,0;12119,0;-30,0;9340,0;9340,0;9310,0;9337,52;CANACOL ENERGY LTD
FABRICATO;6,66;4.58;95857186,6;14275000,0;-0,32;6,7;6,7;6,66;6,72;FABRICATO
GRUPOAVAL;1150,0;1.71;88011720,0;75968,0;-20,0;1170,0;1170,0;1150,0;1158,54;GRUPO AVAL ACCIONES Y VALORES
ETB;338,0;3.15;54988167,0;162912,0;-11,0;337,0;338,0;337,0;337,53;ETB
BVC;11800,0;0.67;39676200,0;3359,0;-80,0;11820,0;11820,0;11800,0;11811,91;BOLSA DE VALORES DE COLOMBIA
OCCIDENTE;40000,0;0.0;38000000,0;950,0;0,0;40000,0;40000,0;40000,0;40000,0;BANCO DE OCCIDENTE
CONCONCRET;360,0;4.96;36606886,0;100617,0;17,0;373,0;373,0;360,0;363,82;CONCONCRETO S.A
PROMIGAS;6620,0;2.65;32012430,0;4787,0;-180,0;6790,0;6790,0;6620,0;6687,37;PROMIGAS
PROTECCION;0,0;0.0;30080000,0;320,0;0,0;0,0;0,0;0,0;94000,0;ADM DE FONDOS Y CES PROTECCION
ENKA;7,5;0.13;18750000,0;2500000,0;0,01;7,5;7,5;7,5;7,5;ENKA DE COLOMBIA
HCOLSEL;13742,5;0.35;12272052,5;893,0;47,5;13742,5;13742,5;13742,5;13742,5;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
BBVACOL;272,0;0.37;9316000,0;34250,0;-1,0;272,0;272,0;272,0;272,0;BBVA COLOMBIA
GRUBOLIVAR;0,0;0.0;5280000,0;100,0;0,0;0,0;0,0;0,0;52800,0;GRUPO BOLIVAR
PFCARPAK;0,0;0.0;2650000,0;500,0;0,0;0,0;0,0;0,0;5300,0;CARVAJAL EMPAQUES S.A.
VALSIMESA;0,0;0.0;1788800,0;416,0;0,0;0,0;0,0;0,0;4300,0;VALORES SIMESA
PAZRIO;0,0;0.0;37043,5;2665,0;0,0;0,0;0,0;0,0;13,9;ACER. PAZ DEL RIO
