Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;26080,0;1.24;17394001440,0;670111,0;320,0;25800,0;26200,0;25740,0;25956,9;BANCO BANCOLOMBIA
ECOPETROL;1395,0;1.06;17271255385,0;12281156,0;-15,0;1420,0;1425,0;1395,0;1406,32;ECOPETROL
GRUPOSURA;36860,0;0.91;10010487400,0;270550,0;-340,0;37200,0;37400,0;36800,0;37000,51;GRUPO SURA
EXITO;15120,0;0.26;9612172640,0;633532,0;-40,0;15340,0;15340,0;15100,0;15172,36;EXITO
HCOLSEL;11965,0;0.5;7181700000,0;600000,0;-60,0;11974,0;11974,0;11965,0;11969,5;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
CEMARGOS;11340,0;2.58;5958076400,0;521642,0;-300,0;11640,0;11640,0;11340,0;11421,77;CEMENTOS ARGOS
GRUPOARGOS;17540,0;0.9;4809497940,0;271918,0;-160,0;17900,0;17980,0;17500,0;17687,31;GRUPO ARGOS
PFAVAL;1170,0;0.43;4479466155,0;3847231,0;5,0;1155,0;1170,0;1155,0;1164,34;GRUPO AVAL ACCIONES Y VALORES
PFCEMARGOS;10900,0;0.0;4047847040,0;374370,0;0,0;10880,0;10900,0;10440,0;10812,42;CEMENTOS ARGOS
CORFICOLCF;37500,0;1.57;3388777080,0;89812,0;-600,0;38100,0;38100,0;37500,0;37731,9;CORFICOLOMBIANA
PFDAVVNDA;25740,0;2.47;3350722740,0;131082,0;620,0;25680,0;25800,0;25340,0;25562,04;BANCO DAVIVIENDA
PFGRUPSURA;36540,0;0.98;2638700920,0;72035,0;-360,0;37400,0;37400,0;36540,0;36630,82;GRUPO SURA
PFGRUPOARG;16900,0;0.24;2592045780,0;152797,0;-40,0;17140,0;17140,0;16900,0;16963,98;GRUPO ARGOS
ISA;8760,0;1.57;1862594310,0;211072,0;-140,0;8830,0;8920,0;8760,0;8824,45;ISA INTERCONEXION ELECTRICA
NUTRESA;25020,0;0.4;1556940980,0;62229,0;-100,0;25000,0;25120,0;25000,0;25019,54;GRUPO NUTRESA
CELSIA;3900,0;0.52;1481190210,0;381062,0;20,0;3865,0;3900,0;3865,0;3887,01;CELSIA
CLH;13280,0;0.15;1459873900,0;110710,0;-20,0;13300,0;13300,0;13020,0;13186,47;CEMEX LATAM HOLDINGS
BCOLOMBIA;24200,0;0.5;1247769320,0;51655,0;120,0;24200,0;24260,0;24020,0;24155,83;BANCO BANCOLOMBIA
EEB;1885,0;0.53;824453905,0;438658,0;-10,0;1880,0;1890,0;1870,0;1879,49;GRUPO ENERGIA BOGOTA
CNEC;8900,0;0.34;812449750,0;91388,0;30,0;8920,0;9000,0;8730,0;8890,11;CANACOL ENERGY LTD
PFAVH;2040,0;0.49;801490480,0;389969,0;-10,0;2055,0;2065,0;2040,0;2055,27;AVIANCA HOLDINGS S.A.
ODINSA;9000,0;0.0;442562400,0;49998,0;0,0;8700,0;9000,0;8700,0;8851,6;ODINSA
ETB;605,0;0.82;364451687,0;605229,0;-5,0;605,0;605,0;598,0;602,17;ETB
BOGOTA;58900,0;0.17;336294020,0;5695,0;-100,0;59340,0;59400,0;58900,0;59050,75;BANCO DE BOGOTA
FABRICATO;15,9;0.0;102652199,6;6456828,0;0,0;15,9;15,9;15,9;15,9;FABRICATO
SOCBOLIVAR;55000,0;0.55;91795000,0;1669,0;300,0;55000,0;55000,0;55000,0;55000,0;GRUPO BOLIVAR
CONCONCRET;1150,0;4.17;80542940,0;70016,0;-50,0;1150,0;1155,0;1150,0;1150,35;CONCONCRETO S.A
GRUPOAVAL;1155,0;0.43;63148880,0;54814,0;5,0;1150,0;1155,0;1150,0;1152,06;GRUPO AVAL ACCIONES Y VALORES
PROMIGAS;5000,0;0.0;50000000,0;10000,0;0,0;5000,0;5000,0;5000,0;5000,0;PROMIGAS
ISAGEN;4050,0;1.89;40925980,0;10244,0;75,0;4050,0;4050,0;4050,0;3995,12;ISAGEN
ELCONDOR;1110,0;0.0;28710330,0;25853,0;0,0;1110,0;1110,0;1110,0;1110,52;EL CONDOR
MINEROS;2330,0;0.85;23053565,0;9730,0;-20,0;2390,0;2395,0;2330,0;2369,33;MINEROS
COLTEJER;1600,0;0.62;18896000,0;11810,0;-10,0;1600,0;1600,0;1600,0;1600,0;COLTEJER
PFCARPAK;3025,0;0.49;15069185,0;4972,0;-15,0;3025,0;3025,0;3025,0;3030,81;CARVAJAL EMPAQUES S.A.
CARTON;4890,0;0.82;5887560,0;1204,0;40,0;4890,0;4890,0;4890,0;4890,0;CARTON COLOMBIA
ICOLCAP;0,0;0.0;1016669,5;77,0;0,0;0,0;0,0;0,0;13203,5;FONDO BURSATIL ISHARES COLCAP
VILLAS;0,0;0.0;852810,0;131,0;0,0;0,0;0,0;0,0;6510,0;BANCO AV VILLAS
