Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;27380,0;0.74;45339578960,0;1658264,0;200,0;27200,0;27420,0;27200,0;27341,59;BANCO BANCOLOMBIA
ICOLCAP;13568,0;1.66;28825254840,0;2131680,0;221,0;13440,0;13568,0;13440,0;13522,32;FONDO BURSATIL ISHARES COLCAP
ECOPETROL;1275,0;4.51;14799519565,0;11703119,0;55,0;1235,0;1280,0;1230,0;1264,58;ECOPETROL
GRUPOSURA;38620,0;0.31;14702540080,0;381555,0;120,0;38500,0;38780,0;38400,0;38533,21;GRUPO SURA
NUTRESA;26000,0;1.72;11903491420,0;463116,0;440,0;25500,0;26000,0;25500,0;25703,05;GRUPO NUTRESA
PFCEMARGOS;11000,0;0.92;10882955980,0;992655,0;100,0;10720,0;11020,0;10720,0;10963,48;CEMENTOS ARGOS
CEMARGOS;11880,0;2.06;10218576520,0;862544,0;240,0;11780,0;11880,0;11640,0;11847,02;CEMENTOS ARGOS
PFAVAL;1200,0;0.42;7958242645,0;6637467,0;5,0;1195,0;1200,0;1195,0;1198,99;GRUPO AVAL ACCIONES Y VALORES
ISA;9700,0;2.65;7275053400,0;760505,0;250,0;9450,0;9700,0;9320,0;9566,08;ISA INTERCONEXION ELECTRICA
CLH;12700,0;1.6;6995815180,0;553246,0;200,0;12500,0;12760,0;12380,0;12645,04;CEMEX LATAM HOLDINGS
CORFICOLCF;38400,0;0.1;5777179820,0;150615,0;40,0;38360,0;38400,0;38300,0;38357,27;CORFICOLOMBIANA
BCOLOMBIA;25480,0;1.51;5737738620,0;226186,0;380,0;25220,0;25480,0;25220,0;25367,35;BANCO BANCOLOMBIA
EXITO;13980,0;1.16;5261369400,0;376382,0;160,0;13820,0;14140,0;13800,0;13978,8;EXITO
PFGRUPSURA;38020,0;0.8;5207496840,0;137000,0;300,0;38000,0;38100,0;37620,0;38010,93;GRUPO SURA
GRUPOARGOS;19240,0;2.23;5090887500,0;265374,0;420,0;18540,0;19300,0;18540,0;19183,82;GRUPO ARGOS
CELSIA;3915,0;0.9;4686203805,0;1198310,0;35,0;3890,0;3930,0;3890,0;3910,68;CELSIA
PFDAVVNDA;27800,0;0.72;4244136600,0;153802,0;200,0;27440,0;27800,0;27440,0;27594,81;BANCO DAVIVIENDA
CNEC;9420,0;5.23;2060819390,0;216993,0;-520,0;9430,0;9620,0;9420,0;9497,17;CANACOL ENERGY LTD
PFGRUPOARG;18500,0;2.32;1571080120,0;85670,0;420,0;18100,0;18500,0;18100,0;18338,74;GRUPO ARGOS
EEB;1845,0;1.65;1549848470,0;843341,0;30,0;1825,0;1850,0;1825,0;1837,75;GRUPO ENERGIA BOGOTA
BOGOTA;59500,0;1.54;862948880,0;14650,0;900,0;58600,0;59500,0;58600,0;58904,36;BANCO DE BOGOTA
PFAVH;2330,0;0.64;595069645,0;253759,0;-15,0;2380,0;2380,0;2330,0;2345,02;AVIANCA HOLDINGS S.A.
ETB;602,0;0.17;303727989,0;502558,0;1,0;600,0;613,0;597,0;604,36;ETB
CONCONCRET;1120,0;2.75;270159265,0;243182,0;30,0;1105,0;1120,0;1105,0;1110,93;CONCONCRETO S.A
GRUPOAVAL;1200,0;1.27;251523200,0;209620,0;15,0;1200,0;1200,0;1200,0;1199,9;GRUPO AVAL ACCIONES Y VALORES
PFCORFICOL;31200,0;0.26;238350800,0;7643,0;80,0;31120,0;31200,0;31120,0;31185,5;CORFICOLOMBIANA
BVC;19,1;2.69;96133312,0;5072480,0;0,5;18,7;19,1;18,7;18,95;BOLSA DE VALORES DE COLOMBIA
ODINSA;8680,0;0.12;89603120,0;10634,0;-10,0;8410,0;8680,0;8410,0;8426,1;ODINSA
FABRICATO;14,7;5.0;77616000,0;5280000,0;0,7;14,7;14,7;14,7;14,7;FABRICATO
TERPEL;9800,0;0.2;33320000,0;3400,0;20,0;9800,0;9800,0;9800,0;9800,0;ORGANIZACION TERPEL
CARTON;5940,0;5.88;23806200,0;4000,0;330,0;5940,0;5940,0;5940,0;5951,55;CARTON COLOMBIA
ISAGEN;0,0;0.0;23642040,0;5816,0;0,0;0,0;0,0;0,0;4065,0;ISAGEN
PAZRIO;6,1;23.75;23188869,4;3801454,0;-1,9;6,1;6,1;6,1;6,1;ACER. PAZ DEL RIO
ENKA;0,0;0.0;5026862,5;434075,0;0,0;0,0;0,0;0,0;11,58;ENKA DE COLOMBIA
GRUBOLIVAR;0,0;0.0;1378000,0;26,0;0,0;0,0;0,0;0,0;53000,0;GRUPO BOLIVAR
VALOREM;0,0;0.0;62700,0;150,0;0,0;0,0;0,0;0,0;418,0;VALOREM S.A.
