Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
EXITO;14460,0;0.14;19094234200,0;1314289,0;-20,0;14500,0;14600,0;14460,0;14528,19;EXITO
PFBCOLOM;25980,0;0.23;9892662080,0;381969,0;-60,0;25880,0;25980,0;25700,0;25899,12;BANCO BANCOLOMBIA
GRUPOSURA;39800,0;0.3;7333685100,0;185019,0;120,0;39380,0;39900,0;39380,0;39637,47;GRUPO SURA
PFDAVVNDA;27000,0;0.52;6734465680,0;249886,0;140,0;26720,0;27180,0;26720,0;26950,15;BANCO DAVIVIENDA
ECOPETROL;1410,0;0.71;6358669465,0;4539943,0;10,0;1390,0;1410,0;1385,0;1400,61;ECOPETROL
NUTRESA;25700,0;0.23;5222702020,0;202935,0;-60,0;25780,0;25780,0;25680,0;25735,84;GRUPO NUTRESA
GRUPOARGOS;19480,0;0.1;4891006920,0;251516,0;-20,0;19500,0;19520,0;19360,0;19446,11;GRUPO ARGOS
ISA;9130,0;0.54;3638892460,0;397693,0;-50,0;9110,0;9190,0;9110,0;9150,0;ISA INTERCONEXION ELECTRICA
PFAVAL;1180,0;0.43;3636072850,0;3096207,0;5,0;1175,0;1180,0;1170,0;1174,36;GRUPO AVAL ACCIONES Y VALORES
PFGRUPSURA;39000,0;0.36;3251011840,0;83566,0;140,0;38500,0;39000,0;38500,0;38903,52;GRUPO SURA
CLH;12600,0;0.63;3040440440,0;239217,0;-80,0;12800,0;12800,0;12600,0;12709,97;CEMEX LATAM HOLDINGS
PFCEMARGOS;11060,0;0.0;2861769980,0;259600,0;0,0;10960,0;11060,0;10900,0;11023,77;CEMENTOS ARGOS
ICOLCAP;13539,0;0.15;2707800000,0;200000,0;-21,0;13539,0;13539,0;13539,0;13539,0;FONDO BURSATIL ISHARES COLCAP
CEMARGOS;11940,0;0.17;2696285020,0;226131,0;-20,0;11940,0;11940,0;11800,0;11923,55;CEMENTOS ARGOS
CORFICOLCF;38340,0;1.19;1889417560,0;49263,0;-460,0;38780,0;38780,0;38300,0;38353,68;CORFICOLOMBIANA
BCOLOMBIA;24060,0;0.58;1675256460,0;69926,0;-140,0;24000,0;24060,0;23900,0;23957,56;BANCO BANCOLOMBIA
HCOLSEL;12320,0;0.43;1232000000,0;100000,0;53,0;12320,0;12320,0;12320,0;12320,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
PFGRUPOARG;18500,0;0.22;1068904460,0;57816,0;40,0;18500,0;18600,0;18360,0;18488,04;GRUPO ARGOS
CNEC;9700,0;0.21;570505490,0;59150,0;-20,0;9710,0;9710,0;9580,0;9645,06;CANACOL ENERGY LTD
PFAVH;2445,0;0.2;450109785,0;184072,0;-5,0;2455,0;2455,0;2435,0;2445,29;AVIANCA HOLDINGS S.A.
EEB;1805,0;0.0;365321190,0;202358,0;0,0;1805,0;1810,0;1805,0;1805,32;GRUPO ENERGIA BOGOTA
CELSIA;3885,0;0.77;256349800,0;65646,0;-30,0;3915,0;3915,0;3885,0;3905,03;CELSIA
ELCONDOR;1150,0;3.6;239613245,0;209671,0;40,0;1135,0;1155,0;1120,0;1142,81;EL CONDOR
TITAN;35000,0;1.45;113470000,0;3242,0;500,0;35000,0;35000,0;35000,0;35000,0;MANUF. DE CEMENTO
ETB;600,0;0.17;109247300,0;182152,0;1,0;599,0;600,0;599,0;599,76;ETB
CONCONCRET;1110,0;0.91;83418110,0;75308,0;10,0;1105,0;1110,0;1105,0;1107,69;CONCONCRETO S.A
TERPEL;10000,0;3.63;70000000,0;7000,0;350,0;10000,0;10000,0;10000,0;10000,0;ORGANIZACION TERPEL
MINEROS;2560,0;2.2;63623575,0;25091,0;55,0;2505,0;2560,0;2505,0;2535,71;MINEROS
BVC;18,5;1.6;56437281,0;3053946,0;-0,3;18,5;18,5;18,4;18,48;BOLSA DE VALORES DE COLOMBIA
GRUPOAVAL;1165,0;0.43;54903395,0;47003,0;-5,0;1170,0;1170,0;1165,0;1168,08;GRUPO AVAL ACCIONES Y VALORES
COLTEJER;1600,0;0.0;33780800,0;21113,0;0,0;1600,0;1600,0;1600,0;1600,0;COLTEJER
PFCARPAK;2730,0;4.71;32439350,0;11886,0;-135,0;2730,0;2730,0;2730,0;2729,21;CARVAJAL EMPAQUES S.A.
GRUBOLIVAR;54280,0;0.52;19540800,0;360,0;280,0;54280,0;54280,0;54280,0;54280,0;GRUPO BOLIVAR
BBVACOL;280,0;3.7;11348960,0;40532,0;10,0;280,0;280,0;280,0;280,0;BBVA COLOMBIA
ODINSA;8520,0;0.24;8520000,0;1000,0;20,0;8520,0;8520,0;8520,0;8520,0;ODINSA
PROMIGAS;4910,0;0.0;8347000,0;1700,0;0,0;4910,0;4910,0;4910,0;4910,0;PROMIGAS
BOGOTA;0,0;0.0;6134320,0;106,0;0,0;0,0;0,0;0,0;57870,94;BANCO DE BOGOTA
VILLAS;0,0;0.0;1516580,0;247,0;0,0;0,0;0,0;0,0;6140,0;BANCO AV VILLAS
