Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ISAGEN;3260,0;4.68;34512065610,0;10498288,0;-160,0;3390,0;3400,0;3200,0;3287,4;ISAGEN
ECOPETROL;955,0;5.91;13531083501,0;14073512,0;-60,0;1005,0;1005,0;947,0;961,46;ECOPETROL
GRUPOSURA;30900,0;3.86;10065535940,0;327213,0;-1240,0;32140,0;32140,0;30280,0;30761,42;GRUPO SURA
PFBCOLOM;20920,0;0.38;5753777640,0;278415,0;80,0;20840,0;21000,0;20460,0;20666,19;BANCO BANCOLOMBIA
NUTRESA;22380,0;0.09;5057052820,0;225916,0;-20,0;22400,0;22500,0;22300,0;22384,66;GRUPO NUTRESA
PFDAVVNDA;21780,0;1.68;4330490480,0;202320,0;360,0;21460,0;21800,0;21140,0;21404,16;BANCO DAVIVIENDA
PFAVAL;1015,0;0.0;3873744338,0;3875856,0;0,0;1005,0;1030,0;970,0;999,46;GRUPO AVAL ACCIONES Y VALORES
CLH;10000,0;2.91;3177188980,0;316843,0;-300,0;10040,0;10140,0;9960,0;10027,64;CEMEX LATAM HOLDINGS
CORFICOLCF;36000,0;1.1;2903848000,0;79829,0;-400,0;36500,0;36520,0;35880,0;36375,85;CORFICOLOMBIANA
DACORFICOL;35000,0;2.83;2451483500,0;68376,0;-1020,0;36040,0;36500,0;33700,0;35852,98;CORFICOLOMBIANA
GRUPOARGOS;15500,0;0.0;2201507200,0;145377,0;0,0;14520,0;15500,0;14520,0;15143,44;GRUPO ARGOS
PFGRUPSURA;30400,0;4.64;2186615220,0;71981,0;-1480,0;30500,0;31640,0;29520,0;30377,67;GRUPO SURA
CNEC;5210,0;10.94;1870987150,0;359080,0;-640,0;5700,0;5700,0;4960,0;5210,5;CANACOL ENERGY LTD
CEMARGOS;8870,0;2.63;1802332020,0;200730,0;-240,0;9110,0;9270,0;8870,0;8978,89;CEMENTOS ARGOS
EXITO;12300,0;2.38;1724653500,0;140800,0;-300,0;12500,0;12500,0;12180,0;12248,96;EXITO
ISA;7170,0;1.85;1453940990,0;208765,0;130,0;7040,0;7170,0;6800,0;6964,49;ISA INTERCONEXION ELECTRICA
PFCEMARGOS;8800,0;1.35;818232880,0;92440,0;-120,0;8920,0;9000,0;8800,0;8851,5;CEMENTOS ARGOS
ETB;541,0;2.08;682183290,0;1277374,0;11,0;526,0;548,0;526,0;534,05;ETB
PFGRUPOARG;14300,0;2.46;567616220,0;39474,0;-360,0;14520,0;14520,0;14300,0;14379,5;GRUPO ARGOS
PFAVH;1495,0;5.08;499759310,0;331407,0;-80,0;1510,0;1525,0;1490,0;1507,99;AVIANCA HOLDINGS S.A.
CELSIA;2860,0;3.7;484841250,0;167611,0;-110,0;2860,0;2940,0;2835,0;2892,66;CELSIA
BCOLOMBIA;19620,0;1.41;413166040,0;20873,0;-280,0;19900,0;19900,0;19560,0;19794,28;BANCO BANCOLOMBIA
BOGOTA;57100,0;0.24;273885400,0;4796,0;-140,0;57140,0;57140,0;57100,0;57107,05;BANCO DE BOGOTA
COLTEJER;1975,0;1.28;233599050,0;118278,0;25,0;1975,0;1975,0;1975,0;1975,0;COLTEJER
ICOLCAP;10895,0;2.81;212113888,5;19482,0;-315,0;10798,0;10895,0;10798,0;10887,69;FONDO BURSATIL ISHARES COLCAP
PREC;2815,0;18.88;126245045,0;42920,0;-655,0;3140,0;3140,0;2815,0;2941,4;PACIFIC EXPLOR AND PROD CORP
BVC;16,7;3.47;87150701,5;5180799,0;-0,6;17,3;17,3;16,7;16,82;BOLSA DE VALORES DE COLOMBIA
GRUPOAVAL;995,0;1.49;78126100,0;77969,0;-15,0;1010,0;1010,0;990,0;1002,01;GRUPO AVAL ACCIONES Y VALORES
CARTON;4600,0;0.0;69000000,0;15000,0;0,0;4600,0;4600,0;4600,0;4600,0;CARTON COLOMBIA
SDCORFIC;35280,0;0.06;55319880,0;1568,0;-20,0;35280,0;35280,0;35280,0;35280,54;CORFICOLOMBIANA
TGLSC;44000,0;2.22;49720000,0;1130,0;-1000,0;44000,0;44000,0;44000,0;44000,0;TECNOGLASS INC
CONCONCRET;1035,0;3.27;37360395,0;36097,0;-35,0;1035,0;1035,0;1035,0;1035,0;CONCONCRETO S.A
TERPEL;8400,0;0.0;27039600,0;3219,0;0,0;8400,0;8400,0;8400,0;8400,0;ORGANIZACION TERPEL
FABRICATO;14,3;5.3;12560948,4;878388,0;-0,8;14,3;14,3;14,3;14,3;FABRICATO
VALOREM;0,0;0.0;11737180,0;27826,0;0,0;0,0;0,0;0,0;421,81;VALOREM S.A.
EEB;1730,0;0.57;11142930,0;6441,0;-10,0;1730,0;1730,0;1730,0;1730,0;GRUPO ENERGIA BOGOTA
PFCARPAK;0,0;0.0;7149590,0;4355,0;0,0;0,0;0,0;0,0;1641,7;CARVAJAL EMPAQUES S.A.
PROMIGAS;0,0;0.0;2205000,0;450,0;0,0;0,0;0,0;0,0;4900,0;PROMIGAS
