Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;25980,0;3.1;24162389060,0;940466,0;780,0;25100,0;26040,0;24980,0;25691,93;BANCO BANCOLOMBIA
ECOPETROL;1450,0;2.11;22724877955,0;15776777,0;30,0;1425,0;1450,0;1425,0;1440,4;ECOPETROL
CLH;12740,0;0.31;14311178400,0;1130761,0;40,0;12980,0;12980,0;12600,0;12656,24;CEMEX LATAM HOLDINGS
GRUPOSURA;38900,0;2.1;13669455820,0;354557,0;800,0;38180,0;38900,0;38180,0;38553,62;GRUPO SURA
EXITO;15280,0;1.46;7321632800,0;479769,0;220,0;15200,0;15320,0;15060,0;15260,75;EXITO
CEMARGOS;11900,0;0.17;6220966920,0;524204,0;20,0;11900,0;11920,0;11800,0;11867,45;CEMENTOS ARGOS
PFGRUPSURA;38200,0;1.33;5784565780,0;151787,0;500,0;37700,0;38340,0;37700,0;38109,76;GRUPO SURA
GRUPOARGOS;18700,0;3.31;5498236140,0;297423,0;600,0;18140,0;18700,0;18140,0;18486,25;GRUPO ARGOS
NUTRESA;25700,0;0.08;4921967320,0;191535,0;20,0;25580,0;25780,0;25500,0;25697,48;GRUPO NUTRESA
CORFICOLCF;38160,0;1.75;4865704980,0;127413,0;-680,0;38900,0;38900,0;38000,0;38188,45;CORFICOLOMBIANA
PFCEMARGOS;11040,0;0.36;4265620380,0;386882,0;-40,0;11000,0;11100,0;10920,0;11025,64;CEMENTOS ARGOS
PFGRUPOARG;17820,0;2.41;4119089460,0;232860,0;420,0;17400,0;17860,0;17400,0;17689,12;GRUPO ARGOS
CNEC;10540,0;3.54;3857981460,0;368897,0;360,0;10200,0;10620,0;10120,0;10458,15;CANACOL ENERGY LTD
PFAVH;2480,0;0.8;3813836665,0;1528401,0;-20,0;2475,0;2515,0;2475,0;2495,31;AVIANCA HOLDINGS S.A.
BCOLOMBIA;24040,0;2.47;3707187740,0;154885,0;580,0;23300,0;24140,0;23200,0;23935,1;BANCO BANCOLOMBIA
PFDAVVNDA;26900,0;0.37;3283100000,0;121849,0;100,0;26840,0;27180,0;26740,0;26944,0;BANCO DAVIVIENDA
PFAVAL;1175,0;1.29;3222148665,0;2767865,0;15,0;1160,0;1175,0;1155,0;1164,13;GRUPO AVAL ACCIONES Y VALORES
ISA;8850,0;0.45;2334162490,0;263378,0;-40,0;8900,0;8900,0;8850,0;8862,4;ISA INTERCONEXION ELECTRICA
PFCORFICOL;32980,0;3.06;2182612600,0;67194,0;980,0;32000,0;33000,0;32000,0;32482,25;CORFICOLOMBIANA
ICOLCAP;13417,0;1.45;2129358160,0;158882,0;192,0;13317,0;13417,0;13317,0;13402,14;FONDO BURSATIL ISHARES COLCAP
EEB;1820,0;0.27;586919080,0;321790,0;-5,0;1825,0;1825,0;1820,0;1823,92;GRUPO ENERGIA BOGOTA
CELSIA;3840,0;0.9;453096480,0;116615,0;-35,0;3900,0;3905,0;3840,0;3885,4;CELSIA
OCCIDENTE;36500,0;0.0;431270200,0;11885,0;0,0;36000,0;36500,0;36000,0;36286,93;BANCO DE OCCIDENTE
BOGOTA;59000,0;0.17;377946780,0;6408,0;-100,0;59200,0;59200,0;58920,0;58980,46;BANCO DE BOGOTA
HCOLSEL;12250,0;1.58;248218160,0;20264,0;190,0;12250,0;12250,0;12250,0;12249,22;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
ETB;597,0;0.67;213297488,0;357803,0;-4,0;601,0;601,0;595,0;596,13;ETB
CONCONCRET;1125,0;0.0;109375390,0;97501,0;0,0;1110,0;1135,0;1110,0;1121,79;CONCONCRETO S.A
GRUPOAVAL;1165,0;1.75;94457890,0;81479,0;20,0;1150,0;1165,0;1150,0;1159,29;GRUPO AVAL ACCIONES Y VALORES
ELCONDOR;1120,0;0.44;84029680,0;75622,0;-5,0;1120,0;1120,0;1100,0;1111,18;EL CONDOR
PFCARPAK;3000,0;0.83;58255280,0;19724,0;-25,0;2860,0;3000,0;2860,0;2953,52;CARVAJAL EMPAQUES S.A.
BVC;18,2;0.55;44268593,6;2440092,0;0,1;18,1;18,2;18,1;18,14;BOLSA DE VALORES DE COLOMBIA
ISAGEN;3985,0;0.13;35276425,0;8855,0;5,0;3985,0;3985,0;3985,0;3983,79;ISAGEN
MINEROS;2390,0;1.7;16699125,0;7000,0;40,0;2390,0;2390,0;2390,0;2385,59;MINEROS
VALOREM;450,0;2.27;12251250,0;27225,0;10,0;450,0;450,0;450,0;450,0;VALOREM S.A.
PROMIGAS;0,0;0.0;504700,0;103,0;0,0;0,0;0,0;0,0;4900,0;PROMIGAS
