Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
GRUPOSURA;35900,0;1.13;24090179960,0;673337,0;400,0;35500,0;35960,0;35500,0;35777,3;GRUPO SURA
ECOPETROL;1325,0;0.38;22165858275,0;16409961,0;5,0;1330,0;1370,0;1325,0;1350,76;ECOPETROL
PFGRUPSURA;35100,0;2.15;19958595540,0;570313,0;740,0;34500,0;35140,0;34500,0;34995,86;GRUPO SURA
PFBCOLOM;26320,0;1.23;11088907160,0;419560,0;320,0;26000,0;26680,0;26000,0;26429,85;BANCO BANCOLOMBIA
CORFICOLCF;35240,0;0.06;5193471280,0;145724,0;20,0;35640,0;35880,0;35240,0;35639,09;CORFICOLOMBIANA
CEMARGOS;11140,0;1.83;4987569920,0;452119,0;200,0;11000,0;11140,0;11000,0;11031,54;CEMENTOS ARGOS
CLH;11320,0;1.98;4288602700,0;378581,0;220,0;11080,0;11500,0;11080,0;11328,1;CEMEX LATAM HOLDINGS
EXITO;14280,0;0.14;4207980420,0;295049,0;-20,0;14300,0;14360,0;14200,0;14261,97;EXITO
GRUPOARGOS;18300,0;1.55;3820381100,0;209040,0;280,0;18020,0;18380,0;18020,0;18275,84;GRUPO ARGOS
PFAVAL;1175,0;0.86;3672572225,0;3138522,0;10,0;1165,0;1180,0;1165,0;1170,16;GRUPO AVAL ACCIONES Y VALORES
BCOLOMBIA;24880,0;0.08;2826265380,0;113578,0;-20,0;24900,0;24940,0;24640,0;24883,92;BANCO BANCOLOMBIA
ETB;599,0;6.96;2805998706,0;4744447,0;39,0;558,0;610,0;557,0;591,43;ETB
PFDAVVNDA;28960,0;1.05;2165501840,0;74916,0;300,0;28740,0;29000,0;28740,0;28905,73;BANCO DAVIVIENDA
NUTRESA;23020,0;0.7;1591322180,0;69220,0;160,0;23380,0;23380,0;22920,0;22989,34;GRUPO NUTRESA
PFAVH;2680,0;0.0;1514739570,0;563682,0;0,0;2705,0;2710,0;2660,0;2687,22;AVIANCA HOLDINGS S.A.
ISA;10000,0;1.01;1476133220,0;147564,0;100,0;9900,0;10060,0;9900,0;10003,34;ISA INTERCONEXION ELECTRICA
BVC;20,1;3.08;1219825180,2;60832962,0;0,6;19,6;20,1;19,6;20,05;BOLSA DE VALORES DE COLOMBIA
PFGRUPOARG;17480,0;1.04;829974420,0;47420,0;180,0;17500,0;17600,0;17460,0;17502,62;GRUPO ARGOS
PFCARPAK;4835,0;1.79;493262445,0;102467,0;85,0;4795,0;4840,0;4795,0;4813,87;CARVAJAL EMPAQUES S.A.
CONCONCRET;1005,0;0.0;458146930,0;454178,0;0,0;1020,0;1020,0;1005,0;1008,74;CONCONCRETO S.A
PFCEMARGOS;10400,0;0.0;325370820,0;31308,0;0,0;10380,0;10400,0;10300,0;10392,58;CEMENTOS ARGOS
CNEC;10460,0;1.16;313578720,0;29478,0;120,0;10580,0;10800,0;10460,0;10637,72;CANACOL ENERGY LTD
EEB;1805,0;0.0;282178015,0;155934,0;0,0;1810,0;1815,0;1805,0;1809,6;GRUPO ENERGIA BOGOTA
ICOLCAP;13120,0;0.61;277142851,0;21115,0;80,0;13120,0;13132,5;13120,0;13125,4;FONDO BURSATIL ISHARES COLCAP
CELSIA;3925,0;0.64;152688165,0;38900,0;25,0;3925,0;3925,0;3925,0;3925,15;CELSIA
BOGOTA;61620,0;0.0;136331220,0;2214,0;0,0;59580,0;62400,0;59580,0;61576,88;BANCO DE BOGOTA
ICOLRISK;13049,5;0.63;125009300,0;9700,0;81,5;12873,0;13049,5;12873,0;12887,56;FONDO BURSATIL ISHARES COLRISK
ISAGEN;3500,0;2.64;113906600,0;32558,0;-95,0;3505,0;3505,0;3500,0;3498,57;ISAGEN
GRUPOAVAL;1165,0;0.0;63388335,0;54428,0;0,0;1165,0;1165,0;1165,0;1164,63;GRUPO AVAL ACCIONES Y VALORES
ELCONDOR;1150,0;0.0;53014990,0;47509,0;0,0;1110,0;1150,0;1110,0;1115,89;EL CONDOR
PROMIGAS;5200,0;0.19;16165530,0;3105,0;-10,0;5210,0;5210,0;5200,0;5206,29;PROMIGAS
FABRICATO;13,5;0.75;16041176,0;1189640,0;0,1;13,5;13,5;13,5;13,48;FABRICATO
GRUBOLIVAR;51800,0;1.57;5905200,0;114,0;800,0;51800,0;51800,0;51800,0;51800,0;GRUPO BOLIVAR
PAZRIO;8,1;1.12;5688192,6;702246,0;0,09;8,1;8,1;8,1;8,1;ACER. PAZ DEL RIO
