Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
CEMARGOS;9370,0;0.85;178371755510,0;19169756,0;-80,0;9450,0;9540,0;9300,0;9304,85;CEMENTOS ARGOS
PFBCOLOM;22740,0;0.18;20529998960,0;901484,0;-40,0;22700,0;23000,0;22600,0;22773,56;BANCO BANCOLOMBIA
ISAGEN;3900,0;0.0;18978457455,0;4864919,0;0,0;3840,0;3920,0;3840,0;3901,08;ISAGEN
ECOPETROL;975,0;1.77;12392085895,0;12766330,0;17,0;970,0;981,0;950,0;970,69;ECOPETROL
HCOLSEL;10385,0;4.91;10380400000,0;1000000,0;486,0;10385,0;10385,0;10362,0;10380,4;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
ICOLCAP;11627,0;0.08;8702200000,0;750000,0;9,0;11576,0;11633,0;11576,0;11602,93;FONDO BURSATIL ISHARES COLCAP
NUTRESA;23000,0;0.52;4639588760,0;202002,0;120,0;22880,0;23060,0;22780,0;22968,03;GRUPO NUTRESA
PFDAVVNDA;23200,0;1.67;4631157700,0;200726,0;380,0;22820,0;23380,0;22820,0;23072,04;BANCO DAVIVIENDA
PFCEMARGOS;9180,0;0.86;4003118500,0;433107,0;-80,0;9270,0;9270,0;9180,0;9242,79;CEMENTOS ARGOS
GRUPOSURA;34540,0;0.64;3928187980,0;114281,0;220,0;34020,0;34600,0;34020,0;34373,06;GRUPO SURA
GRUPOARGOS;16000,0;0.76;3885282480,0;243426,0;120,0;15600,0;16080,0;15600,0;15960,84;GRUPO ARGOS
PFAVAL;1065,0;2.4;3505323630,0;3332155,0;25,0;1045,0;1065,0;1040,0;1051,97;GRUPO AVAL ACCIONES Y VALORES
PFGRUPOARG;14980,0;0.13;3117921460,0;206428,0;-20,0;15080,0;15200,0;14980,0;15104,16;GRUPO ARGOS
ETB;546,0;1.49;3112137532,0;5691308,0;8,0;535,0;557,0;535,0;546,82;ETB
EXITO;13500,0;0.15;3062373000,0;225719,0;-20,0;13680,0;13680,0;13500,0;13567,19;EXITO
ISA;7150,0;0.85;2955523200,0;415816,0;60,0;7090,0;7150,0;7070,0;7107,77;ISA INTERCONEXION ELECTRICA
PFGRUPSURA;33920,0;1.44;2718373420,0;80386,0;480,0;32100,0;33920,0;32100,0;33816,5;GRUPO SURA
BCOLOMBIA;21480,0;1.01;2702954080,0;125749,0;-220,0;21680,0;21680,0;21420,0;21494,84;BANCO BANCOLOMBIA
CLH;10160,0;0.59;1036742660,0;101484,0;60,0;10200,0;10300,0;10160,0;10215,82;CEMEX LATAM HOLDINGS
PFAVH;1560,0;2.63;941329195,0;608642,0;40,0;1525,0;1565,0;1510,0;1546,61;AVIANCA HOLDINGS S.A.
CORFICOLCF;36660,0;1.5;782107940,0;21426,0;540,0;36420,0;36660,0;36420,0;36502,75;CORFICOLOMBIANA
CNEC;5640,0;2.55;653169490,0;115615,0;140,0;5600,0;5750,0;5500,0;5649,52;CANACOL ENERGY LTD
DACORFICOL;37000,0;1.18;636958120,0;17163,0;-440,0;37400,0;37400,0;36500,0;37112,28;CORFICOLOMBIANA
BOGOTA;56880,0;0.07;453275960,0;8025,0;-40,0;56620,0;56920,0;55500,0;56482,99;BANCO DE BOGOTA
EEB;1780,0;2.01;309574225,0;176336,0;35,0;1745,0;1780,0;1745,0;1755,59;GRUPO ENERGIA BOGOTA
CELSIA;3070,0;3.37;282237675,0;93010,0;100,0;3000,0;3070,0;3000,0;3034,49;CELSIA
PREC;1575,0;5.0;174171250,0;111698,0;75,0;1440,0;1575,0;1440,0;1559,31;PACIFIC EXPLOR AND PROD CORP
MINEROS;1890,0;1.61;76062945,0;40300,0;30,0;1900,0;1900,0;1865,0;1887,42;MINEROS
SDCORFIC;35620,0;7.24;55397800,0;1555,0;-2780,0;35620,0;35620,0;35620,0;35625,59;CORFICOLOMBIANA
GRUPOAVAL;1050,0;2.44;34225385,0;32724,0;25,0;1040,0;1050,0;1040,0;1045,88;GRUPO AVAL ACCIONES Y VALORES
PFCORFICOL;31700,0;2.46;31700000,0;1000,0;-800,0;31700,0;31700,0;31700,0;31700,0;CORFICOLOMBIANA
DAPFCORFIC;30500,0;1.61;30500000,0;1000,0;-500,0;30500,0;30500,0;30500,0;30500,0;CORFICOLOMBIANA
BBVACOL;260,0;0.0;19260540,0;74079,0;0,0;260,0;260,0;260,0;260,0;BBVA COLOMBIA
BVC;0,0;0.0;9970716,0;593495,0;0,0;0,0;0,0;0,0;16,8;BOLSA DE VALORES DE COLOMBIA
ELCONDOR;1050,0;0.0;6300000,0;6000,0;0,0;1050,0;1050,0;1050,0;1050,0;EL CONDOR
FABRICATO;0,0;0.0;3999839,0;264890,0;0,0;0,0;0,0;0,0;15,1;FABRICATO
CONCONCRET;0,0;0.0;1031100,0;982,0;0,0;0,0;0,0;0,0;1050,0;CONCONCRETO S.A
COLTEJER;0,0;0.0;209050,0;113,0;0,0;0,0;0,0;0,0;1850,0;COLTEJER
