Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;29060,0;0.27;53655657400,0;1838009,0;-80,0;29100,0;29380,0;29060,0;29192,27;BANCO BANCOLOMBIA
BCOLOMBIA;27100,0;0.0;48572020020,0;1788237,0;0,0;27200,0;27380,0;27060,0;27161,96;BANCO BANCOLOMBIA
ECOPETROL;1310,0;1.5;16585569870,0;12591526,0;-20,0;1315,0;1330,0;1310,0;1317,2;ECOPETROL
PFAVH;2710,0;3.83;16563075565,0;6112601,0;100,0;2700,0;2800,0;2655,0;2709,66;AVIANCA HOLDINGS S.A.
ICOLRISK;13720,0;1.72;16046350000,0;1170000,0;232,0;13696,0;13720,0;13696,0;13714,83;FONDO BURSATIL ISHARES COLRISK
ICOLCAP;13847,0;0.23;9781188084,0;705719,0;31,5;13860,0;13900,0;13847,0;13859,89;FONDO BURSATIL ISHARES COLCAP
PFAVAL;1235,0;0.4;5510628885,0;4461293,0;-5,0;1235,0;1240,0;1230,0;1235,21;GRUPO AVAL ACCIONES Y VALORES
CORFICOLCF;37660,0;0.59;5410268040,0;144111,0;220,0;37440,0;37660,0;37400,0;37542,37;CORFICOLOMBIANA
ISA;10160,0;0.99;4266957220,0;420445,0;100,0;9900,0;10220,0;9900,0;10148,67;ISA INTERCONEXION ELECTRICA
GRUPOSURA;38380,0;0.57;3674894640,0;95340,0;-220,0;38540,0;38660,0;38380,0;38545,15;GRUPO SURA
PFDAVVNDA;30700,0;0.65;3564549860,0;115923,0;-200,0;30820,0;30820,0;30400,0;30749,29;BANCO DAVIVIENDA
GRUPOARGOS;19400,0;0.0;3365237780,0;171995,0;0,0;19400,0;19660,0;19400,0;19565,9;GRUPO ARGOS
CLH;10900,0;0.91;3302722960,0;300534,0;-100,0;11000,0;11000,0;10900,0;10989,52;CEMEX LATAM HOLDINGS
EXITO;15100,0;0.4;3146008600,0;207847,0;-60,0;15160,0;15160,0;15020,0;15136,18;EXITO
CELSIA;4065,0;0.0;2426323385,0;593807,0;0,0;4040,0;4100,0;4040,0;4086,05;CELSIA
PFGRUPOARG;18220,0;0.33;2151413640,0;117012,0;-60,0;18300,0;18560,0;18220,0;18386,26;GRUPO ARGOS
CEMARGOS;11760,0;0.0;2071432200,0;176129,0;0,0;11760,0;11860,0;11700,0;11760,88;CEMENTOS ARGOS
PFGRUPSURA;37820,0;0.37;2042957920,0;53915,0;140,0;37400,0;38000,0;37400,0;37892,2;GRUPO SURA
PFCEMARGOS;10900,0;0.18;1722437420,0;157097,0;-20,0;10900,0;10980,0;10900,0;10964,16;CEMENTOS ARGOS
NUTRESA;25120,0;0.48;1603819920,0;64177,0;120,0;25000,0;25220,0;24900,0;24990,57;GRUPO NUTRESA
EEB;1880,0;0.79;1387589245,0;734838,0;-15,0;1895,0;1900,0;1880,0;1888,29;GRUPO ENERGIA BOGOTA
CNEC;9500,0;0.0;838681790,0;88870,0;0,0;9440,0;9500,0;9390,0;9437,18;CANACOL ENERGY LTD
OCCIDENTE;36500,0;0.22;465064480,0;12739,0;80,0;36520,0;36520,0;36500,0;36507,14;BANCO DE OCCIDENTE
BOGOTA;61000,0;0.0;416123640,0;6813,0;0,0;61000,0;61120,0;61000,0;61077,89;BANCO DE BOGOTA
ENKA;12,0;3.45;370237620,0;30853135,0;0,4;12,0;12,0;12,0;12,0;ENKA DE COLOMBIA
CONCONCRET;1060,0;0.95;282755820,0;266801,0;10,0;1055,0;1065,0;1055,0;1059,8;CONCONCRETO S.A
PFCARPAK;3150,0;1.94;226180800,0;71670,0;60,0;3135,0;3200,0;3070,0;3155,86;CARVAJAL EMPAQUES S.A.
BMC;780,0;1.02;156000000,0;200000,0;-8,0;780,0;780,0;780,0;780,0;BMC BOLSA MERCANTIL DE COL
ETB;591,0;0.17;123737189,0;209401,0;-1,0;591,0;591,0;591,0;590,91;ETB
GRUPOAVAL;1230,0;0.41;67063375,0;54411,0;5,0;1230,0;1235,0;1230,0;1232,53;GRUPO AVAL ACCIONES Y VALORES
MINEROS;2100,0;0.0;61796700,0;29427,0;0,0;2100,0;2100,0;2100,0;2100,0;MINEROS
ELCONDOR;1155,0;0.43;55467000,0;48800,0;-5,0;1125,0;1155,0;1125,0;1136,62;EL CONDOR
BVC;18,2;1.11;29122073,4;1601742,0;0,2;18,2;18,2;18,2;18,18;BOLSA DE VALORES DE COLOMBIA
VILLAS;6300,0;0.0;14345100,0;2277,0;0,0;6300,0;6300,0;6300,0;6300,0;BANCO AV VILLAS
ISAGEN;0,0;0.0;4652000,0;1300,0;0,0;0,0;0,0;0,0;3578,46;ISAGEN
CARTON;0,0;0.0;2600000,0;500,0;0,0;0,0;0,0;0,0;5200,0;CARTON COLOMBIA
FABRICATO;0,0;0.0;1370000,0;100000,0;0,0;0,0;0,0;0,0;13,7;FABRICATO
VALOREM;0,0;0.0;1117509,0;2719,0;0,0;0,0;0,0;0,0;411,0;VALOREM S.A.
PAZRIO;0,0;0.0;8307,0;1278,0;0,0;0,0;0,0;0,0;6,5;ACER. PAZ DEL RIO
