Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
BCOLOMBIA;25000,0;0.32;45794195260,0;1831759,0;-80,0;25020,0;25060,0;24960,0;25000,12;BANCO BANCOLOMBIA
PFBCOLOM;27000,0;0.07;42248532860,0;1565500,0;20,0;27000,0;27060,0;26880,0;26987,25;BANCO BANCOLOMBIA
ECOPETROL;1345,0;1.89;18698003560,0;13877428,0;25,0;1320,0;1355,0;1320,0;1347,37;ECOPETROL
PFDAVVNDA;29600,0;1.72;6805489060,0;231008,0;500,0;28740,0;29700,0;28740,0;29459,97;BANCO DAVIVIENDA
PFAVH;3395,0;1.31;5949173605,0;1711560,0;-45,0;3475,0;3535,0;3390,0;3475,88;AVIANCA HOLDINGS S.A.
CEMARGOS;11360,0;1.9;4898951320,0;427482,0;-220,0;11440,0;11580,0;11340,0;11460,02;CEMENTOS ARGOS
GRUPOSURA;36300,0;0.98;4296886400,0;118068,0;-360,0;36660,0;36660,0;36200,0;36393,32;GRUPO SURA
PFGRUPOARG;17500,0;0.23;4120104680,0;234997,0;-40,0;17540,0;17600,0;17500,0;17532,58;GRUPO ARGOS
PFAVAL;1200,0;0.41;3913998030,0;3261820,0;-5,0;1200,0;1210,0;1195,0;1199,94;GRUPO AVAL ACCIONES Y VALORES
ETB;600,0;0.5;3699779242,0;6165751,0;-3,0;594,0;604,0;594,0;600,05;ETB
CORFICOLCF;37100,0;0.54;2433280460,0;65762,0;200,0;36900,0;37100,0;36800,0;37001,31;CORFICOLOMBIANA
NUTRESA;24100,0;1.26;2338142680,0;97357,0;300,0;23720,0;24100,0;23720,0;24016,17;GRUPO NUTRESA
ISA;10060,0;1.18;1610382000,0;161614,0;-120,0;9930,0;10180,0;9800,0;9958,13;ISA INTERCONEXION ELECTRICA
CONCONCRET;1010,0;1.81;1573333735,0;1557675,0;18,0;1000,0;1020,0;1000,0;1010,05;CONCONCRETO S.A
GRUPOARGOS;18400,0;0.43;1470041140,0;79954,0;-80,0;18440,0;18500,0;18280,0;18386,09;GRUPO ARGOS
EXITO;14560,0;0.27;1385055800,0;94671,0;-40,0;14700,0;14720,0;14540,0;14630,2;EXITO
TERPEL;10000,0;0.0;873770000,0;87377,0;0,0;10000,0;10000,0;10000,0;10000,0;ORGANIZACION TERPEL
CNEC;10660,0;0.56;811174880,0;75847,0;-60,0;10720,0;10860,0;10640,0;10694,88;CANACOL ENERGY LTD
EEB;1810,0;0.55;804073410,0;442339,0;-10,0;1820,0;1820,0;1810,0;1817,78;GRUPO ENERGIA BOGOTA
PFCEMARGOS;10640,0;0.56;731653880,0;68789,0;-60,0;10520,0;10700,0;10520,0;10636,2;CEMENTOS ARGOS
HCOLSEL;12120,0;0.33;727200000,0;60000,0;39,5;12120,0;12120,0;12120,0;12120,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
ICOLCAP;13408,0;0.66;687715320,0;51298,0;88,0;13340,0;13408,0;13340,0;13406,28;FONDO BURSATIL ISHARES COLCAP
CLH;11240,0;0.0;633484280,0;57241,0;0,0;11020,0;11240,0;10800,0;11066,97;CEMEX LATAM HOLDINGS
PFGRUPSURA;35780,0;0.33;530423240,0;14859,0;-120,0;35900,0;35900,0;35500,0;35697,1;GRUPO SURA
GRUPOAVAL;1150,0;4.17;505692505,0;422342,0;-50,0;1200,0;1205,0;1150,0;1197,35;GRUPO AVAL ACCIONES Y VALORES
CELSIA;3965,0;0.13;501227800,0;126536,0;5,0;3960,0;3970,0;3960,0;3961,15;CELSIA
BVC;21,1;0.96;428232272,3;20402301,0;0,2;20,9;21,2;20,9;20,99;BOLSA DE VALORES DE COLOMBIA
PFCARPAK;4800,0;0.21;177439500,0;37000,0;-10,0;4795,0;4800,0;4795,0;4795,66;CARVAJAL EMPAQUES S.A.
BOGOTA;61780,0;0.23;84065000,0;1366,0;-140,0;61220,0;61920,0;61220,0;61541,0;BANCO DE BOGOTA
FABRICATO;13,1;2.96;27981600,0;2136000,0;-0,4;13,1;13,1;13,1;13,1;FABRICATO
CARTON;5200,0;0.0;10400000,0;2000,0;0,0;5200,0;5200,0;5200,0;5200,0;CARTON COLOMBIA
VALSIMESA;0,0;0.0;6242775,0;4935,0;0,0;0,0;0,0;0,0;1265,0;VALORES SIMESA
ENKA;11,9;2.59;6223700,0;523000,0;0,3;11,9;11,9;11,9;11,9;ENKA DE COLOMBIA
ISAGEN;0,0;0.0;5410400,0;1602,0;0,0;0,0;0,0;0,0;3377,28;ISAGEN
OCCIDENTE;0,0;0.0;3759500,0;103,0;0,0;0,0;0,0;0,0;36500,0;BANCO DE OCCIDENTE
COLTEJER;0,0;0.0;18330,0;13,0;0,0;0,0;0,0;0,0;1410,0;COLTEJER
