Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1140,0;1.72;21746908895,0;18919883,0;-20,0;1165,0;1165,0;1140,0;1149,42;ECOPETROL
PFBCOLOM;24740,0;0.08;12181203360,0;490325,0;-20,0;24540,0;25000,0;24500,0;24843,12;BANCO BANCOLOMBIA
GRUPOSURA;37800,0;0.26;9550169680,0;252477,0;-100,0;37760,0;38000,0;37700,0;37825,9;GRUPO SURA
CEMARGOS;10300,0;0.0;9202175160,0;894836,0;0,0;10200,0;10340,0;10200,0;10283,64;CEMENTOS ARGOS
PFAVAL;1120,0;0.0;5172722020,0;4612886,0;0,0;1120,0;1130,0;1120,0;1121,36;GRUPO AVAL ACCIONES Y VALORES
EXITO;14200,0;0.14;5122926000,0;361451,0;-20,0;14240,0;14240,0;14080,0;14173,22;EXITO
PFGRUPSURA;37500,0;1.35;4716226260,0;126393,0;500,0;36800,0;37500,0;36760,0;37313,98;GRUPO SURA
GRUPOARGOS;17900,0;0.67;4016349480,0;224430,0;120,0;18000,0;18000,0;17800,0;17895,78;GRUPO ARGOS
ISA;7750,0;1.9;3618056980,0;465649,0;-150,0;7900,0;7900,0;7750,0;7769,92;ISA INTERCONEXION ELECTRICA
CELSIA;3680,0;0.54;3402146930,0;921900,0;-20,0;3750,0;3770,0;3520,0;3690,36;CELSIA
EEB;1775,0;1.11;3290061175,0;1835803,0;-20,0;1795,0;1805,0;1775,0;1792,16;GRUPO ENERGIA BOGOTA
CORFICOLCF;38000,0;0.0;3275938340,0;86206,0;0,0;38060,0;38080,0;37960,0;38001,28;CORFICOLOMBIANA
PFAVH;2010,0;3.88;3260359575,0;1630556,0;75,0;1950,0;2030,0;1940,0;1999,54;AVIANCA HOLDINGS S.A.
ICOLCAP;12608,0;0.45;3202300000,0;253600,0;-57,0;12639,0;12643,0;12600,0;12627,37;FONDO BURSATIL ISHARES COLCAP
