Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1370,0;3.18;21090602995,0;15331507,0;-45,0;1410,0;1415,0;1355,0;1375,64;ECOPETROL
ICOLCAP;13520,0;0.71;13646301600,0;1008830,0;-96,5;13519,0;13529,0;13519,0;13526,86;FONDO BURSATIL ISHARES COLCAP
PFBCOLOM;27160,0;0.3;9700350140,0;358359,0;80,0;27500,0;27500,0;26880,0;27068,81;BANCO BANCOLOMBIA
ODINSA;8800,0;7.32;7249774400,0;823838,0;600,0;8800,0;8800,0;8800,0;8800,0;ODINSA
NUTRESA;25800,0;0.77;6196976380,0;239073,0;-200,0;25980,0;26000,0;25800,0;25920,85;GRUPO NUTRESA
BCOLOMBIA;25320,0;0.71;5841814780,0;230087,0;-180,0;25400,0;25500,0;25240,0;25389,59;BANCO BANCOLOMBIA
EXITO;16340,0;2.0;4335353760,0;267191,0;320,0;16200,0;16400,0;16020,0;16225,67;EXITO
ISA;8640,0;0.69;4163314460,0;478077,0;-60,0;8700,0;8820,0;8640,0;8708,46;ISA INTERCONEXION ELECTRICA
PFAVAL;1180,0;0.84;3517226760,0;2984740,0;-10,0;1180,0;1185,0;1170,0;1178,4;GRUPO AVAL ACCIONES Y VALORES
PFAVH;2055,0;1.67;3361826995,0;1636440,0;-35,0;2090,0;2090,0;2040,0;2054,35;AVIANCA HOLDINGS S.A.
GRUPOARGOS;19040,0;1.28;2750161380,0;145375,0;240,0;19200,0;19200,0;18800,0;18917,71;GRUPO ARGOS
CEMARGOS;11460,0;1.04;2640919000,0;229841,0;-120,0;11580,0;11580,0;11380,0;11490,2;CEMENTOS ARGOS
CNEC;8750,0;5.91;2632147840,0;295392,0;-550,0;8940,0;9070,0;8750,0;8910,69;CANACOL ENERGY LTD
GRUPOSURA;39280,0;2.03;2513112280,0;64316,0;780,0;38800,0;39280,0;38800,0;39074,45;GRUPO SURA
ISAGEN;4105,0;0.0;1673060970,0;407411,0;0,0;4090,0;4110,0;4090,0;4106,57;ISAGEN
PFGRUPOARG;17860,0;2.06;1655529040,0;93515,0;360,0;17600,0;17880,0;17560,0;17703,35;GRUPO ARGOS
CORFICOLCF;38800,0;0.57;1646124800,0;42602,0;220,0;38580,0;38800,0;38580,0;38639,61;CORFICOLOMBIANA
PFDAVVNDA;26260,0;2.16;1462119860,0;55324,0;-580,0;26840,0;26840,0;26100,0;26428,31;BANCO DAVIVIENDA
PFGRUPSURA;38780,0;2.05;1431484140,0;37186,0;780,0;37680,0;38780,0;37680,0;38495,24;GRUPO SURA
PFCEMARGOS;10660,0;0.0;1429461260,0;135333,0;0,0;10660,0;10660,0;10380,0;10562,55;CEMENTOS ARGOS
ETB;607,0;0.49;906796248,0;1495297,0;-3,0;608,0;610,0;603,0;606,43;ETB
CLH;13040,0;0.15;734367920,0;56496,0;-20,0;13100,0;13100,0;12900,0;12998,58;CEMEX LATAM HOLDINGS
GRUPOAVAL;1190,0;1.65;619013925,0;522898,0;-20,0;1180,0;1190,0;1180,0;1183,81;GRUPO AVAL ACCIONES Y VALORES
EEB;1855,0;0.27;473805830,0;255306,0;5,0;1850,0;1860,0;1850,0;1855,84;GRUPO ENERGIA BOGOTA
MINEROS;2450,0;0.81;392382030,0;158324,0;-20,0;2470,0;2550,0;2450,0;2478,35;MINEROS
BOGOTA;62980,0;0.0;369822080,0;5896,0;0,0;61020,0;62980,0;61000,0;62724,23;BANCO DE BOGOTA
CELSIA;4000,0;3.9;202908570,0;51587,0;150,0;3850,0;4000,0;3850,0;3933,33;CELSIA
ENKA;12,4;0.81;199138519,0;15912963,0;0,1;12,5;13,0;12,4;12,51;ENKA DE COLOMBIA
CONCONCRET;1185,0;3.27;188698825,0;160084,0;-40,0;1150,0;1195,0;1150,0;1178,75;CONCONCRETO S.A
OCCIDENTE;36000,0;0.0;155016000,0;4306,0;0,0;36000,0;36000,0;36000,0;36000,0;BANCO DE OCCIDENTE
BVC;18,1;1.12;101318853,4;5717706,0;0,2;17,7;18,1;17,6;17,72;BOLSA DE VALORES DE COLOMBIA
PAZRIO;0,0;0.0;2875600,0;316000,0;0,0;0,0;0,0;0,0;9,1;ACER. PAZ DEL RIO
FABRICATO;0,0;0.0;1750000,0;100000,0;0,0;0,0;0,0;0,0;17,5;FABRICATO
SOCBOLIVAR;0,0;0.0;1624000,0;29,0;0,0;0,0;0,0;0,0;56000,0;GRUPO BOLIVAR
