Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1335,0;0.38;21024280520,0;15833976,0;5,0;1320,0;1340,0;1315,0;1327,8;ECOPETROL
PFBCOLOM;28540,0;0.35;15979685720,0;559325,0;100,0;28500,0;28660,0;28400,0;28569,59;BANCO BANCOLOMBIA
PFCEMARGOS;10980,0;0.18;12969936360,0;1189880,0;20,0;10900,0;10980,0;10860,0;10900,21;CEMENTOS ARGOS
BCOLOMBIA;26560,0;0.3;10355462640,0;390533,0;-80,0;26600,0;26600,0;26480,0;26516,23;BANCO BANCOLOMBIA
PFDAVVNDA;30400,0;1.13;9170797320,0;304037,0;340,0;30000,0;30460,0;29980,0;30163,43;BANCO DAVIVIENDA
EXITO;14880,0;0.4;4613801600,0;309466,0;-60,0;14940,0;14980,0;14880,0;14908,91;EXITO
PFAVAL;1220,0;0.81;3864952905,0;3163119,0;-10,0;1220,0;1230,0;1220,0;1221,88;GRUPO AVAL ACCIONES Y VALORES
EEB;1870,0;0.0;2394050440,0;1284664,0;0,0;1855,0;1870,0;1850,0;1863,56;GRUPO ENERGIA BOGOTA
NUTRESA;25260,0;0.16;2291576280,0;90606,0;-40,0;25300,0;25300,0;25220,0;25291,66;GRUPO NUTRESA
PFGRUPSURA;37320,0;1.27;2260245680,0;60176,0;-480,0;37600,0;37620,0;37320,0;37560,58;GRUPO SURA
GRUPOSURA;38000,0;0.37;2213434680,0;58142,0;-140,0;38160,0;38500,0;38000,0;38069,46;GRUPO SURA
GRUPOARGOS;18780,0;0.0;1791363560,0;95514,0;0,0;18780,0;18880,0;18700,0;18754,98;GRUPO ARGOS
CNEC;9770,0;0.41;1524221670,0;157877,0;40,0;9710,0;9770,0;9550,0;9654,49;CANACOL ENERGY LTD
CORFICOLCF;37280,0;0.0;1030857780,0;27636,0;0,0;37320,0;37420,0;37220,0;37301,27;CORFICOLOMBIANA
CLH;11960,0;1.36;955146720,0;80617,0;160,0;11800,0;11980,0;11700,0;11847,96;CEMEX LATAM HOLDINGS
PFAVH;2315,0;0.64;773699225,0;334083,0;-15,0;2305,0;2335,0;2305,0;2315,89;AVIANCA HOLDINGS S.A.
ISA;9970,0;0.1;652509280,0;65597,0;10,0;9950,0;9970,0;9900,0;9947,24;ISA INTERCONEXION ELECTRICA
CEMARGOS;11820,0;0.68;607835280,0;51479,0;80,0;11800,0;11840,0;11720,0;11807,44;CEMENTOS ARGOS
CELSIA;4050,0;0.25;541398260,0;133946,0;-10,0;4065,0;4065,0;4020,0;4041,91;CELSIA
PFGRUPOARG;17700,0;0.45;235864320,0;13329,0;80,0;17600,0;17780,0;17600,0;17695,58;GRUPO ARGOS
CONCONCRET;1065,0;0.0;233012565,0;218276,0;0,0;1075,0;1075,0;1060,0;1067,51;CONCONCRETO S.A
MINEROS;2100,0;0.24;168840000,0;80400,0;5,0;2100,0;2100,0;2100,0;2100,0;MINEROS
ISAGEN;3880,0;0.26;153726250,0;39706,0;10,0;3880,0;3880,0;3860,0;3871,61;ISAGEN
PFCORFICOL;32000,0;0.81;144160000,0;4505,0;-260,0;32000,0;32000,0;32000,0;32000,0;CORFICOLOMBIANA
ICOLCAP;13770,0;0.22;46818000,0;3400,0;-30,0;13770,0;13770,0;13770,0;13770,0;FONDO BURSATIL ISHARES COLCAP
BOGOTA;62080,0;0.29;41567660,0;681,0;180,0;60860,0;62080,0;60860,0;61039,15;BANCO DE BOGOTA
ENKA;11,5;4.17;37984500,0;3303000,0;-0,5;11,5;11,5;11,5;11,5;ENKA DE COLOMBIA
TERPEL;9600,0;1.05;32764800,0;3413,0;100,0;9600,0;9600,0;9600,0;9600,0;ORGANIZACION TERPEL
ETB;590,0;0.68;31900972,0;54187,0;4,0;590,0;590,0;590,0;588,72;ETB
BVC;18,4;1.1;27779028,4;1533988,0;0,2;18,0;18,4;18,0;18,11;BOLSA DE VALORES DE COLOMBIA
GRUPOAVAL;1215,0;0.0;24404350,0;19996,0;0,0;1215,0;1215,0;1215,0;1220,46;GRUPO AVAL ACCIONES Y VALORES
VALOREM;420,0;0.0;24150000,0;57500,0;0,0;420,0;420,0;420,0;420,0;VALOREM S.A.
CARTON;5200,0;0.0;15964000,0;3070,0;0,0;5200,0;5200,0;5200,0;5200,0;CARTON COLOMBIA
PFBBVACOL;0,0;0.0;1255000,0;5000,0;0,0;0,0;0,0;0,0;251,0;BBVA COLOMBIA
FABRICATO;0,0;0.0;371544,0;27120,0;0,0;0,0;0,0;0,0;13,7;FABRICATO
