Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1415,0;0.71;18815068970,0;13483569,0;10,0;1400,0;1415,0;1370,0;1395,41;ECOPETROL
EXITO;15200,0;1.43;12206098840,0;791518,0;-220,0;15400,0;15700,0;15200,0;15421,13;EXITO
HCOLSEL;12110,0;1.05;11379100000,0;940000,0;-129,0;12088,0;12120,0;12088,0;12105,43;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
PFBCOLOM;26900,0;1.47;10560772340,0;392496,0;-400,0;27060,0;27060,0;26780,0;26906,7;BANCO BANCOLOMBIA
CEMARGOS;11800,0;1.72;8035184980,0;682991,0;200,0;11880,0;11880,0;11640,0;11764,7;CEMENTOS ARGOS
CORFICOLCF;37800,0;0.21;7054356500,0;187114,0;80,0;37720,0;37980,0;37500,0;37700,85;CORFICOLOMBIANA
GRUPOSURA;37700,0;1.82;6044014300,0;160032,0;-700,0;37900,0;37960,0;37620,0;37767,54;GRUPO SURA
ISA;8700,0;0.0;5796599150,0;664986,0;0,0;8660,0;8750,0;8660,0;8716,87;ISA INTERCONEXION ELECTRICA
PFAVAL;1160,0;0.85;5183864120,0;4457024,0;-10,0;1160,0;1170,0;1155,0;1163,08;GRUPO AVAL ACCIONES Y VALORES
PFCEMARGOS;11000,0;0.36;4005514080,0;362495,0;-40,0;11040,0;11160,0;10940,0;11049,85;CEMENTOS ARGOS
NUTRESA;25780,0;2.96;3322273160,0;132937,0;740,0;25020,0;25780,0;24880,0;24991,34;GRUPO NUTRESA
PFDAVVNDA;25900,0;1.89;3070034560,0;118416,0;-500,0;26000,0;26020,0;25840,0;25925,84;BANCO DAVIVIENDA
GRUPOARGOS;17700,0;1.67;2431001540,0;136751,0;-300,0;18200,0;18200,0;17700,0;17776,85;GRUPO ARGOS
PFAVH;2055,0;2.38;2404101075,0;1168591,0;-50,0;2105,0;2105,0;2025,0;2057,26;AVIANCA HOLDINGS S.A.
CLH;13000,0;0.0;2015771460,0;155552,0;0,0;12960,0;13060,0;12900,0;12958,83;CEMEX LATAM HOLDINGS
PFGRUPSURA;37560,0;1.16;1698834080,0;45329,0;-440,0;37920,0;37920,0;37160,0;37477,86;GRUPO SURA
PFGRUPOARG;17000,0;0.0;1493472220,0;87922,0;0,0;17000,0;17000,0;16920,0;16986,33;GRUPO ARGOS
ICOLCAP;13320,0;0.75;1302959825,0;97800,0;-100,0;13332,0;13332,0;13319,5;13322,7;FONDO BURSATIL ISHARES COLCAP
CNEC;8590,0;2.94;1296705780,0;149896,0;-260,0;8820,0;8820,0;8540,0;8650,7;CANACOL ENERGY LTD
CONCONCRET;1225,0;5.6;656896115,0;554474,0;65,0;1150,0;1225,0;1150,0;1184,72;CONCONCRETO S.A
ETB;600,0;0.0;547285300,0;916776,0;0,0;596,0;600,0;595,0;596,97;ETB
CELSIA;3820,0;1.55;498886450,0;130305,0;-60,0;3850,0;3850,0;3820,0;3828,61;CELSIA
BCOLOMBIA;25060,0;0.24;464486140,0;18519,0;-60,0;25100,0;25100,0;25060,0;25081,6;BANCO BANCOLOMBIA
BOGOTA;62000,0;0.75;448225640,0;7242,0;460,0;61540,0;62040,0;61540,0;61892,52;BANCO DE BOGOTA
EEB;1845,0;0.27;440639375,0;240237,0;5,0;1825,0;1850,0;1820,0;1834,19;GRUPO ENERGIA BOGOTA
BVC;17,2;2.27;369532945,4;21372748,0;-0,4;17,6;17,6;17,2;17,29;BOLSA DE VALORES DE COLOMBIA
FABRICATO;15,9;1.27;248919914,2;15975079,0;0,2;15,7;15,9;15,5;15,58;FABRICATO
ELCONDOR;1145,0;2.23;162681755,0;143790,0;25,0;1135,0;1145,0;1120,0;1131,38;EL CONDOR
ISAGEN;4000,0;0.88;64941100,0;16366,0;35,0;3960,0;4000,0;3960,0;3968,05;ISAGEN
MINEROS;2320,0;0.43;62425280,0;27092,0;10,0;2305,0;2320,0;2300,0;2304,2;MINEROS
GRUPOAVAL;1170,0;0.0;61704410,0;52722,0;0,0;1170,0;1170,0;1170,0;1170,37;GRUPO AVAL ACCIONES Y VALORES
PFCARPAK;3015,0;0.17;13808700,0;4580,0;5,0;3015,0;3015,0;3015,0;3015,0;CARVAJAL EMPAQUES S.A.
PFCORFICOL;0,0;0.0;3556440,0;111,0;0,0;0,0;0,0;0,0;32040,0;CORFICOLOMBIANA
COLTEJER;0,0;0.0;2970450,0;1845,0;0,0;0,0;0,0;0,0;1610,0;COLTEJER
PROMIGAS;0,0;0.0;2178000,0;484,0;0,0;0,0;0,0;0,0;4500,0;PROMIGAS
PAZRIO;0,0;0.0;1266527,2;137666,0;0,0;0,0;0,0;0,0;9,2;ACER. PAZ DEL RIO
