Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;28380,0;1.05;22653605940,0;788758,0;-300,0;28800,0;28960,0;28380,0;28720,6;BANCO BANCOLOMBIA
ECOPETROL;1325,0;1.15;10047381355,0;7630838,0;15,0;1305,0;1325,0;1300,0;1316,68;ECOPETROL
EXITO;14780,0;1.2;8516850360,0;574209,0;-180,0;14900,0;14900,0;14780,0;14832,32;EXITO
PFDAVVNDA;30960,0;0.13;7436666800,0;240132,0;-40,0;30700,0;31220,0;30700,0;30969,08;BANCO DAVIVIENDA
GRUPOARGOS;19180,0;0.42;3804176120,0;198851,0;80,0;18800,0;19200,0;18800,0;19130,79;GRUPO ARGOS
PFAVH;2715,0;0.56;3688892320,0;1356312,0;15,0;2690,0;2735,0;2690,0;2719,8;AVIANCA HOLDINGS S.A.
GRUPOSURA;38140,0;0.37;2581454640,0;67673,0;140,0;37800,0;38240,0;37800,0;38146,01;GRUPO SURA
CEMARGOS;11600,0;0.52;2167020120,0;186904,0;60,0;11500,0;11680,0;11500,0;11594,3;CEMENTOS ARGOS
NUTRESA;24340,0;0.65;1974685320,0;80799,0;-160,0;24400,0;24620,0;24320,0;24439,48;GRUPO NUTRESA
CLH;11200,0;2.0;1940032120,0;173878,0;220,0;10980,0;11280,0;10980,0;11157,43;CEMEX LATAM HOLDINGS
PFAVAL;1220,0;0.41;1571038290,0;1286943,0;5,0;1210,0;1230,0;1210,0;1220,75;GRUPO AVAL ACCIONES Y VALORES
ISA;10240,0;0.79;1236933500,0;121540,0;80,0;10040,0;10280,0;10000,0;10177,17;ISA INTERCONEXION ELECTRICA
PFGRUPOARG;18100,0;0.0;1225309700,0;67650,0;0,0;18100,0;18120,0;18100,0;18112,49;GRUPO ARGOS
BCOLOMBIA;26460,0;1.56;1222006300,0;45566,0;-420,0;26660,0;26900,0;26460,0;26818,38;BANCO BANCOLOMBIA
CORFICOLCF;37420,0;0.27;1166241840,0;31122,0;100,0;37320,0;37680,0;37320,0;37473,23;CORFICOLOMBIANA
CNEC;9600,0;2.56;1046322870,0;110173,0;240,0;9360,0;9600,0;9330,0;9497,09;CANACOL ENERGY LTD
PFCEMARGOS;10840,0;0.37;547657460,0;50645,0;40,0;10680,0;10860,0;10680,0;10813,65;CEMENTOS ARGOS
PFGRUPSURA;37320,0;0.27;498740580,0;13364,0;100,0;37000,0;37500,0;37000,0;37319,71;GRUPO SURA
BVC;18,4;1.1;337495252,7;18385600,0;0,2;18,0;18,4;18,0;18,36;BOLSA DE VALORES DE COLOMBIA
TERPEL;9180,0;5.17;324628170,0;35411,0;-500,0;9180,0;9180,0;9150,0;9167,44;ORGANIZACION TERPEL
EEB;1855,0;0.27;270258790,0;145958,0;-5,0;1835,0;1860,0;1835,0;1851,62;GRUPO ENERGIA BOGOTA
MINEROS;2100,0;0.24;225929975,0;107631,0;5,0;2100,0;2100,0;2100,0;2099,12;MINEROS
HCOLSEL;12310,0;0.11;203050000,0;16500,0;14,0;12300,0;12310,0;12300,0;12306,06;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
BMC;775,0;0.64;152213100,0;196404,0;-5,0;775,0;775,0;775,0;775,0;BMC BOLSA MERCANTIL DE COL
ETB;587,0;0.68;126886082,0;215028,0;-4,0;589,0;591,0;587,0;590,09;ETB
GRUPOAVAL;1230,0;0.0;118784015,0;97527,0;0,0;1215,0;1230,0;1210,0;1217,96;GRUPO AVAL ACCIONES Y VALORES
PROMIGAS;5100,0;3.77;116963400,0;22934,0;-200,0;5100,0;5100,0;5100,0;5100,0;PROMIGAS
CONCONCRET;1035,0;0.0;81878850,0;79110,0;0,0;1035,0;1035,0;1035,0;1035,0;CONCONCRETO S.A
CARTON;5200,0;0.0;78000000,0;15000,0;0,0;5200,0;5200,0;5200,0;5200,0;CARTON COLOMBIA
CELSIA;4050,0;0.0;56440100,0;14045,0;0,0;4000,0;4050,0;4000,0;4018,52;CELSIA
ICOLCAP;13710,0;0.0;36786890,0;2683,0;0,0;13710,0;13710,0;13710,0;13711,1;FONDO BURSATIL ISHARES COLCAP
ISAGEN;3470,0;9.75;28887750,0;8325,0;-375,0;3470,0;3470,0;3470,0;3470,0;ISAGEN
FABRICATO;13,9;0.71;26921956,3;1952263,0;-0,1;13,7;13,9;13,7;13,79;FABRICATO
PFCARPAK;3200,0;0.0;19017600,0;5943,0;0,0;3200,0;3200,0;3200,0;3200,0;CARVAJAL EMPAQUES S.A.
GRUBOLIVAR;50000,0;0.0;11000000,0;220,0;0,0;50000,0;50000,0;50000,0;50000,0;GRUPO BOLIVAR
COLTEJER;0,0;0.0;3100000,0;2000,0;0,0;0,0;0,0;0,0;1550,0;COLTEJER
BBVACOL;0,0;0.0;2970000,0;11000,0;0,0;0,0;0,0;0,0;270,0;BBVA COLOMBIA
