Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;28460,0;0.57;30049978380,0;1053108,0;160,0;28360,0;28660,0;28300,0;28534,56;BANCO BANCOLOMBIA
ECOPETROL;1370,0;1.86;24726773400,0;18027001,0;25,0;1350,0;1385,0;1350,0;1371,65;ECOPETROL
EXITO;14720,0;1.52;16663433860,0;1138055,0;220,0;14500,0;14740,0;14500,0;14642,03;EXITO
BCOLOMBIA;26400,0;1.07;13973385120,0;528775,0;280,0;26300,0;26520,0;26300,0;26425,96;BANCO BANCOLOMBIA
PFAVAL;1250,0;0.81;12961708960,0;10360527,0;10,0;1240,0;1260,0;1240,0;1251,07;GRUPO AVAL ACCIONES Y VALORES
PFDAVVNDA;29800,0;0.54;5644868240,0;188925,0;160,0;29640,0;29900,0;29560,0;29878,88;BANCO DAVIVIENDA
GRUPOSURA;38300,0;0.05;4808963440,0;125556,0;20,0;38280,0;38500,0;38280,0;38301,34;GRUPO SURA
CLH;11800,0;2.25;4351236500,0;371335,0;260,0;11540,0;11820,0;11540,0;11717,82;CEMEX LATAM HOLDINGS
GRUPOARGOS;19080,0;0.42;3253400200,0;170482,0;80,0;19000,0;19180,0;19000,0;19083,54;GRUPO ARGOS
CORFICOLCF;37480,0;0.21;2378239780,0;63460,0;80,0;37620,0;37620,0;37400,0;37476,2;CORFICOLOMBIANA
CELSIA;4030,0;1.0;2052216620,0;512021,0;40,0;4010,0;4080,0;4005,0;4008,07;CELSIA
PFGRUPOARG;18220,0;1.56;1739681460,0;96737,0;280,0;17980,0;18220,0;17960,0;17983,62;GRUPO ARGOS
CEMARGOS;11880,0;0.0;1566159020,0;132289,0;0,0;11820,0;11880,0;11800,0;11838,92;CEMENTOS ARGOS
PFGRUPSURA;37640,0;0.0;1501452780,0;39878,0;0,0;37580,0;37880,0;37580,0;37651,16;GRUPO SURA
PFCEMARGOS;11000,0;0.0;1397033000,0;127003,0;0,0;11000,0;11000,0;11000,0;11000,0;CEMENTOS ARGOS
PFAVH;2370,0;0.42;1226859180,0;520589,0;-10,0;2380,0;2385,0;2345,0;2356,68;AVIANCA HOLDINGS S.A.
NUTRESA;25340,0;0.16;962670180,0;37957,0;40,0;25100,0;25440,0;25100,0;25362,13;GRUPO NUTRESA
CNEC;10180,0;0.99;722877940,0;69951,0;100,0;10180,0;10400,0;10180,0;10334,06;CANACOL ENERGY LTD
ISA;9930,0;0.0;684246100,0;69000,0;0,0;9860,0;9930,0;9860,0;9916,61;ISA INTERCONEXION ELECTRICA
ETB;591,0;0.17;598297785,0;1023017,0;1,0;589,0;592,0;583,0;584,84;ETB
GRUBOLIVAR;52000,0;3.67;595408000,0;11604,0;-1980,0;52000,0;52000,0;50000,0;51310,58;GRUPO BOLIVAR
BVC;18,2;1.11;490525090,8;27130994,0;0,2;18,0;18,2;18,0;18,08;BOLSA DE VALORES DE COLOMBIA
PROMIGAS;5300,0;0.0;325950000,0;61500,0;0,0;5300,0;5300,0;5300,0;5300,0;PROMIGAS
ICOLCAP;13862,0;1.16;305710500,0;22100,0;159,0;13805,0;13862,0;13805,0;13833,05;FONDO BURSATIL ISHARES COLCAP
EEB;1860,0;0.81;283885500,0;152888,0;15,0;1850,0;1880,0;1850,0;1856,82;GRUPO ENERGIA BOGOTA
GRUPOAVAL;1245,0;0.81;201989785,0;162077,0;10,0;1240,0;1250,0;1240,0;1246,26;GRUPO AVAL ACCIONES Y VALORES
ISAGEN;3800,0;0.78;100411380,0;26381,0;-30,0;3800,0;3815,0;3800,0;3806,2;ISAGEN
ELCONDOR;1140,0;2.56;33652385,0;29566,0;-30,0;1140,0;1140,0;1135,0;1138,21;EL CONDOR
PFCORFICOL;32000,0;1.91;32896000,0;1028,0;600,0;32000,0;32000,0;32000,0;32000,0;CORFICOLOMBIANA
OCCIDENTE;36340,0;3.77;32197240,0;886,0;1320,0;36340,0;36340,0;36340,0;36340,0;BANCO DE OCCIDENTE
CONCONCRET;1075,0;0.94;30233000,0;28200,0;10,0;1065,0;1075,0;1065,0;1072,09;CONCONCRETO S.A
PFCARPAK;3050,0;0.33;10342700,0;3396,0;10,0;3050,0;3050,0;3050,0;3045,55;CARVAJAL EMPAQUES S.A.
TERPEL;9400,0;3.3;10340000,0;1100,0;300,0;9400,0;9400,0;9400,0;9400,0;ORGANIZACION TERPEL
BOGOTA;0,0;0.0;9211440,0;150,0;0,0;0,0;0,0;0,0;61409,6;BANCO DE BOGOTA
FABRICATO;13,7;0.74;6394749,0;466770,0;0,1;13,7;13,7;13,7;13,7;FABRICATO
MINEROS;0,0;0.0;5099870,0;2417,0;0,0;0,0;0,0;0,0;2110,0;MINEROS
