Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
EXITO;14840,0;0.0;34772083600,0;2341117,0;0,0;14840,0;15060,0;14760,0;14852,77;EXITO
PFBCOLOM;28000,0;1.45;22938312780,0;823014,0;400,0;27720,0;28000,0;27560,0;27871,11;BANCO BANCOLOMBIA
BCOLOMBIA;25600,0;1.19;16129071740,0;633052,0;300,0;25400,0;25600,0;25260,0;25478,27;BANCO BANCOLOMBIA
PFDAVVNDA;29320,0;1.1;15180196740,0;519389,0;320,0;28920,0;29500,0;28920,0;29227,03;BANCO DAVIVIENDA
ECOPETROL;1245,0;0.81;10742805330,0;8604531,0;10,0;1240,0;1255,0;1240,0;1248,51;ECOPETROL
ICOLCAP;13687,0;0.94;8380498715,0;612690,0;127,5;13589,5;13714,5;13589,5;13678,2;FONDO BURSATIL ISHARES COLCAP
PFAVAL;1230,0;3.36;7552662530,0;6200400,0;40,0;1195,0;1230,0;1195,0;1218,09;GRUPO AVAL ACCIONES Y VALORES
GRUPOSURA;38800,0;2.11;7315146220,0;190603,0;800,0;38260,0;38800,0;38140,0;38378,97;GRUPO SURA
PFAVH;2410,0;0.21;6085300545,0;2503297,0;-5,0;2420,0;2445,0;2410,0;2430,91;AVIANCA HOLDINGS S.A.
PFGRUPSURA;38000,0;1.66;4938687660,0;130697,0;620,0;37560,0;38000,0;37460,0;37787,31;GRUPO SURA
GRUPOARGOS;19500,0;2.09;4355639980,0;224506,0;400,0;19300,0;19600,0;19280,0;19401,0;GRUPO ARGOS
CEMARGOS;11700,0;1.04;3760530680,0;321998,0;120,0;11740,0;11740,0;11640,0;11678,74;CEMENTOS ARGOS
PFGRUPOARG;18500,0;1.98;3523530240,0;191733,0;360,0;18500,0;18520,0;18260,0;18377,28;GRUPO ARGOS
ISA;10040,0;1.11;3276012310,0;327614,0;110,0;9930,0;10040,0;9930,0;9999,61;ISA INTERCONEXION ELECTRICA
CLH;13300,0;0.91;3225377560,0;242353,0;120,0;13280,0;13400,0;13260,0;13308,59;CEMEX LATAM HOLDINGS
CORFICOLCF;38400,0;0.21;3135353780,0;81562,0;80,0;38480,0;38500,0;38400,0;38441,35;CORFICOLOMBIANA
NUTRESA;25700,0;0.47;2693375340,0;105115,0;120,0;25480,0;25700,0;25480,0;25623,13;GRUPO NUTRESA
FABRICATO;14,0;2.78;2249840522,6;160515097,0;-0,4;14,4;14,4;14,0;14,02;FABRICATO
CNEC;9390,0;1.08;773100150,0;82366,0;100,0;9300,0;9450,0;9300,0;9386,16;CANACOL ENERGY LTD
EEB;1870,0;0.0;707394725,0;376382,0;0,0;1880,0;1895,0;1870,0;1879,46;GRUPO ENERGIA BOGOTA
CELSIA;4065,0;0.62;658669285,0;162302,0;25,0;4050,0;4075,0;4050,0;4058,29;CELSIA
PFCEMARGOS;10900,0;1.3;438350240,0;40268,0;140,0;10800,0;10900,0;10800,0;10885,82;CEMENTOS ARGOS
GRUPOAVAL;1220,0;1.24;262160305,0;215641,0;15,0;1205,0;1225,0;1205,0;1215,73;GRUPO AVAL ACCIONES Y VALORES
ISAGEN;3360,0;1.61;206222130,0;60737,0;-55,0;3410,0;3410,0;3360,0;3395,33;ISAGEN
BOGOTA;62500,0;0.0;200950500,0;3214,0;0,0;63000,0;63000,0;62500,0;62523,49;BANCO DE BOGOTA
BVC;18,0;0.0;73937502,0;4107639,0;0,0;18,0;18,0;18,0;18,0;BOLSA DE VALORES DE COLOMBIA
ELCONDOR;1180,0;3.96;66553540,0;57503,0;45,0;1140,0;1180,0;1135,0;1157,39;EL CONDOR
ETB;599,0;0.17;62069173,0;103777,0;1,0;595,0;599,0;595,0;598,1;ETB
CONCONCRET;1095,0;0.0;28386515,0;25930,0;0,0;1095,0;1095,0;1095,0;1094,74;CONCONCRETO S.A
PFCORFICOL;33000,0;0.92;20886600,0;633,0;300,0;33000,0;33000,0;33000,0;32996,21;CORFICOLOMBIANA
