Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;26820,0;0.15;30359075140,0;1125122,0;-40,0;26700,0;27080,0;26700,0;26982,92;BANCO BANCOLOMBIA
BCOLOMBIA;24960,0;0.4;24757385060,0;990279,0;100,0;25100,0;25100,0;24960,0;25000,41;BANCO BANCOLOMBIA
GRUPOSURA;35680,0;1.92;13856622720,0;386838,0;-700,0;36420,0;36420,0;35600,0;35820,22;GRUPO SURA
PFDAVVNDA;29300,0;0.0;10489728140,0;356728,0;0,0;29300,0;29480,0;29240,0;29405,4;BANCO DAVIVIENDA
ECOPETROL;1305,0;0.76;9155765785,0;6999927,0;-10,0;1315,0;1315,0;1305,0;1307,98;ECOPETROL
PFGRUPOARG;17540,0;0.68;7327581260,0;417442,0;-120,0;17540,0;17600,0;17440,0;17553,53;GRUPO ARGOS
PFAVH;3260,0;3.99;7243537670,0;2226827,0;125,0;3150,0;3295,0;3150,0;3252,85;AVIANCA HOLDINGS S.A.
ODINSA;9450,0;5.0;7225766500,0;766220,0;450,0;9400,0;9450,0;9400,0;9430,41;ODINSA
EXITO;14680,0;0.14;6832391880,0;466440,0;20,0;14600,0;14700,0;14580,0;14647,95;EXITO
CLH;11020,0;1.43;6263762100,0;569672,0;-160,0;11080,0;11080,0;10900,0;10995,38;CEMEX LATAM HOLDINGS
CEMARGOS;11420,0;0.35;5954385840,0;521712,0;-40,0;11320,0;11480,0;11320,0;11413,17;CEMENTOS ARGOS
CORFICOLCF;36500,0;1.28;4633725100,0;127312,0;460,0;36040,0;36500,0;36040,0;36396,61;CORFICOLOMBIANA
PFCEMARGOS;10480,0;0.38;4377693880,0;416157,0;-40,0;10580,0;10580,0;10420,0;10519,33;CEMENTOS ARGOS
PFAVAL;1225,0;0.82;4328400165,0;3546315,0;10,0;1215,0;1225,0;1210,0;1220,53;GRUPO AVAL ACCIONES Y VALORES
PFGRUPSURA;35180,0;1.18;4214371380,0;120097,0;-420,0;35120,0;35340,0;34920,0;35091,4;GRUPO SURA
ISA;10260,0;0.59;2078242180,0;203010,0;60,0;10020,0;10280,0;10020,0;10237,14;ISA INTERCONEXION ELECTRICA
NUTRESA;23500,0;0.69;1951235060,0;83189,0;160,0;23340,0;23500,0;23320,0;23455,45;GRUPO NUTRESA
BVC;20,7;2.99;1686183769,3;83771451,0;0,6;20,1;20,7;20,1;20,13;BOLSA DE VALORES DE COLOMBIA
CELSIA;3940,0;0.13;1192684415,0;304198,0;5,0;3925,0;3945,0;3900,0;3920,75;CELSIA
GRUPOARGOS;18240,0;1.72;1191779820,0;65051,0;-320,0;18520,0;18520,0;18240,0;18320,7;GRUPO ARGOS
EEB;1825,0;0.27;599510845,0;328797,0;5,0;1820,0;1825,0;1815,0;1823,35;GRUPO ENERGIA BOGOTA
PFCARPAK;4810,0;1.26;406734145,0;85387,0;60,0;4750,0;4810,0;4700,0;4763,42;CARVAJAL EMPAQUES S.A.
COLTEJER;2000,0;0.0;336000000,0;168000,0;0,0;2000,0;2000,0;2000,0;2000,0;COLTEJER
ETB;606,0;2.02;258411570,0;430974,0;12,0;595,0;606,0;595,0;599,6;ETB
CNEC;10500,0;0.77;228005480,0;21920,0;80,0;10360,0;10520,0;10300,0;10401,71;CANACOL ENERGY LTD
ICOLCAP;13300,0;0.02;133000000,0;10000,0;2,0;13300,0;13300,0;13300,0;13300,0;FONDO BURSATIL ISHARES COLCAP
CONCONCRET;1000,0;0.0;125961400,0;125788,0;0,0;1010,0;1010,0;1000,0;1001,38;CONCONCRETO S.A
BOGOTA;61940,0;1.34;42243080,0;682,0;820,0;61940,0;61940,0;61940,0;61940,0;BANCO DE BOGOTA
TERPEL;10000,0;0.99;26117000,0;2606,0;-100,0;10100,0;10100,0;10000,0;10021,87;ORGANIZACION TERPEL
MINEROS;1970,0;1.01;23427090,0;11835,0;-20,0;1970,0;1970,0;1970,0;1979,48;MINEROS
ISAGEN;0,0;0.0;17868815,0;5353,0;0,0;0,0;0,0;0,0;3338,09;ISAGEN
GRUPOAVAL;0,0;0.0;4531140,0;3732,0;0,0;0,0;0,0;0,0;1214,13;GRUPO AVAL ACCIONES Y VALORES
BBVACOL;0,0;0.0;2274300,0;9025,0;0,0;0,0;0,0;0,0;252,0;BBVA COLOMBIA
OCCIDENTE;0,0;0.0;2196000,0;60,0;0,0;0,0;0,0;0,0;36600,0;BANCO DE OCCIDENTE
