Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1340,0;2.19;14514511330,0;10736148,0;-30.00;1365,0;1365,0;1340,0;1351,93;ECOPETROL
PFBCOLOM;28600,0;0.49;14133262780,0;493305,0;140.00;28520,0;28700,0;28500,0;28650,15;BANCO BANCOLOMBIA
BCOLOMBIA;26560,0;0.61;10961632880,0;412604,0;160.00;26500,0;26600,0;26420,0;26566,96;BANCO BANCOLOMBIA
NUTRESA;25340,0;0.0;10481086680,0;414266,0;0.00;25280,0;25360,0;25240,0;25300,38;GRUPO NUTRESA
EXITO;14900,0;1.22;6703233400,0;452157,0;180.00;14680,0;14900,0;14680,0;14825,01;EXITO
PFDAVVNDA;30000,0;0.67;3626722780,0;121374,0;200.00;29780,0;30000,0;29520,0;29880,56;BANCO DAVIVIENDA
GRUPOARGOS;18860,0;1.15;3429654960,0;180297,0;-220.00;19000,0;19100,0;18860,0;19022,25;GRUPO ARGOS
PFGRUPOARG;17920,0;1.65;2168105460,0;120865,0;-300.00;17940,0;17980,0;17920,0;17938,24;GRUPO ARGOS
PFAVAL;1245,0;0.4;1995048895,0;1601100,0;-5.00;1245,0;1250,0;1240,0;1246,05;GRUPO AVAL ACCIONES Y VALORES
CORFICOLCF;37420,0;0.16;1690224220,0;45080,0;-60.00;37480,0;37500,0;37400,0;37493,88;CORFICOLOMBIANA
CEMARGOS;11820,0;0.51;1146823680,0;97174,0;-60.00;11720,0;11820,0;11720,0;11801,75;CEMENTOS ARGOS
PFGRUPSURA;37560,0;0.21;877524520,0;23413,0;-80.00;37220,0;37560,0;37220,0;37480,23;GRUPO SURA
CLH;11800,0;0.0;805437740,0;68297,0;0.00;11800,0;11800,0;11760,0;11793,16;CEMEX LATAM HOLDINGS
GRUPOSURA;38300,0;0.0;644172800,0;16826,0;0.00;38300,0;38300,0;38200,0;38284,37;GRUPO SURA
BVC;18,3;0.55;590099172,4;32594897,0;0.10;18,0;18,3;18,0;18,1;BOLSA DE VALORES DE COLOMBIA
CELSIA;4040,0;0.25;518890360,0;129227,0;10.00;4000,0;4040,0;4000,0;4015,34;CELSIA
PFAVH;2350,0;0.84;517632020,0;220509,0;-20.00;2340,0;2385,0;2340,0;2347,44;AVIANCA HOLDINGS S.A.
GRUBOLIVAR;52000,0;0.0;410155260,0;7913,0;0.00;52000,0;52000,0;50000,0;51833,09;GRUPO BOLIVAR
PFCEMARGOS;10900,0;0.91;347192740,0;31930,0;-100.00;10780,0;10960,0;10780,0;10873,56;CEMENTOS ARGOS
CNEC;10200,0;0.2;299422060,0;29455,0;20.00;10120,0;10220,0;10100,0;10165,41;CANACOL ENERGY LTD
OCCIDENTE;36420,0;0.22;281555780,0;7719,0;80.00;36500,0;36700,0;36420,0;36475,68;BANCO DE OCCIDENTE
ISA;9930,0;0.0;278812170,0;28224,0;0.00;9740,0;9930,0;9740,0;9878,55;ISA INTERCONEXION ELECTRICA
GRUPOAVAL;1245,0;0.0;220305955,0;178337,0;0.00;1235,0;1245,0;1235,0;1235,34;GRUPO AVAL ACCIONES Y VALORES
BOGOTA;61320,0;0.2;182347160,0;2978,0;120.00;61220,0;61320,0;61220,0;61231,42;BANCO DE BOGOTA
EEB;1865,0;0.27;172607080,0;92792,0;5.00;1860,0;1865,0;1855,0;1860,15;GRUPO ENERGIA BOGOTA
ISAGEN;3850,0;1.32;135957315,0;35221,0;50.00;3870,0;3900,0;3830,0;3860,12;ISAGEN
CONCONCRET;1065,0;0.93;119435770,0;112500,0;-10.00;1065,0;1065,0;1060,0;1061,65;CONCONCRETO S.A
ETB;591,0;0.0;44741027,0;75712,0;0.00;591,0;591,0;591,0;590,94;ETB
PFCORFICOL;32700,0;2.19;42510000,0;1300,0;700.00;32700,0;32700,0;32700,0;32700,0;CORFICOLOMBIANA
MINEROS;2105,0;2.09;33832150,0;16041,0;-45.00;2110,0;2110,0;2105,0;2109,1;MINEROS
BMC;0,0;0.0;9737340,0;11946,0;-;0,0;0,0;0,0;815,11;BMC BOLSA MERCANTIL DE COL
ELCONDOR;1150,0;0.88;7463500,0;6490,0;10.00;1150,0;1150,0;1150,0;1150,0;EL CONDOR
PFCARPAK;0,0;0.0;5704700,0;1886,0;0.00;0,0;0,0;0,0;3024,76;CARVAJAL EMPAQUES S.A.
PAZRIO;0,0;0.0;4361000,0;623000,0;0.00;0,0;0,0;0,0;7,0;ACER. PAZ DEL RIO
VILLAS;0,0;0.0;970200,0;154,0;0.00;0,0;0,0;0,0;6300,0;BANCO AV VILLAS
VALOREM;0,0;0.0;175978,0;418,0;0.00;0,0;0,0;0,0;421,0;VALOREM S.A.
FABRICATO;0,0;0.0;142747,2;10344,0;0.00;0,0;0,0;0,0;13,8;FABRICATO
