Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;28640,0;0.99;71155505820,0;2502997,0;280,0;28200,0;28640,0;28200,0;28428,12;BANCO BANCOLOMBIA
ECOPETROL;1320,0;0.38;13067781680,0;9836729,0;-5,0;1320,0;1340,0;1315,0;1328,47;ECOPETROL
CORFICOLCF;38880,0;0.47;10886624320,0;280464,0;180,0;38700,0;38920,0;38700,0;38816,48;CORFICOLOMBIANA
BCOLOMBIA;26400,0;0.76;7156018620,0;271876,0;200,0;26140,0;26400,0;26100,0;26320,89;BANCO BANCOLOMBIA
CELSIA;4065,0;0.0;7018254495,0;1721138,0;0,0;4080,0;4080,0;4065,0;4077,68;CELSIA
ICOLCAP;13885,0;0.13;5343150000,0;385000,0;18,0;13886,0;13886,0;13870,0;13878,31;FONDO BURSATIL ISHARES COLCAP
EXITO;14160,0;0.43;4448721320,0;314213,0;60,0;14140,0;14220,0;14080,0;14158,3;EXITO
HCOLSEL;12521,0;1.71;4382950000,0;350000,0;211,0;12524,0;12524,0;12521,0;12522,71;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
PFCORFICOL;33000,0;1.6;3955677900,0;120288,0;520,0;32440,0;33000,0;32440,0;32885,06;CORFICOLOMBIANA
PFGRUPSURA;38480,0;0.47;3734747700,0;97398,0;180,0;38300,0;38480,0;38220,0;38345,22;GRUPO SURA
ISA;9890,0;0.3;3491668590,0;354223,0;30,0;9870,0;9890,0;9760,0;9857,26;ISA INTERCONEXION ELECTRICA
BOGOTA;60000,0;0.0;3227773920,0;53796,0;0,0;60020,0;60020,0;60000,0;60000,26;BANCO DE BOGOTA
PFAVAL;1240,0;0.4;2669872285,0;2156768,0;5,0;1230,0;1240,0;1225,0;1237,9;GRUPO AVAL ACCIONES Y VALORES
PFDAVVNDA;28740,0;0.9;2450546580,0;84844,0;-260,0;28600,0;29080,0;28600,0;28882,97;BANCO DAVIVIENDA
PFCEMARGOS;11040,0;0.18;2359945320,0;213442,0;-20,0;11000,0;11140,0;11000,0;11056,61;CEMENTOS ARGOS
GRUPOSURA;39000,0;0.78;2306901880,0;59164,0;300,0;38700,0;39200,0;38660,0;38991,65;GRUPO SURA
PFAVH;2460,0;0.41;2230558305,0;910192,0;10,0;2420,0;2460,0;2420,0;2450,65;AVIANCA HOLDINGS S.A.
GRUPOARGOS;19640,0;0.3;2201076440,0;111971,0;-60,0;19800,0;19800,0;19540,0;19657,56;GRUPO ARGOS
EEB;1885,0;0.26;2015540590,0;1065428,0;-5,0;1885,0;1900,0;1885,0;1891,77;GRUPO ENERGIA BOGOTA
CEMARGOS;11900,0;0.17;1809817260,0;152335,0;20,0;11740,0;11900,0;11740,0;11880,51;CEMENTOS ARGOS
CNEC;9820,0;1.24;1736329280,0;176878,0;120,0;9760,0;9880,0;9680,0;9816,54;CANACOL ENERGY LTD
ELCONDOR;1145,0;0.0;1493547640,0;1304501,0;0,0;1140,0;1145,0;1140,0;1144,92;EL CONDOR
CLH;13340,0;0.45;1404059660,0;105028,0;-60,0;13400,0;13460,0;13240,0;13368,43;CEMEX LATAM HOLDINGS
PFGRUPOARG;18660,0;0.53;1156258520,0;61998,0;-100,0;18600,0;18820,0;18600,0;18649,93;GRUPO ARGOS
NUTRESA;25900,0;0.77;1048570560,0;40119,0;-200,0;26200,0;26200,0;25900,0;26136,51;GRUPO NUTRESA
GRUBOLIVAR;52800,0;0.0;170544000,0;3230,0;0,0;52800,0;52800,0;52800,0;52800,0;GRUPO BOLIVAR
GRUPOAVAL;1235,0;0.4;121914010,0;98883,0;-5,0;1230,0;1240,0;1230,0;1232,91;GRUPO AVAL ACCIONES Y VALORES
ETB;612,0;0.16;80427188,0;131139,0;1,0;614,0;615,0;612,0;613,3;ETB
FABRICATO;15,3;0.66;55939032,6;3652497,0;0,1;15,3;15,5;15,2;15,32;FABRICATO
ISAGEN;4070,0;0.0;55433400,0;13620,0;0,0;4070,0;4070,0;4070,0;4070,0;ISAGEN
BVC;19,4;0.0;49710074,6;2542679,0;0,0;19,6;19,6;19,4;19,55;BOLSA DE VALORES DE COLOMBIA
PROMIGAS;4600,0;2.22;37467000,0;8145,0;100,0;4600,0;4600,0;4600,0;4600,0;PROMIGAS
MINEROS;2435,0;5.62;28023300,0;11422,0;-145,0;2500,0;2500,0;2435,0;2453,45;MINEROS
CONCONCRET;1090,0;0.46;20224000,0;18600,0;5,0;1085,0;1090,0;1085,0;1087,31;CONCONCRETO S.A
OCCIDENTE;36500,0;0.0;19527500,0;535,0;0,0;36500,0;36500,0;36500,0;36500,0;BANCO DE OCCIDENTE
TITAN;35300,0;0.0;15885000,0;450,0;0,0;35300,0;35300,0;35300,0;35300,0;MANUF. DE CEMENTO
BBVACOL;251,0;3.83;14923695,0;59372,0;-10,0;251,0;251,0;251,0;251,36;BBVA COLOMBIA
VALOREM;0,0;0.0;952140,0;2267,0;0,0;0,0;0,0;0,0;420,0;VALOREM S.A.
PAZRIO;0,0;0.0;189875,0;27125,0;0,0;0,0;0,0;0,0;7,0;ACER. PAZ DEL RIO
