Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1070,0;0.47;5553729280,0;5184385,0;5,0;1070,0;1080,0;1065,0;1071,24;ECOPETROL
PFBCOLOM;24780,0;0.08;2617930220,0;105639,0;20,0;24800,0;24960,0;24680,0;24781,85;BANCO BANCOLOMBIA
EXITO;13340,0;0.45;2582396600,0;192815,0;-60,0;13620,0;13620,0;13280,0;13393,13;EXITO
PFCEMARGOS;9410,0;0.32;1460642010,0;155110,0;-30,0;9440,0;9440,0;9400,0;9416,81;CEMENTOS ARGOS
GRUPOARGOS;17200,0;0.69;1176923540,0;68247,0;-120,0;17340,0;17340,0;17160,0;17245,06;GRUPO ARGOS
PFDAVVNDA;23800,0;0.0;1088694220,0;45750,0;0,0;23820,0;23860,0;23760,0;23796,59;BANCO DAVIVIENDA
GRUPOSURA;36380,0;0.22;1026362840,0;28212,0;80,0;36300,0;36500,0;36300,0;36380,36;GRUPO SURA
ISAGEN;4000,0;0.13;999891300,0;250401,0;5,0;3990,0;4000,0;3990,0;3993,16;ISAGEN
PFAVAL;1060,0;0.0;823303275,0;776752,0;0,0;1060,0;1060,0;1055,0;1059,93;GRUPO AVAL ACCIONES Y VALORES
BCOLOMBIA;23560,0;0.26;746490600,0;31640,0;60,0;23580,0;23700,0;23560,0;23593,26;BANCO BANCOLOMBIA
PFGRUPSURA;35940,0;0.45;698743320,0;19493,0;160,0;35800,0;35940,0;35580,0;35845,86;GRUPO SURA
CEMARGOS;9990,0;1.32;615025360,0;61822,0;130,0;9900,0;10000,0;9870,0;9948,33;CEMENTOS ARGOS
NUTRESA;24400,0;0.41;609868480,0;24985,0;-100,0;24680,0;24680,0;24320,0;24409,38;GRUPO NUTRESA
ISA;7760,0;1.31;555934700,0;72576,0;100,0;7670,0;7760,0;7610,0;7660,03;ISA INTERCONEXION ELECTRICA
CNEC;6070,0;2.02;395154810,0;65606,0;120,0;5990,0;6070,0;5990,0;6023,15;CANACOL ENERGY LTD
FABRICATO;18,2;4.0;368631422,8;20440653,0;0,7;17,9;18,2;17,9;18,03;FABRICATO
ICOLCAP;12222,0;0.46;366500000,0;30000,0;-57,0;12214,0;12222,0;12214,0;12216,67;FONDO BURSATIL ISHARES COLCAP
CORFICOLCF;37240,0;0.16;307506040,0;8251,0;-60,0;37480,0;37480,0;37200,0;37268,94;CORFICOLOMBIANA
CLH;9860,0;0.31;231413850,0;23515,0;30,0;9790,0;9860,0;9770,0;9841,12;CEMEX LATAM HOLDINGS
PROMIGAS;4680,0;1.06;147230680,0;31451,0;-50,0;4680,0;4680,0;4680,0;4681,27;PROMIGAS
PFAVH;1815,0;0.55;139582530,0;77198,0;10,0;1820,0;1820,0;1800,0;1808,11;AVIANCA HOLDINGS S.A.
DACORFICOL;37300,0;0.27;134858260,0;3634,0;-100,0;37160,0;37300,0;36880,0;37110,14;CORFICOLOMBIANA
BVC;17,0;0.0;118113671,5;6955000,0;0,0;17,0;17,0;16,9;16,98;BOLSA DE VALORES DE COLOMBIA
PREC;1580,0;0.96;89708775,0;57226,0;15,0;1555,0;1580,0;1555,0;1567,62;PACIFIC EXPLOR AND PROD CORP
PFGRUPOARG;16540,0;1.55;64119280,0;3867,0;-260,0;16520,0;16580,0;16520,0;16581,14;GRUPO ARGOS
CELSIA;3450,0;0.44;57799700,0;16754,0;15,0;3450,0;3450,0;3450,0;3449,9;CELSIA
ENKA;10,4;4.0;52000000,0;5000000,0;0,4;10,4;10,4;10,4;10,4;ENKA DE COLOMBIA
MINEROS;2125,0;0.23;50929860,0;23869,0;-5,0;2140,0;2140,0;2125,0;2133,72;MINEROS
ETB;535,0;0.0;47809860,0;89415,0;0,0;534,0;535,0;534,0;534,7;ETB
EEB;1780,0;0.28;42408600,0;23836,0;-5,0;1775,0;1780,0;1775,0;1779,18;GRUPO ENERGIA BOGOTA
CONCONCRET;1055,0;2.31;29780670,0;28962,0;-25,0;1020,0;1055,0;1015,0;1028,27;CONCONCRETO S.A
ODINSA;8100,0;4.71;28080000,0;3400,0;-400,0;8100,0;8100,0;8100,0;8258,82;ODINSA
GRUPOAVAL;1060,0;0.47;19759550,0;18771,0;5,0;1060,0;1060,0;1060,0;1052,66;GRUPO AVAL ACCIONES Y VALORES
BBVACOL;262,0;0.77;19021724,0;72602,0;2,0;262,0;262,0;262,0;262,0;BBVA COLOMBIA
BOGOTA;56200,0;0.04;16691400,0;297,0;-20,0;56200,0;56200,0;56200,0;56200,0;BANCO DE BOGOTA
ELCONDOR;0,0;0.0;9204000,0;8850,0;0,0;0,0;0,0;0,0;1040,0;EL CONDOR
SDCORFIC;0,0;0.0;288160,0;8,0;0,0;0,0;0,0;0,0;36020,0;CORFICOLOMBIANA
