Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1435,0;0.35;26632127705,0;18322896,0;5,0;1430,0;1470,0;1425,0;1453,49;ECOPETROL
ICOLCAP;13933,5;0.1;10889107050,0;778760,0;13,5;13991,0;13991,0;13933,5;13982,62;FONDO BURSATIL ISHARES COLCAP
PFBCOLOM;28460,0;0.14;8715171220,0;306005,0;-40,0;28260,0;28600,0;28260,0;28480,49;BANCO BANCOLOMBIA
GRUPOSURA;39660,0;0.1;5665191840,0;142742,0;-40,0;39860,0;39860,0;39600,0;39688,33;GRUPO SURA
ISA;8740,0;0.46;5261657670,0;600710,0;40,0;8660,0;8800,0;8660,0;8759,06;ISA INTERCONEXION ELECTRICA
EXITO;16320,0;1.37;4868247240,0;299222,0;220,0;16200,0;16320,0;16200,0;16269,68;EXITO
BCOLOMBIA;26680,0;0.0;4153025920,0;155817,0;0,0;26660,0;26780,0;26580,0;26653,23;BANCO BANCOLOMBIA
PFGRUPSURA;38800,0;0.46;4056328820,0;104182,0;-180,0;38980,0;39180,0;38700,0;38935,03;GRUPO SURA
NUTRESA;26100,0;0.0;4026266100,0;154850,0;0,0;26000,0;26100,0;25980,0;26001,07;GRUPO NUTRESA
CEMARGOS;11220,0;1.06;3881010620,0;343160,0;-120,0;11400,0;11400,0;11220,0;11309,62;CEMENTOS ARGOS
CNEC;8860,0;2.85;3624947670,0;398371,0;-260,0;9220,0;9400,0;8820,0;9099,43;CANACOL ENERGY LTD
PFCEMARGOS;10600,0;0.75;3580274000,0;338280,0;-80,0;10540,0;10660,0;10540,0;10583,76;CEMENTOS ARGOS
CELSIA;3975,0;1.97;3099327245,0;773793,0;-80,0;4060,0;4060,0;3965,0;4005,37;CELSIA
PFAVAL;1190,0;0.42;3084069250,0;2586438,0;-5,0;1195,0;1200,0;1185,0;1192,4;GRUPO AVAL ACCIONES Y VALORES
CLH;13000,0;1.52;3064321100,0;233984,0;-200,0;13280,0;13280,0;13000,0;13096,28;CEMEX LATAM HOLDINGS
GRUPOARGOS;19700,0;0.0;2378317480,0;120497,0;0,0;19800,0;19820,0;19700,0;19737,57;GRUPO ARGOS
ISAGEN;4090,0;0.0;2189698340,0;535732,0;0,0;4085,0;4095,0;4085,0;4087,3;ISAGEN
CORFICOLCF;39660,0;0.0;1449026460,0;36563,0;0,0;39660,0;39700,0;39040,0;39630,95;CORFICOLOMBIANA
PFGRUPOARG;18860,0;0.53;1311096160,0;69686,0;100,0;18640,0;18960,0;18640,0;18814,34;GRUPO ARGOS
PFAVH;2210,0;0.23;1248484210,0;556426,0;5,0;2240,0;2270,0;2210,0;2243,76;AVIANCA HOLDINGS S.A.
BOGOTA;62980,0;0.0;891931220,0;14186,0;0,0;62900,0;62980,0;62000,0;62874,05;BANCO DE BOGOTA
PFDAVVNDA;27300,0;0.73;718851580,0;26163,0;-200,0;27260,0;27560,0;27260,0;27475,89;BANCO DAVIVIENDA
EEB;1890,0;0.53;514198135,0;272097,0;10,0;1870,0;1900,0;1870,0;1889,76;GRUPO ENERGIA BOGOTA
CONCONCRET;1190,0;0.42;379705270,0;320148,0;5,0;1180,0;1195,0;1170,0;1186,03;CONCONCRETO S.A
GRUPOAVAL;1185,0;0.84;276818135,0;232968,0;-10,0;1190,0;1195,0;1180,0;1188,22;GRUPO AVAL ACCIONES Y VALORES
ETB;600,0;0.5;244601467,0;406350,0;-3,0;604,0;604,0;600,0;601,95;ETB
HCOLSEL;12655,0;0.76;221462500,0;17500,0;95,0;12655,0;12655,0;12655,0;12655,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
BVC;18,7;0.0;83424362,7;4451696,0;0,0;18,8;18,8;18,7;18,74;BOLSA DE VALORES DE COLOMBIA
OCCIDENTE;36000,0;0.83;67572000,0;1877,0;-300,0;36000,0;36000,0;36000,0;36000,0;BANCO DE OCCIDENTE
ELCONDOR;1215,0;0.41;41917500,0;34500,0;-5,0;1215,0;1215,0;1215,0;1215,0;EL CONDOR
MINEROS;2430,0;0.82;37986680,0;15476,0;-20,0;2465,0;2465,0;2430,0;2454,55;MINEROS
FABRICATO;16,3;1.88;36040142,2;2213394,0;0,3;16,2;16,3;16,2;16,28;FABRICATO
VALOREM;450,0;4.26;5667750,0;12595,0;-20,0;450,0;450,0;450,0;450,0;VALOREM S.A.
PFCARPAK;0,0;0.0;4898400,0;1886,0;0,0;0,0;0,0;0,0;2597,24;CARVAJAL EMPAQUES S.A.
BBVACOL;0,0;0.0;3002760,0;10536,0;0,0;0,0;0,0;0,0;285,0;BBVA COLOMBIA
