Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;3298,0;5,71;36799686597;11246594;178,0;3230,0;3300,0;3220,0;3272,07;ECOPETROL;EQTY
PFBCOLOM;42180,0;-0,28;33610511990;795609;-120,0;42340,0;42600,0;41620,0;42245,01;BANCO BANCOLOMBIA;EQTY
PFDAVVNDA;36800,0;0,68;18463966400;500714;250,0;36550,0;37040,0;36000,0;36875,27;BANCO DAVIVIENDA;EQTY
BCOLOMBIA;43540,0;-3,93;14077800370;312718;-1780,0;45290,0;45600,0;43540,0;45017,56;BANCO BANCOLOMBIA;EQTY
ISA;23800,0;0,08;9080242810;382202;20,0;23500,0;23950,0;23360,0;23757,71;ISA INTERCONEXION ELECTRICA;EQTY
CEMARGOS;5500,0;0,0;3597922910;660493;0,0;5595,0;5655,0;5350,0;5447,33;CEMENTOS ARGOS;EQTY
PFGRUPSURA;22310,0;0,04;2164201730;95977;10,0;22300,0;22600,0;22250,0;22549,17;GRUPO SURA;EQTY
BHI;360,0;7,21;2143628855,6;6284264;24,2;335,0;360,0;330,0;341,11;BAC HOLDING INTERNATIONAL CORP;EQTY
CNEC;9360,0;4,0;2071402255;224781;360,0;9000,0;9365,0;9000,0;9215,2;CANACOL ENERGY LTD;EQTY
PFAVAL;844,9;-0,01;1834064256,1;2191666;-0,1;839,0;844,9;823,0;836,84;GRUPO AVAL ACCIONES Y VALORES;EQTY
CORFICOLCF;25900,0;1,17;1740524300;67703;300,0;26000,0;26000,0;25500,0;25708,23;CORFICOLOMBIANA;EQTY
GRUPOSURA;41100,0;-7,74;1317056970;30841;-3450,0;44550,0;44550,0;40700,0;42704,74;GRUPO SURA;EQTY
TERPEL;9000,0;-4,05;989233390;109729;-380,0;9010,0;9200,0;9000,0;9015,24;ORGANIZACION TERPEL;EQTY
BOGOTA;59000,0;3,65;974347930;16785;2080,0;57000,0;59500,0;56930,0;58048,73;BANCO DE BOGOTA;EQTY
SDGEB;2204,0;0,09;925574372;416986;2,0;2200,0;2300,0;2200,0;2219,68;GRUPO ENERGIA BOGOTA;EQTY
NUTRESA;37940,0;2,54;820560810;21865;940,0;38890,0;38890,0;37000,0;37528,51;GRUPO NUTRESA;EQTY
HCOLSEL;15280,0;0,56;576730625;37891;85,0;15249,0;15280,0;15193,5;15220,78;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GEB;2400,0;-0,83;412664120;171839;-20,0;2439,0;2439,0;2380,0;2401,46;GRUPO ENERGIA BOGOTA;EQTY
CONCONCRET;308,0;2,67;354479862,5;1164583;8,0;309,0;309,0;301,0;304,38;CONCONCRETO S.A;EQTY
MINEROS;2938,0;1,21;304888957;104667;35,0;2903,0;2938,0;2900,0;2912,94;MINEROS;EQTY
CELSIA;4300,0;-2,27;264600279;61281;-100,0;4300,0;4380,0;4300,0;4317,82;CELSIA;EQTY
PFGRUPOARG;9090,0;-1,2;215884265;23802;-110,0;9060,0;9090,0;9040,0;9070,01;GRUPO ARGOS;EQTY
BVC;10000,0;-0,3;208072050;20757;-30,0;10030,0;10050,0;10000,0;10024,19;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUPOAVAL;834,0;0,12;196533898;235620;1,0;833,0;834,1;833,0;834,11;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFCEMARGOS;3600,0;-2,57;174492250;48155;-95,0;3695,0;3695,0;3570,0;3623,55;CEMENTOS ARGOS;EQTY
ETB;161,0;5,57;146340734,3;932513;8,5;157,0;161,0;155,0;156,93;ETB;EQTY
PFCORFICOL;19700,0;-1,7;140798110;7107;-340,0;19810,0;19880,0;19700,0;19811,19;CORFICOLOMBIANA;EQTY
PROMIGAS;6925,0;-0,86;140251525;20179;-60,0;6985,0;7040,0;6925,0;6950,37;PROMIGAS;EQTY
GRUBOLIVAR;85000,0;-3,47;134047900;1581;-3060,0;87200,0;87200,0;84000,0;84786,78;GRUPO BOLIVAR;EQTY
EXITO;12870,0;0,0;104706030;8117;0,0;12900,0;12900,0;12870,0;12899,6;EXITO;EQTY
CLH;3200,0;-3,03;79963979;25913;-100,0;3070,0;3200,0;3000,0;3085,86;CEMEX LATAM HOLDINGS;EQTY
ENKA;23,9;4,82;57041401,13;2386295;1,1;23,9;23,91;23,9;23,9;ENKA DE COLOMBIA;EQTY
ICOLCAP;-;-;19931825;1220;-;-;-;-;16337,56;FONDO BURSATIL ISHARES COLCAP;EQTY
ELCONDOR;-;-;19604791,2;32114;-;-;-;-;610,47;EL CONDOR;EQTY
BBVACOL;-;-;3317160;8616;-;-;-;-;385,0;BBVA COLOMBIA;EQTY
PFVILLASCA;-;-;2475000;550;-;-;-;-;4500,0;BANCO AV VILLAS;EQTY
OCCIDENTE;-;-;1199500;50;-;-;-;-;23990,0;BANCO DE OCCIDENTE;EQTY
