Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;34900,0;-3,54;29164410790;824434;-1280,00;36100,0;36200,0;34900,0;35375,07;BANCO BANCOLOMBIA;EQTY
ICOLCAP;15654,5;-2,12;25507334086;1609453;-339,50;15862,5;15882,0;15647,5;15848,45;FONDO BURSATIL ISHARES COLCAP;EQTY
ECOPETROL;2906,0;-2,81;24711037150;8401319;-84,00;2990,0;2990,0;2900,0;2941,33;ECOPETROL;EQTY
GRUPOARGOS;16350,0;0,93;10043151130;614823;150,00;16200,0;16480,0;16000,0;16335,03;GRUPO ARGOS;EQTY
PFGRUPSURA;27000,0;-1,28;9408902210;346757;-350,00;27430,0;27430,0;27000,0;27133,99;GRUPO SURA;EQTY
BCOLOMBIA;40300,0;-4,50;5292777190;129712;-1900,00;42000,0;42000,0;40080,0;40804,07;BANCO BANCOLOMBIA;EQTY
CEMARGOS;6580,0;-2,52;4726334500;705283;-170,00;6700,0;6830,0;6560,0;6701,33;CEMENTOS ARGOS;EQTY
GEB;2607,0;-3,09;3891588146;1481061;-83,00;2650,0;2698,0;2601,0;2627,57;GRUPO ENERGIA BOGOTA;EQTY
CORFICOLCF;29760,0;-1,46;3678615390;122568;-440,00;30000,0;30190,0;29760,0;30012,85;CORFICOLOMBIANA;EQTY
ISA;24900,0;-0,80;3618630620;145424;-200,00;24600,0;25000,0;24600,0;24883,31;ISA INTERCONEXION ELECTRICA;EQTY
PFAVAL;1130,0;-1,22;3208719602;2819296;-14,00;1140,0;1145,0;1130,0;1138,13;GRUPO AVAL ACCIONES Y VALORES;EQTY
CNEC;10200,0;-1,16;2062282860;200834;-120,00;10320,0;10330,0;10130,0;10268,59;CANACOL ENERGY LTD;EQTY
PFDAVVNDA;32500,0;-3,13;1936479110;58708;-1050,00;33800,0;33990,0;32500,0;32984,93;BANCO DAVIVIENDA;EQTY
PROMIGAS;7700,0;-0,39;1803782580;232014;-30,00;7750,0;7780,0;7700,0;7774,46;PROMIGAS;EQTY
BOGOTA;75500,0;0,00;1642353330;21660;0,00;76000,0;76810,0;75500,0;75824,25;BANCO DE BOGOTA;EQTY
PFCEMARGOS;4825,0;-2,92;1604886674;324181;-145,00;4970,0;4990,0;4802,0;4950,59;CEMENTOS ARGOS;EQTY
MINEROS;3850,0;-0,26;1114049466;290039;-10,00;3840,0;3860,0;3810,0;3841,03;MINEROS;EQTY
PFGRUPOARG;12500,0;-3,18;1103793670;86567;-410,00;12910,0;12930,0;12450,0;12750,74;GRUPO ARGOS;EQTY
PFCORFICOL;24800,0;-0,72;1096878220;43904;-180,00;24990,0;25000,0;24750,0;24983,56;CORFICOLOMBIANA;EQTY
TERPEL;11000,0;-2,57;988462380;88623;-290,00;11300,0;11300,0;11000,0;11153,56;ORGANIZACION TERPEL;EQTY
CELSIA;4695,0;-2,15;833918014;177397;-103,00;4726,0;4727,0;4668,0;4700,86;CELSIA;EQTY
BVC;11000,0;0,00;483165660;43919;0,00;11000,0;11050,0;10930,0;11001,29;BOLSA DE VALORES DE COLOMBIA;EQTY
EXITO;11600,0;-3,33;279037080;23864;-400,00;11950,0;11950,0;11600,0;11692,8;EXITO;EQTY
ENKA;24,8;-0,20;239797684,8;9667326;-0,05;24,8;24,8;24,8;24,8;ENKA DE COLOMBIA;EQTY
GRUBOLIVAR;81980,0;0,59;186069860;2281;480,00;81500,0;81980,0;81500,0;81573,81;GRUPO BOLIVAR;EQTY
GRUPOAVAL;1130,0;-1,65;146027661;129139;-19,00;1150,0;1180,0;1116,0;1130,78;GRUPO AVAL ACCIONES Y VALORES;EQTY
FABRICATO;9,09;1,11;107040494,21;11719746;0,10;8,97;9,3;8,97;9,13;FABRICATO;EQTY
CLH;3190,0;-0,93;104526591;32636;-30,00;3220,0;3220,0;3180,0;3202,8;CEMEX LATAM HOLDINGS;EQTY
OCCIDENTE;28500,0;0,00;78460500;2753;0,00;28500,0;28500,0;28500,0;28500,0;BANCO DE OCCIDENTE;EQTY
ELCONDOR;830,0;-2,00;67576950;81265;-16,90;830,0;831,0;830,0;831,56;EL CONDOR;EQTY
CONCONCRET;305,7;-1,96;64340071,8;209752;-6,10;307,0;307,0;305,7;306,74;CONCONCRETO S.A;EQTY
ETB;190,0;2,10;45688660;241741;3,90;188,0;190,0;188,0;189,0;ETB;EQTY
VILLAS;4995,0;0,00;25732485;5177;0,00;4995,0;4995,0;4995,0;4970,54;BANCO AV VILLAS;EQTY
BMC;0,0;0,00;10000000;4000;0,00;0,0;0,0;0,0;2500,0;BMC BOLSA MERCANTIL DE COL;EQTY
PAZRIO;0,0;0,00;5586687,75;700105;0,00;0,0;0,0;0,0;7,98;ACER. PAZ DEL RIO;EQTY
HCOLSEL;0,0;0,00;5031338;343;0,00;0,0;0,0;0,0;14668,62;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BBVACOL;0,0;0,00;285260;839;0,00;0,0;0,0;0,0;340,0;BBVA COLOMBIA;EQTY
