Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;31600,0;2,13;21715478280;696577;660,00;31010,0;31820,0;30560,0;31174,56;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2761,0;4,15;14726572921;5376506;110,00;2654,0;2764,0;2633,0;2739,06;ECOPETROL;EQTY
GRUPOSURA;30420,0;4,46;6434062320;214427;1300,00;30000,0;30420,0;28500,0;30005,84;GRUPO SURA;EQTY
ISA;22400,0;3,23;5625403560;252133;700,00;22070,0;22400,0;22020,0;22311,25;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;34800,0;1,75;4596842210;133625;600,00;34000,0;34800,0;33310,0;34401,06;BANCO BANCOLOMBIA;EQTY
NUTRESA;30100,0;0,27;3014574950;103041;80,00;28130,0;30100,0;27800,0;29256,07;GRUPO NUTRESA;EQTY
PFGRUPSURA;21460,0;1,23;2335551850;109746;260,00;21350,0;22000,0;20550,0;21281,43;GRUPO SURA;EQTY
GRUPOARGOS;13850,0;1,47;1505419050;109600;200,00;13230,0;13900,0;13230,0;13735,58;GRUPO ARGOS;EQTY
PFAVAL;1044,0;0,00;1390603289;1339991;0,00;1044,0;1044,0;1035,0;1037,77;GRUPO AVAL ACCIONES Y VALORES;EQTY
ICOLCAP;14170,0;1,94;1000543736,5;70625;270,00;14070,0;14236,5;14070,0;14166,99;FONDO BURSATIL ISHARES COLCAP;EQTY
CEMARGOS;6310,0;1,77;683053345;108514;110,00;6115,0;6390,0;6115,0;6294,61;CEMENTOS ARGOS;EQTY
HCOLSEL;13339,5;-0,45;672510807;50567;-60,50;13287,0;13339,5;13287,0;13299,4;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BOGOTA;74000,0;2,21;646226530;8829;1600,00;72450,0;74000,0;72450,0;73193,63;BANCO DE BOGOTA;EQTY
PFGRUPOARG;9990,0;3,10;459523655;46596;300,00;9690,0;9990,0;9690,0;9861,87;GRUPO ARGOS;EQTY
PFCEMARGOS;4090,0;0,62;373671655;91146;25,00;4080,0;4115,0;4080,0;4099,7;CEMENTOS ARGOS;EQTY
TERPEL;10400,0;0,00;321881990;30954;0,00;10390,0;10410,0;10390,0;10398,72;ORGANIZACION TERPEL;EQTY
CORFICOLCF;28600,0;-0,94;266947560;9313;-270,00;28410,0;28870,0;28410,0;28663,97;CORFICOLOMBIANA;EQTY
PFDAVVNDA;31500,0;1,42;250213390;8007;440,00;31060,0;31500,0;31050,0;31249,33;BANCO DAVIVIENDA;EQTY
CNEC;10100,0;-0,69;199192170;19728;-70,00;10100,0;10100,0;10100,0;10096,93;CANACOL ENERGY LTD;EQTY
GEB;2508,0;1,13;175382423;69977;28,00;2480,0;2520,0;2480,0;2506,29;GRUPO ENERGIA BOGOTA;EQTY
BVC;9920,0;-0,70;98898960;9933;-70,00;9990,0;10000,0;9920,0;9956,61;BOLSA DE VALORES DE COLOMBIA;EQTY
MINEROS;3600,0;0,84;88445151;24656;30,00;3600,0;3600,0;3575,0;3587,17;MINEROS;EQTY
CELSIA;4150,0;0,00;86209764;20510;0,00;4240,0;4240,0;4150,0;4203,3;CELSIA;EQTY
GRUPOAVAL;1060,0;2,91;71630855;68053;30,00;1036,0;1060,0;1036,0;1052,57;GRUPO AVAL ACCIONES Y VALORES;EQTY
PAZRIO;4,0;-2,91;59984289,12;14689516;-0,12;4,19;4,19;4,0;4,08;ACER. PAZ DEL RIO;EQTY
PFCORFICOL;23000,0;-0,86;45388380;1978;-200,00;22800,0;23000,0;22800,0;22946,6;CORFICOLOMBIANA;EQTY
GRUBOLIVAR;76990,0;0,25;38341570;499;190,00;76900,0;76990,0;76900,0;76836,81;GRUPO BOLIVAR;EQTY
CONCONCRET;290,0;1,75;29974093,1;103821;5,00;290,0;290,0;290,0;288,71;CONCONCRETO S.A;EQTY
CLH;2880,0;0,98;24083041;8361;28,00;2880,0;2880,0;2880,0;2880,4;CEMEX LATAM HOLDINGS;EQTY
FABRICATO;8,5;6,25;10254034;1206600;0,50;8,5;8,5;8,5;8,5;FABRICATO;EQTY
PROMIGAS;0,0;0,00;9587685;1384;0,00;0,0;0,0;0,0;6927,52;PROMIGAS;EQTY
ETB;0,0;0,00;3616588,9;19198;0,00;0,0;0,0;0,0;188,38;ETB;EQTY
