Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;36900,0;-0,27;29311571090;791737;-100,0;37000,0;37960,0;36500,0;37021,85;BANCO BANCOLOMBIA;EQTY
ECOPETROL;3079,0;-0,52;21033576335;6817853;-16,0;3110,0;3165,0;3027,0;3085,07;ECOPETROL;EQTY
BCOLOMBIA;39500,0;0,89;13717303150;344690;350,0;39010,0;40090,0;39010,0;39796,06;BANCO BANCOLOMBIA;EQTY
ISA;21050,0;0,24;6365168180;301522;50,0;21090,0;21300,0;21000,0;21110,13;ISA INTERCONEXION ELECTRICA;EQTY
ICOLCAP;15200,0;-0,75;5665902730;369344;-115,0;15325,0;15360,0;15200,0;15340,45;FONDO BURSATIL ISHARES COLCAP;EQTY
EXITO;13770,0;-7,02;5152582660;378959;-1040,0;14810,0;14810,0;12700,0;13596,68;EXITO;EQTY
GRUPOARGOS;14000,0;6,71;3677292100;272485;880,0;13180,0;14000,0;13180,0;13495,39;GRUPO ARGOS;EQTY
PFAVAL;825,9;2,28;3400834498,4;4198292;18,4;807,0;825,9;804,0;810,05;GRUPO AVAL ACCIONES Y VALORES;EQTY
GEB;2330,0;-2,51;3079081528;1301133;-60,0;2410,0;2420,0;2330,0;2366,46;GRUPO ENERGIA BOGOTA;EQTY
GRUPOSURA;40500,0;-1,7;2534792210;62822;-700,0;40500,0;40500,0;40000,0;40348,8;GRUPO SURA;EQTY
PFGRUPSURA;20920,0;-0,9;1504046630;71066;-190,0;21110,0;21670,0;20920,0;21164,08;GRUPO SURA;EQTY
CEMARGOS;5200,0;-5,45;1473424980;276905;-300,0;5480,0;5490,0;5200,0;5321,05;CEMENTOS ARGOS;EQTY
CNEC;8450,0;-2,76;743043550;87516;-240,0;8500,0;8610,0;8400,0;8490,37;CANACOL ENERGY LTD;EQTY
CELSIA;4200,0;-0,45;531324884;127080;-19,0;4162,0;4299,0;4161,0;4181,03;CELSIA;EQTY
PFDAVVNDA;31340,0;1,1;516935930;16609;340,0;31020,0;31340,0;30800,0;31123,84;BANCO DAVIVIENDA;EQTY
CORFICOLCF;28000,0;0,14;478915530;17280;40,0;27880,0;28000,0;27500,0;27715,02;CORFICOLOMBIANA;EQTY
BOGOTA;48990,0;2,06;407836280;8441;990,0;46000,0;48990,0;46000,0;48316,11;BANCO DE BOGOTA;EQTY
GRUBOLIVAR;88900,0;4,59;407158430;4787;3900,0;84900,0;88900,0;83000,0;85055,03;GRUPO BOLIVAR;EQTY
PFCORFICOL;22500,0;-0,97;397782460;17722;-220,0;22500,0;22500,0;22250,0;22445,69;CORFICOLOMBIANA;EQTY
PROMIGAS;6825,0;0,37;340988435;49917;25,0;6800,0;6900,0;6800,0;6831,11;PROMIGAS;EQTY
NUTRESA;50900,0;1,8;219660760;4324;900,0;49990,0;50900,0;49990,0;50800,36;GRUPO NUTRESA;EQTY
MINEROS;2980,0;-1,81;185665791;61966;-55,0;2950,0;3030,0;2950,0;2996,25;MINEROS;EQTY
TERPEL;8570,0;-2,56;176698405;20603;-225,0;8530,0;8580,0;8530,0;8576,34;ORGANIZACION TERPEL;EQTY
HCOLSEL;14465,0;-1,53;145086816;10030;-225,0;14465,0;14465,0;14465,0;14465,29;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFCEMARGOS;3600,0;-3,72;135451456;36987;-139,0;3700,0;3740,0;3600,0;3662,14;CEMENTOS ARGOS;EQTY
PFGRUPOARG;8540,0;-0,81;87563090;10164;-70,0;8790,0;8800,0;8540,0;8615,02;GRUPO ARGOS;EQTY
CONCONCRET;294,0;2,08;86555238,9;292198;6,0;296,0;296,0;293,0;296,22;CONCONCRETO S.A;EQTY
ETB;160,0;-5,88;56486209,8;350498;-10,0;160,1;162,0;160,0;161,16;ETB;EQTY
BVC;9400,0;-1,05;43502150;4635;-100,0;9350,0;9400,0;9350,0;9385,58;BOLSA DE VALORES DE COLOMBIA;EQTY
BHI;276,0;0,36;31909835;115748;1,0;276,0;276,0;276,0;275,68;BAC HOLDING INTERNATIONAL CORP;EQTY
ENKA;23,98;-0,08;23980000;1000000;-0,02;23,98;23,98;23,98;23,98;ENKA DE COLOMBIA;EQTY
PAZRIO;9,9;-1,0;12672000;1280000;-0,1;9,9;9,9;9,9;9,9;ACER. PAZ DEL RIO;EQTY
ELCONDOR;-;-;9132150;13600;-;-;-;-;671,48;EL CONDOR;EQTY
FABRICATO;-;-;5600000;700000;-;-;-;-;8,0;FABRICATO;EQTY
GRUPOAVAL;-;-;5528000,5;6388;-;-;-;-;865,37;GRUPO AVAL ACCIONES Y VALORES;EQTY
