Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;39390,0;-2,74;26686967750;668961;-1110,0;40490,0;40660,0;39200,0;39893,16;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;35880,0;-1,16;22300690590;618841;-420,0;36200,0;36340,0;35800,0;36036,22;GRUPO SURA;EQTY
ECOPETROL;3534,0;0,11;14261061819;4047837;4,0;3515,0;3568,0;3495,0;3523,13;ECOPETROL;EQTY
ICOLCAP;16596,0;0,19;10492820002;631560;31,5;16614,5;16615,5;16596,0;16614,13;FONDO BURSATIL ISHARES COLCAP;EQTY
ISA;24680,0;-0,88;4273596440;173262;-220,0;24390,0;24880,0;24390,0;24665,51;ISA INTERCONEXION ELECTRICA;EQTY
CNEC;9380,0;-1,63;4092376725;435053;-155,0;9600,0;9600,0;9370,0;9406,62;CANACOL ENERGY LTD;EQTY
PFAVAL;854,8;0,05;3658652372;4285159;0,4;855,0;856,0;846,2;853,8;GRUPO AVAL ACCIONES Y VALORES;EQTY
BCOLOMBIA;43400,0;-0,48;2381212640;54836;-210,0;43300,0;43600,0;43300,0;43424,26;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;14320,0;2,43;2066664910;144608;340,0;14100,0;14340,0;14010,0;14291,5;GRUPO ARGOS;EQTY
GEB;2480,0;0,65;2019055883;813620;16,0;2490,0;2496,0;2475,0;2481,57;GRUPO ENERGIA BOGOTA;EQTY
GRUBOLIVAR;89500,0;3,47;1808313420;20262;3000,0;89000,0;89500,0;88380,0;89246,54;GRUPO BOLIVAR;EQTY
HCOLSEL;15552,0;0,3;1599922135;102606;47,0;15633,0;15639,5;15540,0;15592,87;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BOGOTA;50790,0;1,18;1529234730;30280;590,0;50490,0;50790,0;50000,0;50503,13;BANCO DE BOGOTA;EQTY
PFGRUPSURA;22100,0;-1,34;1398545620;62881;-300,0;22600,0;22600,0;22100,0;22241,15;GRUPO SURA;EQTY
PROMIGAS;7050,0;-2,08;1340844070;189134;-150,0;7210,0;7220,0;7050,0;7089,39;PROMIGAS;EQTY
NUTRESA;46600,0;0,22;1180152990;25521;100,0;46510,0;46990,0;45660,0;46242,43;GRUPO NUTRESA;EQTY
CELSIA;4400,0;-0,07;1077728754;245062;-3,0;4424,0;4425,0;4363,0;4397,78;CELSIA;EQTY
CORFICOLCF;28250,0;1,0;1058404670;37627;280,0;28000,0;28360,0;28000,0;28128,86;CORFICOLOMBIANA;EQTY
CEMARGOS;6300,0;-0,47;723336750;114895;-30,0;6300,0;6330,0;6260,0;6295,63;CEMENTOS ARGOS;EQTY
PFDAVVNDA;33390,0;0,03;473346070;14169;10,0;33400,0;33580,0;33170,0;33407,16;BANCO DAVIVIENDA;EQTY
CONCONCRET;320,0;0,63;362309926,9;1134658;2,0;324,0;324,0;318,0;319,31;CONCONCRETO S.A;EQTY
PFGRUPOARG;9440,0;0,43;298998050;31780;40,0;9420,0;9450,0;9395,0;9408,37;GRUPO ARGOS;EQTY
TERPEL;10010,0;-3,75;216029120;21181;-390,0;10410,0;10440,0;10010,0;10199,19;ORGANIZACION TERPEL;EQTY
PFCORFICOL;23000,0;-;182310400;7927;0,0;23000,0;23000,0;23000,0;22998,66;CORFICOLOMBIANA;EQTY
MINEROS;3420,0;-0,64;141025013;41151;-22,0;3442,0;3442,0;3420,0;3427,01;MINEROS;EQTY
PFCEMARGOS;4080,0;-1,69;123069583;30040;-70,0;4084,0;4124,0;4080,0;4096,86;CEMENTOS ARGOS;EQTY
BVC;9620,0;2,34;114177600;11912;220,0;9415,0;9620,0;9415,0;9585,09;BOLSA DE VALORES DE COLOMBIA;EQTY
EXITO;16890,0;-0,18;105086000;6399;-30,0;16420,0;16890,0;16300,0;16422,25;EXITO;EQTY
CLH;2560,0;-5,19;44696935;17234;-140,0;2602,0;2605,0;2560,0;2593,53;CEMEX LATAM HOLDINGS;EQTY
VILLAS;4800,0;-4,0;40728000;8485;-200,0;4800,0;4800,0;4800,0;4800,0;BANCO AV VILLAS;EQTY
FABRICATO;8,31;-7,67;26128573,97;3165303;-0,69;8,31;8,31;8,31;8,25;FABRICATO;EQTY
OCCIDENTE;29600,0;1,37;22586300;767;400,0;29600,0;29600,0;29600,0;29447,59;BANCO DE OCCIDENTE;EQTY
BBVACOL;-;-;18533580;47522;-;-;-;-;390,0;BBVA COLOMBIA;EQTY
ETB;-;-;15036666,5;83143;-;-;-;-;180,85;ETB;EQTY
ELCONDOR;-;-;8029232;11629;-;-;-;-;690,45;EL CONDOR;EQTY
