Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2334,0;1,57;2551823729;1089796;36,0;2306,0;2360,0;2306,0;2341,56;ECOPETROL;EQTY
EXITO;10930,0;1,2;1395380860;127456;130,0;10800,0;11120,0;10800,0;10947,94;EXITO;EQTY
PFBCOLOM;31760,0;0,51;1254794550;39786;160,0;31090,0;31870,0;31090,0;31538,6;BANCO BANCOLOMBIA;EQTY
ISA;18170,0;-1,73;534156210;29256;-320,0;18950,0;18950,0;18010,0;18258,01;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOARGOS;9850,0;-0,61;501911710;50841;-60,0;9910,0;9950,0;9800,0;9872,18;GRUPO ARGOS;EQTY
SDGEB;1750,0;2,34;366618140;214111;40,0;1710,0;1750,0;1710,0;1712,28;GRUPO ENERGIA BOGOTA;EQTY
BCOLOMBIA;34400,0;0,58;355694910;10324;200,0;34600,0;34780,0;34250,0;34453,21;BANCO BANCOLOMBIA;EQTY
CELSIA;3250,0;0,4;341382617;104212;13,0;3270,0;3280,0;3250,0;3275,85;CELSIA;EQTY
CEMARGOS;3695,0;2,38;297860820;82448;86,0;3610,0;3695,0;3600,0;3612,71;CEMENTOS ARGOS;EQTY
GRUPOSURA;36970,0;2,69;284159920;7624;970,0;37890,0;37890,0;36970,0;37271,76;GRUPO SURA;EQTY
NUTRESA;38500,0;1,32;229549350;6027;500,0;37000,0;38500,0;37000,0;38086,83;GRUPO NUTRESA;EQTY
PFGRUPSURA;15200,0;0,93;187856600;12420;140,0;15050,0;15200,0;15050,0;15125,33;GRUPO SURA;EQTY
GEB;1856,0;-0,85;135189179;72169;-16,0;1880,0;1880,0;1856,0;1873,23;GRUPO ENERGIA BOGOTA;EQTY
PEI;-;-;120658490;2598;-;-;-;-;46442,84;PEI;EQTY
PROMIGAS;4800,0;1,05;107156891;22336;50,0;4785,0;4800,0;4785,0;4797,5;PROMIGAS;EQTY
PFGRUPOARG;6740,0;-0,88;105098625;15612;-60,0;6730,0;6740,0;6730,0;6731,91;GRUPO ARGOS;EQTY
GRUBOLIVAR;50900,0;-0,2;105066730;2071;-100,0;51000,0;51000,0;50500,0;50732,37;GRUPO BOLIVAR;EQTY
MINEROS;1945,0;-1,27;90056714;46235;-25,0;1950,0;1950,0;1940,0;1947,8;MINEROS;EQTY
PFAVAL;630,0;-2,48;89977301,5;141891;-16,0;638,0;638,0;630,0;634,13;GRUPO AVAL ACCIONES Y VALORES;EQTY
BOGOTA;39480,0;-0,05;75073790;1903;-20,0;39470,0;39480,0;39470,0;39450,23;BANCO DE BOGOTA;EQTY
ENKA;20,9;4,5;57473276,28;2737641;0,9;20,9;20,9;20,9;20,99;ENKA DE COLOMBIA;EQTY
TERPEL;8260,0;-0,36;53487980;6484;-30,0;8300,0;8300,0;8260,0;8249,23;ORGANIZACION TERPEL;EQTY
CORFICOLCF;19700,0;1,03;48619030;2474;200,0;19500,0;19700,0;19500,0;19651,99;CORFICOLOMBIANA;EQTY
BVC;8100,0;-1,1;38646645;4865;-90,0;7805,0;8100,0;7805,0;7943,81;BOLSA DE VALORES DE COLOMBIA;EQTY
ETB;140,3;0,14;25902681,5;182771;0,2;140,3;140,3;140,3;141,72;ETB;EQTY
PFCEMARGOS;-;-;15091814;5896;-;-;-;-;2559,67;CEMENTOS ARGOS;EQTY
PFDAVVNDA;-;-;10530000;341;-;-;-;-;30879,77;BANCO DAVIVIENDA;EQTY
PFCORFICOL;-;-;8569960;551;-;-;-;-;15553,47;CORFICOLOMBIANA;EQTY
CONCONCRET;-;-;8038181;31295;-;-;-;-;256,85;CONCONCRETO S.A;EQTY
BHI;-;-;7319557,4;33034;-;-;-;-;221,58;BAC HOLDING INTERNATIONAL CORP;EQTY
GRUPOAVAL;-;-;5937318,5;9195;-;-;-;-;645,71;GRUPO AVAL ACCIONES Y VALORES;EQTY
CNEC;-;-;5760620;711;-;-;-;-;8102,14;CANACOL ENERGY LTD;EQTY
CLH;-;-;3544200;1074;-;-;-;-;3300,0;CEMEX LATAM HOLDINGS;EQTY
ICOLCAP;-;-;2578199;208;-;-;-;-;12395,19;FONDO BURSATIL ISHARES COLCAP;EQTY
BBVACOL;-;-;1322898;3737;-;-;-;-;354,0;BBVA COLOMBIA;EQTY
HCOLSEL;-;-;177248,5;15;-;-;-;-;11816,57;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
