Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
GRUPOSURA;28940,0;-4,17;17786537570;599012;-1260,00;30050,0;30080,0;28940,0;29693,12;GRUPO SURA;EQTY
PFBCOLOM;31450,0;-2,57;9724837690;308068;-830,00;32200,0;32280,0;31200,0;31567,18;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2660,0;-2,92;9403401613;3494795;-80,00;2750,0;2759,0;2651,0;2690,69;ECOPETROL;EQTY
NUTRESA;28300,0;-0,18;9059314740;320211;-50,00;28340,0;28400,0;28130,0;28291,7;GRUPO NUTRESA;EQTY
ISA;22750,0;0,66;6557069060;291116;150,00;22490,0;22750,0;22400,0;22523,9;ISA INTERCONEXION ELECTRICA;EQTY
PFDAVVNDA;31700,0;-1,86;2804493600;87338;-600,00;32450,0;32450,0;31700,0;32110,81;BANCO DAVIVIENDA;EQTY
CEMARGOS;6235,0;-0,08;2468980485;398927;-5,00;6085,0;6280,0;6085,0;6189,05;CEMENTOS ARGOS;EQTY
ICOLCAP;14290,0;-0,92;2311451117;161120;-132,00;14345,0;14405,0;14290,0;14346,15;FONDO BURSATIL ISHARES COLCAP;EQTY
PFGRUPOARG;9510,0;1,93;1624853010;166759;180,00;9380,0;9950,0;9380,0;9743,72;GRUPO ARGOS;EQTY
HCOLSEL;13400,0;-1,27;1079431240,5;80133;-172,50;13490,0;13501,5;13400,0;13470,5;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BCOLOMBIA;34000,0;-2,41;1077766170;31620;-840,00;34800,0;34800,0;33810,0;34084,95;BANCO BANCOLOMBIA;EQTY
PFGRUPSURA;21800,0;-2,02;792011850;35835;-450,00;22260,0;22260,0;21780,0;22101,63;GRUPO SURA;EQTY
CORFICOLCF;28980,0;-0,07;772631410;26671;-20,00;29000,0;29020,0;28700,0;28968,97;CORFICOLOMBIANA;EQTY
GRUPOARGOS;13350,0;-1,11;737603010;55164;-150,00;13110,0;13540,0;13100,0;13371,09;GRUPO ARGOS;EQTY
PFAVAL;1060,0;-0,28;421354558;397025;-3,00;1066,0;1066,0;1055,0;1061,28;GRUPO AVAL ACCIONES Y VALORES;EQTY
CNEC;10140,0;-2,78;360090930;34809;-290,00;10440,0;10440,0;10140,0;10344,77;CANACOL ENERGY LTD;EQTY
EXITO;11330,0;-1,48;312988240;27239;-170,00;11500,0;11500,0;11330,0;11490,45;EXITO;EQTY
TERPEL;10330,0;0,00;302819940;29196;0,00;10370,0;10430,0;10330,0;10371,97;ORGANIZACION TERPEL;EQTY
PFCEMARGOS;4185,0;0,00;249898715;59566;0,00;4161,0;4200,0;4155,0;4195,32;CEMENTOS ARGOS;EQTY
CONCONCRET;292,1;-2,63;179497956,4;612691;-7,90;295,5;295,5;292,1;292,97;CONCONCRETO S.A;EQTY
MINEROS;3665,0;-0,92;140179551;38086;-34,00;3691,0;3695,0;3665,0;3680,61;MINEROS;EQTY
GEB;2521,0;-1,14;137272831;53562;-29,00;2584,0;2584,0;2521,0;2562,88;GRUPO ENERGIA BOGOTA;EQTY
PROMIGAS;7090,0;-0,70;119256755;16619;-50,00;7155,0;7200,0;7090,0;7175,93;PROMIGAS;EQTY
CLH;3060,0;-2,86;101519690;32980;-90,00;3148,0;3148,0;3060,0;3078,22;CEMEX LATAM HOLDINGS;EQTY
VILLAS;4500,0;0,00;89698360;19931;0,00;4500,0;4500,0;4500,0;4500,44;BANCO AV VILLAS;EQTY
CELSIA;4270,0;0,31;78879825;18459;13,00;4276,0;4276,0;4270,0;4273,24;CELSIA;EQTY
PAZRIO;4,12;-70,55;56131545,47;13736689;-9,87;3,81;4,12;3,81;4,09;ACER. PAZ DEL RIO;EQTY
GRUPOAVAL;1050,0;1,94;51408000;48960;20,00;1050,0;1050,0;1050,0;1050,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
BVC;9950,0;0,51;50307155;5064;50,00;9950,0;9950,0;9950,0;9934,27;BOLSA DE VALORES DE COLOMBIA;EQTY
ELCONDOR;849,0;4,81;43291872;51800;39,00;820,0;849,0;820,0;835,75;EL CONDOR;EQTY
PFCORFICOL;23490,0;0,13;33049530;1408;30,00;23460,0;23490,0;23460,0;23472,68;CORFICOLOMBIANA;EQTY
ETB;0,0;0,00;14586094,4;75826;0,00;0,0;0,0;0,0;192,36;ETB;EQTY
GRUBOLIVAR;76800,0;0,07;14362150;187;50,00;76800,0;76800,0;76800,0;76802,94;GRUPO BOLIVAR;EQTY
BOGOTA;0,0;0,00;12395280;173;0,00;0,0;0,0;0,0;71649,02;BANCO DE BOGOTA;EQTY
BBVACOL;0,0;0,00;1600000;5000;0,00;0,0;0,0;0,0;320,0;BBVA COLOMBIA;EQTY
FABRICATO;0,0;0,00;82008,2;10001;0,00;0,0;0,0;0,0;8,2;FABRICATO;EQTY
