Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
GRUPOSURA;27250,0;-9,83;135420319880;4951673;-2970,00;30110,0;30110,0;27250,0;27348,4;GRUPO SURA;EQTY
PFBCOLOM;33200,0;-0,84;67623132070;2031444;-280,00;33500,0;33560,0;32850,0;33288,21;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2801,0;0,11;45839107844;16307521;3,00;2765,0;2850,0;2765,0;2810,92;ECOPETROL;EQTY
BCOLOMBIA;36480,0;-2,98;34637176050;950324;-1120,00;36670,0;37400,0;36000,0;36447,75;BANCO BANCOLOMBIA;EQTY
ISA;22860,0;-1,04;20071294790;866718;-240,00;22910,0;23800,0;22860,0;23157,81;ISA INTERCONEXION ELECTRICA;EQTY
GEB;2475,0;-2,06;14904663771;5903660;-52,00;2574,0;2574,0;2475,0;2524,65;GRUPO ENERGIA BOGOTA;EQTY
GRUPOARGOS;14220,0;-4,88;11038533010;758043;-730,00;14980,0;14980,0;14220,0;14561,88;GRUPO ARGOS;EQTY
PFGRUPSURA;22700,0;-4,90;9508584480;410225;-1170,00;23700,0;23800,0;22680,0;23178,95;GRUPO SURA;EQTY
ICOLCAP;14770,0;-0,68;7898707805;534783;-100,50;14870,0;14870,0;14765,0;14769,93;FONDO BURSATIL ISHARES COLCAP;EQTY
CEMARGOS;6170,0;-1,91;7798297210;1243985;-120,00;6260,0;6380,0;6170,0;6268,8;CEMENTOS ARGOS;EQTY
PFAVAL;1055,0;-2,59;7255035730;6795000;-28,00;1075,0;1086,0;1055,0;1067,7;GRUPO AVAL ACCIONES Y VALORES;EQTY
CORFICOLCF;28630,0;-0,69;4170788290;144581;-200,00;28830,0;29500,0;28630,0;28847,42;CORFICOLOMBIANA;EQTY
PFGRUPOARG;11000,0;-3,17;3749825600;333212;-360,00;11320,0;11470,0;11000,0;11253,57;GRUPO ARGOS;EQTY
NUTRESA;27000,0;-6,96;3048893550;110406;-2020,00;28580,0;29000,0;26940,0;27615,29;GRUPO NUTRESA;EQTY
PFDAVVNDA;31900,0;-1,27;2930283460;91543;-410,00;32200,0;32470,0;31900,0;32009,91;BANCO DAVIVIENDA;EQTY
BOGOTA;70780,0;-0,88;1911213220;26718;-630,00;72980,0;72980,0;70780,0;71532,8;BANCO DE BOGOTA;EQTY
PFCEMARGOS;4550,0;4,57;1735620270;384675;199,00;4400,0;4550,0;4380,0;4511,91;CEMENTOS ARGOS;EQTY
CELSIA;4153,0;-2,74;1649119460;393979;-117,00;4270,0;4300,0;4153,0;4185,81;CELSIA;EQTY
CNEC;10070,0;0,80;1534765370;151711;80,00;10160,0;10170,0;10070,0;10116,38;CANACOL ENERGY LTD;EQTY
PROMIGAS;7320,0;3,17;445436400;61660;225,00;7015,0;7320,0;7015,0;7224,07;PROMIGAS;EQTY
HCOLSEL;13839,0;-0,06;415877262,5;30018;-9,00;13885,0;13885,0;13839,0;13854,26;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
MINEROS;3605,0;0,00;399954112;111014;0,00;3608,0;3608,0;3586,0;3602,74;MINEROS;EQTY
GRUBOLIVAR;78000,0;0,01;336275820;4331;10,00;77990,0;78000,0;76120,0;77643,92;GRUPO BOLIVAR;EQTY
TERPEL;10100,0;0,00;281093310;27831;0,00;10050,0;10120,0;10050,0;10100,01;ORGANIZACION TERPEL;EQTY
BVC;10000,0;0,00;145575610;14583;0,00;10000,0;10000,0;10000,0;9982,56;BOLSA DE VALORES DE COLOMBIA;EQTY
PFCORFICOL;23000,0;0,61;135252070;5897;140,00;22880,0;23000,0;22860,0;22935,74;CORFICOLOMBIANA;EQTY
CONCONCRET;294,0;0,00;134870685,8;455738;0,00;296,0;297,0;294,0;295,94;CONCONCRETO S.A;EQTY
CLH;3017,0;-1,41;76113451;25016;-43,00;2999,0;3090,0;2999,0;3042,59;CEMEX LATAM HOLDINGS;EQTY
EXITO;11300,0;0,00;40871700;3615;0,00;11300,0;11300,0;11300,0;11306,14;EXITO;EQTY
GRUPOAVAL;1058,0;-2,94;39086574;36957;-32,00;1058,0;1058,0;1058,0;1057,62;GRUPO AVAL ACCIONES Y VALORES;EQTY
PAZRIO;5,0;0,00;32026541,9;6539230;0,00;5,0;5,0;5,0;4,9;ACER. PAZ DEL RIO;EQTY
FABRICATO;8,3;-2,35;29258991,7;3569999;-0,20;8,3;8,3;8,3;8,2;FABRICATO;EQTY
BBVACOL;320,0;0,00;28444480;88889;0,00;320,0;320,0;320,0;320,0;BBVA COLOMBIA;EQTY
ETB;0,0;0,00;19862713,8;104614;0,00;0,0;0,0;0,0;189,87;ETB;EQTY
VILLAS;4500,0;0,00;18450000;4100;0,00;4500,0;4500,0;4500,0;4500,0;BANCO AV VILLAS;EQTY
ELCONDOR;815,0;-1,45;13360295;16393;-12,00;815,0;815,0;815,0;815,0;EL CONDOR;EQTY
OCCIDENTE;0,0;0,00;3162500;115;0,00;0,0;0,0;0,0;27500,0;BANCO DE OCCIDENTE;EQTY
COLTEJER;0,0;-;50702;502;-;0,0;0,0;0,0;101,0;COLTEJER;EQTY
