Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ICOLCAP;14422,0;0,75;9210697001,5;639475;107,00;14391,0;14431,0;14390,0;14403,53;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUPOSURA;30200,0;1,00;9036430760;299898;300,00;29900,0;30300,0;29900,0;30131,68;GRUPO SURA;EQTY
ECOPETROL;2740,0;0,74;5030437980;1835536;20,00;2730,0;2752,0;2720,0;2740,58;ECOPETROL;EQTY
PFBCOLOM;32280,0;0,50;4484137800;139342;160,00;32450,0;32450,0;32000,0;32180,81;BANCO BANCOLOMBIA;EQTY
CNEC;10430,0;3,88;2100690690;203211;390,00;10140,0;10460,0;10140,0;10337,49;CANACOL ENERGY LTD;EQTY
NUTRESA;28350,0;-0,11;1906407960;66986;-30,00;28500,0;28500,0;28350,0;28459,8;GRUPO NUTRESA;EQTY
PFAVAL;1063,0;0,38;1427424241;1342555;4,00;1059,0;1065,0;1059,0;1063,21;GRUPO AVAL ACCIONES Y VALORES;EQTY
BCOLOMBIA;34840,0;0,99;1213127450;34987;340,00;34490,0;34840,0;34490,0;34673,66;BANCO BANCOLOMBIA;EQTY
ISA;22600,0;0,49;1063484820;47146;110,00;22460,0;22600,0;22460,0;22557,27;ISA INTERCONEXION ELECTRICA;EQTY
PFGRUPSURA;22250,0;-0,22;979877080;43907;-50,00;22320,0;22370,0;22250,0;22317,1;GRUPO SURA;EQTY
HCOLSEL;13572,5;1,05;957937499;70591;141,50;13572,0;13572,5;13568,0;13570,25;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CEMARGOS;6240,0;1,05;913285440;145173;65,00;6260,0;6350,0;6200,0;6291,01;CEMENTOS ARGOS;EQTY
CORFICOLCF;29000,0;0,59;540985490;18739;170,00;28850,0;29000,0;28800,0;28869,5;CORFICOLOMBIANA;EQTY
ENKA;21,0;2,84;489356784;23302704;0,58;21,0;21,0;21,0;21,0;ENKA DE COLOMBIA;EQTY
CLH;3150,0;6,60;243112109;79113;195,00;3000,0;3170,0;2955,0;3072,97;CEMEX LATAM HOLDINGS;EQTY
GEB;2550,0;0,71;199103033;77867;18,00;2589,0;2589,0;2550,0;2556,96;GRUPO ENERGIA BOGOTA;EQTY
TERPEL;10330,0;0,19;193646370;18755;20,00;10330,0;10330,0;10300,0;10325,05;ORGANIZACION TERPEL;EQTY
CONCONCRET;300,0;1,52;164256055,2;550500;4,50;298,0;300,0;296,0;298,38;CONCONCRETO S.A;EQTY
PFDAVVNDA;32300,0;0,87;135617620;4202;280,00;32250,0;32300,0;32250,0;32274,54;BANCO DAVIVIENDA;EQTY
CELSIA;4257,0;0,92;135117182;31766;39,00;4249,0;4257,0;4249,0;4253,52;CELSIA;EQTY
GRUPOARGOS;13500,0;0,00;131450530;9777;0,00;13350,0;13500,0;13350,0;13444,87;GRUPO ARGOS;EQTY
BOGOTA;70500,0;0,43;120169100;1695;300,00;71000,0;71000,0;70500,0;70896,22;BANCO DE BOGOTA;EQTY
PFGRUPOARG;9330,0;0,32;82598060;8858;30,00;9300,0;9335,0;9300,0;9324,69;GRUPO ARGOS;EQTY
PFCEMARGOS;4185,0;0,58;58540880;13968;24,00;4195,0;4195,0;4185,0;4191,07;CEMENTOS ARGOS;EQTY
MINEROS;3699,0;1,07;53624439;14551;39,00;3660,0;3699,0;3660,0;3685,28;MINEROS;EQTY
VILLAS;4500,0;0,00;48735000;10830;0,00;4500,0;4500,0;4500,0;4500,0;BANCO AV VILLAS;EQTY
ETB;195,9;0,56;46084126,1;235688;1,10;195,0;195,9;195,0;195,53;ETB;EQTY
PROMIGAS;7140,0;0,56;44050920;6185;40,00;7100,0;7140,0;7100,0;7122,22;PROMIGAS;EQTY
EXITO;11500,0;0,09;35628110;3099;10,00;11490,0;11500,0;11490,0;11496,65;EXITO;EQTY
PFCORFICOL;23460,0;0,51;34739230;1481;120,00;23450,0;23460,0;23450,0;23456,6;CORFICOLOMBIANA;EQTY
BVC;9900,0;-0,30;25677950;2590;-30,00;9900,0;9900,0;9900,0;9914,27;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUBOLIVAR;76750,0;0,00;15659070;204;0,00;76750,0;76750,0;76750,0;76760,15;GRUPO BOLIVAR;EQTY
PAZRIO;0,0;0,00;5955000;1500000;0,00;0,0;0,0;0,0;3,97;ACER. PAZ DEL RIO;EQTY
GRUPOAVAL;0,0;0,00;4209920;4048;0,00;0,0;0,0;0,0;1040,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
ELCONDOR;0,0;0,00;1610400;2000;0,00;0,0;0,0;0,0;805,2;EL CONDOR;EQTY
